id,hjd,mag,err,synthetic
32610000012386,56569.03366541021,14.769,0.043,False
32610000012386,56141.03271499223,14.769,0.045,False
32610000012386,56148.09504323813,14.769,0.039,False
32610000012386,56169.11262789876,14.776,0.04,False
32610000012386,57283.01720439269,14.777,0.04,False
32610000012386,56557.035648805584,14.779,0.05,False
32610000012386,56376.401341463046,14.78,0.045,False
32610000012386,56376.40089547069,14.782,0.043,False
32610000012386,56558.09945307531,14.79,0.049,False
32610000012386,56377.34976506384,14.79,0.047,False
32610000012386,56498.21224125359,14.791,0.05,False
32610000012386,55822.07700855572,14.791,0.046,False
32610000012386,56487.06409596268,14.791,0.046,False
32610000012386,56479.17894601246,14.793,0.049,False
32610000012386,56096.14635720114,14.793,0.045,False
32610000012386,56003.30973752054,14.794,0.05,False
32610000012386,56003.30936204314,14.795,0.044,False
32610000012386,56122.21602584989,14.795,0.046,False
32610000012386,56569.03404194672,14.796,0.046,False
32610000012386,56195.99095660031,14.803,0.046,False
32610000012386,56148.095476568174,14.803,0.042,False
32610000012386,56487.063688756825,14.804,0.041,False
32610000012386,56377.35036800151,14.806,0.05,False
32610000012386,55422.16765079273,14.808,0.047,False
32610000012386,56485.06327478945,14.81,0.045,False
32610000012386,56480.11732633469,14.812,0.045,False
32610000012386,55822.076579616005,14.813,0.042,False
32610000012386,56558.099043443326,14.813,0.05,False
32610000012386,55844.03572824743,14.814,0.048,False
32610000012386,56080.32701445367,14.815,0.042,False
32610000012386,56485.06289186144,14.816,0.042,False
32610000012386,56375.36310840322,14.819,0.042,False
32610000012386,56096.14588769877,14.821,0.044,False
32610000012386,56476.0819944893,14.822,0.042,False
32610000012386,56479.08632174274,14.828,0.048,False
32610000012386,57227.00600296808,14.829,0.045,False
32610000012386,56378.31925078509,14.829,0.05,False
32610000012386,56141.032311197,14.832,0.037,False
32610000012386,57251.04729584327,14.834,0.05,False
32610000012386,56080.326525408906,14.836,0.043,False
32610000012386,57251.04686999635,14.837,0.047,False
32610000012386,56153.99073413541,14.837,0.047,False
32610000012386,56479.08592677159,14.838,0.049,False
32610000012386,56531.00456067613,14.845,0.046,False
32610000012386,56140.1731013696,14.846,0.045,False
32610000012386,57227.00641848775,14.847,0.047,False
32610000012386,56476.08239478191,14.85,0.048,False
32610000012386,55422.16718014737,14.85,0.046,False
32610000012386,56480.11694410393,14.852,0.043,False
32610000012386,56129.20037305097,14.857,0.044,False
32610000012386,55791.06892812957,14.862,0.05,False
32610000012386,56114.232003099736,14.865,0.05,False
32610000012386,56095.19150953906,14.866,0.044,False
32610000012386,56005.35873312392,14.868,0.048,False
32610000012386,56480.17797965607,14.87,0.045,False
32610000012386,56477.056904108686,14.87,0.046,False
32610000012386,56129.20078525126,14.871,0.045,False
32610000012386,56122.21560956453,14.875,0.048,False
32610000012386,56378.31861551347,14.876,0.05,False
32610000012386,56480.17840281569,14.876,0.049,False
32610000012386,56140.17267907415,14.881,0.045,False
32610000012386,56477.1963026385,14.884,0.049,False
32610000012386,56095.19103700583,14.904,0.045,False
32610000012386,56114.23158704946,14.906,0.05,False
32610000012386,56153.99032938615,14.915,0.05,False
32610000012386,56477.10525526768,14.918,0.047,False
32610000012386,56477.10564864015,14.921,0.05,False
32610000012386,56477.056519816266,14.921,0.045,False
32610000012386,56871.44373299448,14.849402742594862,0.03895805941170127,True
32610000012386,55742.696048994316,14.785241580653661,0.03910500088980511,True
32610000012386,56750.019130138644,14.866416422839297,0.03700933218654529,True
32610000012386,56818.42822782459,14.788395011630678,0.0362073632574646,True
32610000012386,55740.57550996716,14.867373511373426,0.036488370937417934,True
32610000012386,57100.51352101151,14.87290143333808,0.036955272800619075,True
32610000012386,55686.00136560191,14.84735167376699,0.036088836189724395,True
32610000012386,56559.57213003428,14.832549446682677,0.035501044674447646,True
32610000012386,57117.295706510195,14.833525909795794,0.0366563962576712,True
32610000012386,55777.16762901564,14.792594036215007,0.03509318354038918,True
32610000012386,56459.40480136429,14.809535459375239,0.03683960626165224,True
32610000012386,56561.125896217294,14.785628028016475,0.03514255020813107,True
32610000012386,56376.65177998883,14.804877490405033,0.035990001636871265,True
32610000012386,56609.925562485325,14.809226814568964,0.0361344633692703,True
32610000012386,56319.969216209436,14.812277267402303,0.03377397828404613,True
32610000012386,55959.59176365618,14.843460172225003,0.034412890687476085,True
32610000012386,55499.00248370936,14.802558389958241,0.034914065363050174,True
32610000012386,55770.181064662895,14.873453599620335,0.034478357959014286,True
32610000012386,55967.275275614295,14.80075807882396,0.0333858619491791,True
32610000012386,56778.09239278799,14.854311254018876,0.03352699277551446,True
32610000012386,56342.56837744103,14.797668831075075,0.03379851415996301,True
32610000012386,55717.440802257435,14.849522845411244,0.03338807139059835,True
32610000012386,56227.555065788954,14.773092341361886,0.0342642178661857,True
32610000012386,56176.69906780093,14.797186729680789,0.03333356043057377,True
32610000012386,56248.04930798575,14.834762033368765,0.03236399440544821,True
32610000012386,56671.78570881246,14.872390967807405,0.032901126219937404,True
32610000012386,55977.55319018476,14.828939926964097,0.03252524934645902,True
32610000012386,56109.66504976585,14.793216508516126,0.03220766862253755,True
32610000012386,56474.47636330922,14.87284077836266,0.03226593305047243,True
32610000012386,55517.26902967229,14.772373067896206,0.03385500632018222,True
32610000012386,56177.643879690346,14.842227354637076,0.03160286767434792,True
32610000012386,56821.856325372966,14.807527514520928,0.031932629316210326,True
32610000012386,57178.81228690837,14.850186469199173,0.03137050413426771,True
32610000012386,55677.05370167058,14.835471376590741,0.031106529065236595,True
32610000012386,56488.667979299054,14.857771032194005,0.03098781388331067,True
32610000012386,56589.432795433204,14.872237803773158,0.031190540487577478,True
32610000012386,56744.91037242675,14.835710630914269,0.03057048800976704,True
32610000012386,57203.63150868718,14.793059851471059,0.03087595223926867,True
32610000012386,56001.03844141815,14.776026162477253,0.03081033119566904,True
32610000012386,55740.35377851322,14.821003070912699,0.030185491610413718,True
32610000014797,56157.144624159504,14.632,0.044,False
32610000014797,56123.1596966257,14.647,0.04,False
32610000014797,57247.08747190778,14.658,0.05,False
32610000014797,56144.12328473563,14.667,0.05,False
32610000014797,56113.011036694144,14.679,0.047,False
32610000014797,56557.03605687195,14.682,0.044,False
32610000014797,55822.0765440389,14.688,0.038,False
32610000014797,56005.359575159,14.697,0.043,False
32610000014797,56140.17386488842,14.706,0.042,False
32610000014797,56140.17265929398,14.707,0.039,False
32610000014797,56557.03521100588,14.709,0.046,False
32610000014797,55844.03524712938,14.712,0.042,False
32610000014797,55822.077398056055,14.713,0.043,False
32610000014797,56477.10525170183,14.714,0.038,False
32610000014797,57251.04684317406,14.714,0.041,False
32610000014797,56558.09900737579,14.715,0.05,False
32610000014797,56005.35876882052,14.716,0.041,False
32610000014797,56123.16051595431,14.716,0.047,False
32610000014797,56476.08199154712,14.725,0.04,False
32610000014797,56128.19000995646,14.727,0.049,False
32610000014797,56480.11693870847,14.729,0.039,False
32610000014797,56479.02579571026,14.733,0.044,False
32610000014797,57251.04763235017,14.734,0.047,False
32610000014797,56377.35102753976,14.735,0.042,False
32610000014797,56485.06288349303,14.736,0.042,False
32610000014797,56168.14319383415,14.737,0.046,False
32610000014797,56096.14589370808,14.739,0.04,False
32610000014797,55791.068442861295,14.744,0.042,False
32610000014797,56498.211780262754,14.744,0.045,False
32610000014797,56531.00452996502,14.745,0.044,False
32610000014797,56114.23241445336,14.746,0.042,False
32610000014797,56485.06365742723,14.75,0.042,False
32610000014797,56477.1962990172,14.751,0.042,False
32610000014797,56113.01185454556,14.751,0.049,False
32610000014797,56085.23573022676,14.752,0.047,False
32610000014797,56169.1125961368,14.754,0.043,False
32610000014797,56153.99030310092,14.756,0.041,False
32610000014797,56508.08018303109,14.757,0.049,False
32610000014797,56148.09501957463,14.758,0.042,False
32610000014797,56477.05729561388,14.758,0.042,False
32610000014797,56114.23158203366,14.758,0.043,False
32610000014797,57283.01752384115,14.759,0.041,False
32610000014797,55422.16715442114,14.76,0.046,False
32610000014797,57113.256886249466,14.761,0.048,False
32610000014797,56531.00535289177,14.764,0.045,False
32610000014797,56569.03362932001,14.765,0.043,False
32610000014797,56376.4009315232,14.77,0.044,False
32610000014797,57113.257704209966,14.771,0.046,False
32610000014797,56003.30939752644,14.771,0.045,False
32610000014797,56148.09587145342,14.775,0.042,False
32610000014797,56122.21641998838,14.777,0.046,False
32610000014797,57226.03995747912,14.779,0.048,False
32610000014797,56477.10604087546,14.779,0.046,False
32610000014797,55791.06936421783,14.779,0.043,False
32610000014797,56122.2155997687,14.782,0.047,False
32610000014797,56476.08279764208,14.785,0.044,False
32610000014797,56182.99611953435,14.785,0.043,False
32610000014797,55844.03619588832,14.785,0.05,False
32610000014797,55422.16810333881,14.786,0.049,False
32610000014797,56195.990920395816,14.786,0.049,False
32610000014797,56096.146799812486,14.786,0.046,False
32610000014797,56477.056516279765,14.787,0.041,False
32610000014797,56480.17797422376,14.788,0.042,False
32610000014797,56480.11772634847,14.788,0.044,False
32610000014797,56169.11342918026,14.788,0.042,False
32610000014797,56195.00362207742,14.792,0.041,False
32610000014797,56153.99110417815,14.794,0.044,False
32610000014797,56213.017657715885,14.798,0.049,False
32610000014797,56129.200359211965,14.799,0.046,False
32610000014797,57283.016794382514,14.8,0.047,False
32610000014797,56480.17880779261,14.803,0.047,False
32610000014797,56569.03439355544,14.803,0.045,False
32610000014797,56130.99068123815,14.809,0.047,False
32610000014797,56080.326540642105,14.81,0.043,False
32610000014797,56376.40178961829,14.812,0.045,False
32610000014797,56479.08592200126,14.813,0.045,False
32610000014797,56487.0636792009,14.815,0.041,False
32610000014797,56129.20116871341,14.815,0.049,False
32610000014797,56477.19713643973,14.817,0.05,False
32610000014797,56195.99174324485,14.819,0.05,False
32610000014797,56375.36394591762,14.822,0.044,False
32610000014797,56141.03229097664,14.826,0.039,False
32610000014797,56141.0330862759,14.83,0.045,False
32610000014797,56195.00452395875,14.839,0.044,False
32610000014797,56377.34980113997,14.84,0.05,False
32610000014797,56080.327493301294,14.842,0.047,False
32610000014797,56003.310149791294,14.843,0.049,False
32610000014797,57227.0059879856,14.857,0.049,False
32610000014797,56095.19104359103,14.86,0.045,False
32610000014797,56182.99694603375,14.874,0.05,False
32610000014797,56095.19198096719,14.879,0.047,False
32610000014797,56375.36314441924,14.885,0.047,False
32610000014797,56378.3186516041,14.888,0.05,False
32610000014797,56487.06449449154,14.889,0.05,False
32610000014797,56378.31989799701,14.899,0.049,False
32610000014797,56871.44397609893,14.69057502603897,0.04072492451967208,True
32610000014797,55742.69608272395,14.830816334148171,0.039732798382371495,True
32610000014797,56750.01935071968,14.733027898867602,0.04060563201635781,True
32610000014797,56818.428461095034,14.771585600105192,0.040714464179831045,True
32610000014797,55740.57554330345,14.800871132511816,0.04111859745415756,True
32610000014797,57100.51380660682,14.829260674996485,0.040925279899011915,True
32610000014797,55686.00138881507,14.787901249982854,0.040688824121469014,True
32610000014797,56559.57231528873,14.763897643675042,0.040336526981579794,True
32610000014797,57117.295995218476,14.726508243817653,0.03999578801994691,True
32610000014797,55777.16766913952,14.704991742437125,0.04185455619596675,True
32610000014797,56459.4049680384,14.750210208316433,0.040014190706545535,True
32610000014797,56561.126081759954,14.828242848163766,0.03994878874126571,True
32610000014797,56376.65193131284,14.764884899427251,0.03960838184724935,True
32610000014797,56609.92575707998,14.827689345636875,0.03960431718263523,True
32610000014797,56319.96935701922,14.814166744338145,0.03903912848514267,True
32610000014797,55959.591837618456,14.829981161804389,0.03932546076914438,True
32610000014797,55499.002472235545,14.82154229991598,0.03886164152292915,True
32610000014797,55770.18110349081,14.822892471714084,0.03921104430960253,True
32610000014797,55967.27535100181,14.756508311275319,0.03879088879799986,True
32610000014797,56778.092618576426,14.799980016407012,0.03913625169236771,True
32610000014797,56342.568522442794,14.709537057872993,0.039777830791221234,True
32610000014797,55717.4408313024,14.792337626769761,0.038944810642538734,True
32610000014797,56227.55518945656,14.7588087487372,0.03859441488058629,True
32610000014797,56176.6991820351,14.74733784696196,0.03850598385816866,True
32610000014797,56248.04943545489,14.824299391581482,0.03825712989327074,True
32610000014797,56671.785914881744,14.80977279316442,0.03844252291474138,True
32610000014797,55977.553267478754,14.767405787166188,0.038165044676422136,True
32610000014797,56109.66515156568,14.795128737123095,0.038300268570470884,True
32610000014797,56474.476532778994,14.742856013623683,0.03781815317400451,True
32610000014797,55517.269021586784,14.724809998277955,0.037953909424955704,True
32610000014797,56177.64399409977,14.780390775123236,0.03791376967279452,True
32610000014797,56821.8565592793,14.770905133594454,0.03793111863923565,True
32610000014797,57178.81258702754,14.75801015695013,0.03767559189449853,True
32610000014797,55677.05372322402,14.724314149491216,0.03772854438301386,True
32610000014797,56488.668151401274,14.744678940274788,0.03721618944211496,True
32610000014797,56589.432986226595,14.744009903150797,0.037266294821337836,True
32610000014797,56744.91059206014,14.720351950466148,0.03778813814256394,True
32610000014797,57203.631813410146,14.74211575767932,0.037175369832816475,True
32610000014797,56001.038523068506,14.762568722556766,0.037268426282953064,True
32610000014797,55740.35381180838,14.745538795355225,0.03710180621843944,True
32610000022367,56157.14505012788,14.178,0.031,False
32610000022367,56469.26399229882,14.187,0.038,False
32610000022367,56213.01845480999,14.22,0.036,False
32610000022367,56213.01805577667,14.226,0.04,False
32610000022367,56123.16010200972,14.26,0.032,False
32610000022367,56197.06547526836,14.263,0.042,False
32610000022367,56479.27379542257,14.266,0.046,False
32610000022367,56477.10564588383,14.322,0.03,False
32610000022367,56476.0823925715,14.322,0.033,False
32610000022367,56480.1173219777,14.327,0.03,False
32610000022367,56501.00553997205,14.33,0.038,False
32610000022367,56148.09587471357,14.33,0.028,False
32610000022367,56479.02619134701,14.331,0.035,False
32610000022367,56508.08061707218,14.341,0.032,False
32610000022367,56129.200773492805,14.343,0.031,False
32610000022367,56480.17880883584,14.345,0.031,False
32610000022367,56501.005148044285,14.346,0.04,False
32610000022367,56479.179800621765,14.347,0.038,False
32610000022367,56141.03269762296,14.352,0.032,False
32610000022367,56498.21264757136,14.352,0.04,False
32610000022367,55822.07740261641,14.355,0.031,False
32610000022367,55844.03620032091,14.355,0.034,False
32610000022367,56477.056901378535,14.357,0.031,False
32610000022367,56479.27421785576,14.357,0.048,False
32610000022367,56479.086317932735,14.359,0.032,False
32610000022367,57247.08825951059,14.36,0.041,False
32610000022367,56128.19041496804,14.361,0.038,False
32610000022367,56122.216421573015,14.361,0.032,False
32610000022367,56479.08673230254,14.361,0.035,False
32610000022367,55844.03569705903,14.361,0.032,False
32610000022367,56085.243087840674,14.365,0.039,False
32610000022367,57283.01752840007,14.367,0.029,False
32610000022367,56558.09980566781,14.367,0.036,False
32610000022367,56480.178398426506,14.367,0.033,False
32610000022367,56123.16051760724,14.367,0.034,False
32610000022367,56129.20117079393,14.368,0.033,False
32610000022367,57113.25769969388,14.368,0.032,False
32610000022367,55822.07697753741,14.368,0.031,False
32610000022367,56477.10604168566,14.369,0.032,False
32610000022367,56157.145460858,14.372,0.04,False
32610000022367,56508.08102455529,14.372,0.036,False
32610000022367,56122.21601763763,14.372,0.035,False
32610000022367,56485.063267828446,14.374,0.031,False
32610000022367,56128.19082691966,14.375,0.037,False
32610000022367,56144.122876458845,14.375,0.042,False
32610000022367,56141.03308912829,14.376,0.03,False
32610000022367,56479.179381692375,14.377,0.039,False
32610000022367,56148.095456163566,14.378,0.03,False
32610000022367,56113.01185544466,14.379,0.035,False
32610000022367,56476.08279837389,14.38,0.03,False
32610000022367,56477.05729642051,14.381,0.03,False
32610000022367,56130.99105867253,14.383,0.037,False
32610000022367,57251.04763597837,14.384,0.034,False
32610000022367,56480.11772738714,14.384,0.031,False
32610000022367,55422.16810684075,14.386,0.035,False
32610000022367,57227.00640572426,14.387,0.034,False
32610000022367,56558.09942159399,14.388,0.04,False
32610000022367,57283.01717338492,14.389,0.032,False
32610000022367,56130.99143450381,14.389,0.035,False
32610000022367,57113.257284473824,14.39,0.037,False
32610000022367,57251.0472726472,14.391,0.035,False
32610000022367,56113.01143902411,14.392,0.044,False
32610000022367,55791.06936789571,14.393,0.031,False
32610000022367,56005.35957061008,14.393,0.033,False
32610000022367,56085.242625810606,14.395,0.037,False
32610000022367,56531.00535696108,14.396,0.033,False
32610000022367,55806.08307184361,14.397,0.038,False
32610000022367,55422.16762856694,14.4,0.033,False
32610000022367,56114.23241544465,14.401,0.031,False
32610000022367,56479.02660089719,14.403,0.039,False
32610000022367,57227.00680281455,14.403,0.034,False
32610000022367,56376.401785058886,14.406,0.031,False
32610000022367,56182.99695054355,14.407,0.033,False
32610000022367,56096.14679941152,14.408,0.033,False
32610000022367,56095.19198049283,14.41,0.031,False
32610000022367,56477.19713725672,14.411,0.035,False
32610000022367,55806.08348517602,14.411,0.037,False
32610000022367,56569.03401037734,14.412,0.034,False
32610000022367,56485.06365883532,14.413,0.031,False
32610000022367,55791.06890455256,14.416,0.033,False
32610000022367,56080.327491708784,14.417,0.032,False
32610000022367,56197.0658293444,14.417,0.045,False
32610000022367,56469.26360449545,14.417,0.042,False
32610000022367,56557.03606145812,14.417,0.034,False
32610000022367,56144.12328777197,14.419,0.04,False
32610000022367,56557.03561739293,14.421,0.036,False
32610000022367,56487.06408796094,14.421,0.034,False
32610000022367,56195.99174783236,14.422,0.035,False
32610000022367,56182.9965452026,14.423,0.035,False
32610000022367,56005.35916262151,14.423,0.035,False
32610000022367,56096.14636280952,14.424,0.033,False
32610000022367,56375.36394135825,14.426,0.031,False
32610000022367,56477.19672400563,14.427,0.035,False
32610000022367,56114.231999074655,14.428,0.034,False
32610000022367,56169.11343336379,14.429,0.03,False
32610000022367,56168.14359144012,14.432,0.042,False
32610000022367,56003.30976847095,14.434,0.036,False
32610000022367,56498.2122276553,14.436,0.037,False
32610000022367,56195.00408785079,14.436,0.033,False
32610000022367,56378.31989344577,14.437,0.032,False
32610000022367,56376.401372958986,14.441,0.035,False
32610000022367,57226.040353343946,14.442,0.043,False
32610000022367,56080.3270280948,14.445,0.036,False
32610000022367,56168.14396717617,14.445,0.041,False
32610000022367,56531.00492249832,14.445,0.034,False
32610000022367,56003.31014525721,14.446,0.035,False
32610000022367,56487.06449604569,14.448,0.034,False
32610000022367,56169.112999103134,14.448,0.036,False
32610000022367,56095.19151564976,14.449,0.033,False
32610000022367,56195.99132445391,14.449,0.041,False
32610000022367,56377.35102298441,14.451,0.033,False
32610000022367,56140.17386768897,14.452,0.034,False
32610000022367,57226.04075624439,14.452,0.043,False
32610000022367,56377.35039952384,14.454,0.041,False
32610000022367,56153.990711415536,14.459,0.038,False
32610000022367,56153.9911077445,14.461,0.033,False
32610000022367,56195.00452854802,14.465,0.032,False
32610000022367,56375.36353490895,14.467,0.033,False
32610000022367,56378.31928232622,14.473,0.037,False
32610000022367,56569.03439808069,14.474,0.034,False
32610000022367,56140.17308438732,14.477,0.037,False
32610000022367,56871.44408451873,14.361275897309273,0.04954341583518664,True
32610000022367,55742.696475984056,14.444673776567232,0.050548947514653046,True
32610000022367,56750.019489781065,14.379547267206071,0.04555782341115387,True
32610000022367,56818.428582893335,14.425238934726796,0.04554164907383986,True
32610000022367,55740.57593709867,14.429916985533152,0.045469016070742774,True
32610000022367,57100.51385722068,14.357279741094116,0.0453201590827496,True
32610000022367,55686.00179638212,14.382743353483498,0.045131071611423046,True
32610000022367,56559.57250240955,14.347684766524129,0.04509141745153367,True
32610000022367,57117.29604159734,14.334992641264542,0.04532535263260144,True
