id,hjd,mag,err,synthetic
32640000002485,56533.70791531861,14.820993831249744,0.05930657728397131,True
32640000002485,56039.5602499711,14.8678625302956,0.059372536578848376,True
32640000002485,56442.79277784437,14.83064824126072,0.058664545629983425,True
32640000002485,56402.59238728038,14.7654431943154,0.05953191516063379,True
32640000002485,56458.992962153374,14.786044553733682,0.05843951209111284,True
32640000002485,56793.9459565558,14.854908008644006,0.057943562919384205,True
32640000002485,56245.17256708014,14.878307804474751,0.05771931287556562,True
32640000002485,56349.6036777339,14.757250074426812,0.058773697301086295,True
32640000002485,56637.97786891699,14.858438980043442,0.05643702104007079,True
32640000002485,55881.329485534945,14.87674912483007,0.05696720681692064,True
32640000002485,56403.33923737608,14.759062816730582,0.05728262349802893,True
32640000002485,56912.57301406299,14.87787948449855,0.05632189123719723,True
32640000002485,57194.73774655426,14.839318450373234,0.05550684934371571,True
32640000002485,56007.63526016516,14.849482808489546,0.05549472519970027,True
32640000002485,56649.19598532599,14.816498075222917,0.05509058047517624,True
32640000002485,56728.84804455124,14.824959200389419,0.05519624393767383,True
32640000002485,56851.74916863409,14.844012402337206,0.054262061376421616,True
32640000002485,57214.356718720286,14.875435694545581,0.05460477324135623,True
32640000002485,56263.73706899589,14.874105192744231,0.05398403293153191,True
32640000002485,56057.67238287395,14.867431336735445,0.053908265446322316,True
32640000003868,56533.08142450399,14.368,0.034,False
32640000003868,56036.40488782631,14.462,0.037,False
32640000003868,56479.28497786805,14.495,0.049,False
32640000003868,56376.41130866804,14.528,0.036,False
32640000003868,56377.36462079127,14.576,0.04,False
32640000003868,56378.33236233333,14.586,0.04,False
32640000003868,56479.191078026604,14.588,0.043,False
32640000003868,56169.12215003769,14.589,0.04,False
32640000003868,56183.00737474204,14.596,0.038,False
32640000003868,55820.11607431134,14.597,0.038,False
32640000003868,56477.20759707135,14.611,0.038,False
32640000003868,56833.08174352655,14.619,0.042,False
32640000003868,56123.16984799428,14.619,0.04,False
32640000003868,56480.18863443606,14.622,0.04,False
32640000003868,56213.02750465395,14.627,0.048,False
32640000003868,57174.42265785216,14.628,0.041,False
32640000003868,56036.32311233253,14.634,0.042,False
32640000003868,56046.28638915677,14.636,0.038,False
32640000003868,56127.00022469017,14.648,0.045,False
32640000003868,56558.02472817976,14.649,0.046,False
32640000003868,56036.39307136484,14.65,0.043,False
32640000003868,56498.22219912716,14.652,0.045,False
32640000003868,55778.20662188396,14.653,0.045,False
32640000003868,56035.3034229827,14.657,0.042,False
32640000003868,55830.02615063301,14.662,0.046,False
32640000003868,56039.26541025404,14.664,0.041,False
32640000003868,56375.37513986732,14.664,0.04,False
32640000003868,56816.153751357655,14.667,0.044,False
32640000003868,56135.047757041626,14.67,0.042,False
32640000003868,55999.38157452182,14.67,0.041,False
32640000003868,55987.381767420615,14.671,0.043,False
32640000003868,56157.1548530913,14.693,0.044,False
32640000003868,56140.04157976783,14.696,0.042,False
32640000003868,56842.12472821681,14.697,0.043,False
32640000003868,56096.15766754634,14.701,0.041,False
32640000003868,56469.27323175324,14.704,0.046,False
32640000003868,56130.99969173425,14.705,0.048,False
32640000003868,56168.15226348062,14.721,0.047,False
32640000003868,56512.10902444789,14.738,0.045,False
32640000003868,56024.2662603022,14.742,0.048,False
32640000003868,56141.13276293945,14.747,0.042,False
32640000003868,56485.07501484136,14.75,0.044,False
32640000003868,56195.016630259655,14.762,0.046,False
32640000003868,56487.07360338244,14.763,0.046,False
32640000003868,56845.216483737655,14.765,0.047,False
32640000003868,56480.12731747823,14.769,0.044,False
32640000003868,56132.07962444394,14.791,0.047,False
32640000003868,56829.32135917946,14.796,0.048,False
32640000003868,57277.1090474565,14.812,0.048,False
32640000003868,56833.302097678745,14.813,0.05,False
32640000003868,56090.13285464203,14.837,0.047,False
32640000003868,56851.14570232569,14.848,0.046,False
32640000003868,56153.99986140839,14.862,0.049,False
32640000003868,56086.16194960941,14.87,0.05,False
32640000003868,56477.06626297233,14.872,0.047,False
32640000003868,57174.2390245521,14.878,0.047,False
32640000003868,56945.58932983161,14.631527046723123,0.08342638862220887,True
32640000003868,56036.39051242912,14.863958251811685,0.0821578372492573,True
32640000003868,56847.78261280797,14.65341956480792,0.07360922272319177,True
32640000003868,56902.885689959105,14.82922875351073,0.07521147081876288,True
32640000003868,56034.68243222388,14.640296560143788,0.08368225459505113,True
32640000003868,57130.10353377632,14.636922037038481,0.08330531726032978,True
32640000003868,55990.72331875594,14.751397620757627,0.07840295588304927,True
32640000003868,56694.378809879134,14.624296882754397,0.07856975059938881,True
32640000003868,57143.62147354719,14.671012659656174,0.08515412265528799,True
32640000003868,56064.15714285826,14.75760199236725,0.08534006802430105,True
32640000003868,56613.69468705872,14.676014524820646,0.08608496236087734,True
32640000003868,56695.63035829526,14.640944872229408,0.08505370103076475,True
32640000003868,56547.03767394804,14.787881560031634,0.08440089024006885,True
32640000003868,56734.93816772818,14.683572816999593,0.08457172270081116,True
32640000003868,56501.38024254324,14.675339486871687,0.08556129548565053,True
32640000003868,56211.098580552345,14.759314603157385,0.0854564508703894,True
32640000003868,55840.09695231259,14.641192946051689,0.0851798102686418,True
32640000003868,56058.529511335946,14.673895144183835,0.08578395505684694,True
32640000003868,56217.28759877567,14.659332363151735,0.08436715300244295,True
32640000003868,56870.39544077937,14.655177985574529,0.08422925387574924,True
32640000003868,56519.58371791449,14.655693898374139,0.08566144792573514,True
32640000003868,56016.04757769546,14.730628604876289,0.08573299813737573,True
32640000003868,56426.941253684556,14.741365105077676,0.0837483572068392,True
32640000003868,56385.97708260899,14.776887778729188,0.08378008112331008,True
32640000003868,56443.44923065143,14.668206459258943,0.08579192713443694,True
32640000003868,56784.766107738345,14.654619891739122,0.08537326986987948,True
32640000003868,56225.566391197826,14.650901262208013,0.0853213265626369,True
32640000003868,56331.98162305044,14.654441114885632,0.0852764526530659,True
32640000003868,56625.83473083554,14.647377074330699,0.08467926815836573,True
32640000003868,55854.81053465073,14.755221915838819,0.08422394788123398,True
32640000003868,56386.738122356575,14.750187344750621,0.08401100822875149,True
32640000003868,56905.646999932185,14.683601144843852,0.08398206834146578,True
32640000003868,57193.172673466775,14.68152553353176,0.08121969843522495,True
32640000003868,55983.516034452994,14.75247946513876,0.08171511388101757,True
32640000003868,56637.26598394718,14.717250021404487,0.08156734965957715,True
32640000003868,56718.43137898061,14.67276362652073,0.08562112499445802,True
32640000003868,56843.66754215409,14.7751510113156,0.08232021453428992,True
32640000003868,57213.16439297151,14.682247403951866,0.08190049701341091,True
32640000003868,56244.483606223366,14.667134612816007,0.08182419069323246,True
32640000003868,56034.50382899966,14.703495183294685,0.08239179106520593,True
32640000005639,55820.11521767993,13.992,0.02,False
32640000005639,56480.12651063914,14.036,0.02,False
32640000005639,56127.98941258007,14.088,0.032,False
32640000005639,56144.13123414834,14.123,0.029,False
32640000005639,56135.04700480838,14.13,0.023,False
32640000005639,56826.30776217519,14.14,0.038,False
32640000005639,55987.380941503885,14.141,0.025,False
32640000005639,56375.37423631869,14.148,0.021,False
32640000005639,56036.391918175774,14.152,0.026,False
32640000005639,56157.154035923966,14.161,0.029,False
32640000005639,56024.2653774341,14.169,0.026,False
32640000005639,56512.10821774672,14.169,0.029,False
32640000005639,56035.30245720956,14.172,0.023,False
32640000005639,56036.40375851784,14.176,0.027,False
32640000005639,56479.03562109773,14.176,0.028,False
32640000005639,56829.32035604012,14.177,0.025,False
32640000005639,56377.36330492302,14.178,0.024,False
32640000005639,56501.01889073521,14.182,0.03,False
32640000005639,56477.20669538987,14.183,0.022,False
32640000005639,56469.27237287945,14.183,0.031,False
32640000005639,56140.04084653682,14.184,0.023,False
32640000005639,56479.095192225126,14.185,0.026,False
32640000005639,56123.16901481589,14.187,0.025,False
32640000005639,55778.20586487879,14.193,0.027,False
32640000005639,56039.26453422935,14.194,0.023,False
32640000005639,56197.07391134472,14.198,0.025,False
32640000005639,56132.07884934256,14.199,0.027,False
32640000005639,57245.07498684529,14.2,0.03,False
32640000005639,56477.11544127049,14.208,0.025,False
32640000005639,57227.22099634547,14.21,0.031,False
32640000005639,56816.15291487045,14.212,0.025,False
32640000005639,57273.01243348632,14.212,0.03,False
32640000005639,56096.156735780525,14.214,0.024,False
32640000005639,55806.1538780474,14.216,0.026,False
32640000005639,56376.41037652639,14.217,0.025,False
32640000005639,56213.02679264535,14.222,0.034,False
32640000005639,55830.02541354855,14.225,0.031,False
32640000005639,56036.32216570823,14.234,0.024,False
32640000005639,56046.285464025656,14.236,0.025,False
32640000005639,56583.02050250041,14.241,0.032,False
32640000005639,55423.17145812648,14.242,0.027,False
32640000005639,55999.38071045096,14.242,0.027,False
32640000005639,56169.121385687526,14.246,0.022,False
32640000005639,56480.18776956691,14.25,0.024,False
32640000005639,56479.28414566279,14.251,0.033,False
32640000005639,56168.151534852215,14.258,0.027,False
32640000005639,56141.13195602488,14.265,0.026,False
32640000005639,56479.19022139973,14.27,0.031,False
32640000005639,56086.16108236834,14.271,0.025,False
32640000005639,56153.99915998649,14.273,0.026,False
32640000005639,56195.01590218933,14.274,0.022,False
32640000005639,56833.30125593213,14.276,0.026,False
32640000005639,57174.42178954808,14.277,0.026,False
32640000005639,57166.32926213896,14.278,0.031,False
32640000005639,56487.07283598807,14.282,0.025,False
32640000005639,56485.07424783467,14.285,0.023,False
32640000005639,56498.22142404976,14.295,0.026,False
32640000005639,56378.331071274566,14.296,0.027,False
32640000005639,57277.10837433789,14.298,0.026,False
32640000005639,56573.02300924167,14.298,0.03,False
32640000005639,56558.02325484403,14.302,0.029,False
32640000005639,57239.05090355624,14.309,0.029,False
32640000005639,56476.0913311583,14.31,0.025,False
32640000005639,56130.99897303384,14.313,0.029,False
32640000005639,56842.12395000171,14.322,0.027,False
32640000005639,56148.11292910913,14.337,0.033,False
32640000005639,56851.144904857945,14.343,0.025,False
32640000005639,56183.00662076692,14.369,0.03,False
32640000005639,56196.00061207463,14.37,0.031,False
32640000005639,56833.08091300176,14.39,0.03,False
32640000005639,56841.18537513904,14.399,0.028,False
32640000005639,56090.13199758213,14.41,0.029,False
32640000005639,56832.24386872727,14.415,0.035,False
32640000005639,56845.215670314894,14.448,0.031,False
32640000005639,56533.08072822238,14.448,0.031,False
32640000005639,57265.016375346015,14.56,0.038,False
32640000005639,56477.06551964748,14.659,0.037,False
32640000005639,57174.238100450944,14.84,0.041,False
32640000005639,56035.30289062973,14.938,0.045,False
32640000005639,56867.06390948755,14.364005065640738,0.38036132738453665,True
32640000005639,55742.50955357984,14.364005065640152,0.3803613273818122,True
32640000005639,56746.09040230658,14.212672648827075,0.1352691044649989,True
32640000005639,56814.245358349384,14.28663195088378,0.13573059423689815,True
32640000005639,55740.39689241237,14.241798913930012,0.1336409844695711,True
32640000005639,57095.28269706326,14.289986133002655,0.134268396366384,True
32640000005639,55686.025492465495,14.281453403635842,0.13291405518517357,True
32640000005639,56556.35091794465,14.249439010108684,0.13335529838059398,True
32640000005639,57112.002536290136,14.20673842783273,0.13146624262943765,True
32640000005639,55776.85307075156,14.205287259974682,0.13174938490742605,True
32640000005639,56456.55571360254,14.202865672121295,0.13017005007851906,True
32640000005639,56557.898911844386,14.272997189496454,0.1300589051271697,True
32640000005639,56374.11012193364,14.270704568837356,0.12875831146519495,True
32640000005639,56606.51728603592,14.204559403257015,0.12904531515527315,True
32640000005639,56317.638135407615,14.324575318186277,0.12678018447360767,True
32640000005639,55958.59949481128,14.228215034023243,0.1268223852570262,True
32640000005639,55499.72131646321,14.265922056794347,0.12614258589178717,True
32640000005639,55769.892461673844,14.324574197073737,0.1256165832636995,True
32640000005639,55966.25446231521,14.213237822377717,0.12488437995415341,True
32640000005639,56774.05937202795,14.234717145991622,0.12712952691463394,True
32640000005639,56340.153340145655,14.26969959134875,0.12388710196314233,True
32640000005639,55717.348130765815,14.314168219325486,0.1235828149984484,True
32640000005639,56225.567306048695,14.3160610187331,0.12252715498894648,True
32640000005639,56174.900239464965,14.302324272066015,0.12264896308767104,True
32640000005639,56245.98541158292,14.203867309704847,0.1218901224231598,True
32640000005639,56668.14762025086,14.26041258994117,0.12203281887486407,True
32640000005639,55976.49419415581,14.275329791648481,0.1206419870261883,True
32640000005639,56108.11525461503,14.21707495455017,0.12038799079065383,True
32640000005639,56471.57128428831,14.302027843100275,0.11944392852890538,True
32640000005639,55517.92000171517,14.253912530253523,0.12035043495280155,True
32640000005639,56175.841541352725,14.26248257676717,0.1186115016271578,True
32640000005639,56817.6607204229,14.269366588133423,0.11869820855965336,True
32640000005639,57173.29058093281,14.305243063935587,0.117538774393577,True
32640000005639,55677.11106934702,14.222679305626594,0.11749791962160237,True
32640000005639,56485.71017804194,14.206982948933181,0.11700320560924218,True
32640000005639,56586.10065016616,14.318589318711386,0.11632838459716617,True
32640000005639,56741.00062376739,14.315263894496873,0.1153748437012649,True
32640000005639,57198.01759863325,14.319670716571371,0.11537683460046355,True
32640000005639,55999.892197047404,14.231079956810918,0.11450735807586018,True
32640000005639,55740.17598469676,14.274211873841821,0.11476408778181119,True
32640000006377,56479.19108562328,14.63,0.045,False
32640000006377,55987.381718885415,14.644,0.044,False
32640000006377,56086.16193211687,14.655,0.043,False
32640000006377,56086.16109644599,14.658,0.043,False
32640000006377,56035.30249638659,14.674,0.04,False
32640000006377,56833.08091570467,14.681,0.047,False
32640000006377,56377.36334676907,14.682,0.043,False
32640000006377,56039.26457231139,14.69,0.042,False
32640000006377,56558.023213041786,14.698,0.045,False
32640000006377,56096.1576589283,14.7,0.04,False
32640000006377,56480.18864293647,14.706,0.041,False
32640000006377,56480.12650463082,14.711,0.041,False
32640000006377,56377.36456681012,14.715,0.046,False
32640000006377,56477.06626863727,14.715,0.043,False
32640000006377,56090.1328406288,14.719,0.047,False
32640000006377,55987.38097890591,14.719,0.047,False
32640000006377,56090.13200897336,14.72,0.046,False
32640000006377,56195.01586024986,14.721,0.046,False
32640000006377,56477.1162408922,14.723,0.045,False
32640000006377,57174.422634006376,14.725,0.045,False
32640000006377,56487.07282514748,14.726,0.043,False
32640000006377,57172.12782991592,14.731,0.048,False
32640000006377,56035.30337271421,14.731,0.041,False
32640000006377,56039.26536143962,14.735,0.043,False
32640000006377,56477.06551579969,14.737,0.044,False
32640000006377,56195.01668440792,14.738,0.043,False
32640000006377,56096.15674300006,14.74,0.045,False
32640000006377,56141.1327935738,14.743,0.043,False
32640000006377,57174.42180852602,14.743,0.045,False
32640000006377,56123.16986384202,14.744,0.042,False
32640000006377,56157.15489460424,14.745,0.045,False
32640000006377,56487.07361804184,14.748,0.044,False
32640000006377,56378.332308335775,14.751,0.047,False
32640000006377,56480.127325923175,14.751,0.043,False
32640000006377,56123.16900305156,14.752,0.047,False
32640000006377,56851.14489483347,14.752,0.044,False
32640000006377,56141.131932725286,14.752,0.043,False
32640000006377,57277.10909945926,14.752,0.048,False
32640000006377,56480.18776351549,14.764,0.047,False
32640000006377,56375.37508596477,14.765,0.047,False
32640000006377,56477.20760286555,14.772,0.046,False
32640000006377,56135.04778291664,14.773,0.045,False
32640000006377,56378.33111313892,14.775,0.047,False
32640000006377,56046.28549974623,14.777,0.046,False
32640000006377,57277.10833418187,14.785,0.047,False
32640000006377,56829.3213529646,14.794,0.047,False
32640000006377,56196.00145039611,14.797,0.047,False
32640000006377,56477.11543738569,14.798,0.049,False
32640000006377,56036.3230624164,14.801,0.048,False
32640000006377,56169.12219774214,14.812,0.047,False
32640000006377,56046.28634346363,14.822,0.049,False
32640000006377,56485.07502772968,14.824,0.045,False
32640000006377,56851.14571593824,14.836,0.047,False
32640000006377,56169.12134896821,14.864,0.05,False
32640000006377,57174.23811954243,14.951,0.05,False
32640000006377,56991.853505069645,14.927097819249108,0.07044355951605313,True
32640000006377,56209.53488180774,14.806468830527459,0.06903228016739255,True
32640000006377,56907.695876679514,14.814602881240097,0.04620329816173069,True
32640000006377,56955.109228555106,14.71799964285343,0.04540754999190826,True
32640000006377,56208.065167011584,14.743057311953724,0.04508578952414221,True
32640000006377,57150.61844760959,14.77901195635975,0.045133870513416344,True
32640000006377,56170.24062031199,14.780860987909744,0.044180705440428895,True
32640000006377,56775.69982739595,14.708537555033496,0.0440666945614681,True
32640000006377,57162.24993659579,14.709089491269694,0.04546042700875477,True
32640000006377,56233.42663317628,14.710760988249003,0.04383691130457512,True
32640000006377,56706.27530695465,14.713016430679792,0.044373669061699934,True
32640000006377,56776.776720166934,14.708979355892144,0.042421813321192645,True
32640000006377,56648.92038993389,14.710887362567334,0.0419424419805799,True
32640000006377,56810.5990599791,14.801108476686231,0.04215604177026922,True
32640000006377,56609.63452836587,14.782725039904525,0.0411616459927667,True
32640000006377,56359.86215094936,14.711242174437594,0.0412124315898047,True
32640000006377,56040.63441167266,14.72238266200815,0.04032279951993064,True
32640000006377,56228.58434691226,14.813043588376486,0.04039982410502107,True
32640000006377,56365.18748147459,14.707069280946168,0.039599771234495526,True
32640000006377,56927.15304722136,14.730709849414763,0.039632739402399926,True
32640000006377,56625.29767873346,14.71125997573429,0.039455559672321026,True
32640000006377,56192.030837159495,14.817443387890155,0.039602704117568194,True
32640000006377,56545.58362314438,14.813945865288472,0.03860399340046932,True
32640000006377,56510.33606968797,14.708957210341095,0.03987276020017828,True
32640000006377,56559.78788470563,14.722127832664826,0.03881656004611285,True
32640000006377,56853.47342879987,14.71039469946871,0.038298624053322385,True
32640000006377,56372.31095476339,14.73058451021172,0.03745207741745911,True
32640000006377,56463.87576554358,14.809372335358766,0.03796105787302246,True
32640000006377,56716.72118760477,14.769273373314032,0.03740156631900474,True
32640000006377,56053.294689334376,14.716595621596415,0.03810629680482456,True
32640000006377,56510.990905083905,14.708424121409259,0.03658339765230292,True
32640000006377,56957.485193168344,14.817827621376225,0.036961044681293874,True
32640000006377,57204.88618486195,14.716817972744847,0.03720679849292463,True
32640000006377,56164.03912441757,14.781726150690398,0.03629203824092674,True
32640000006377,56726.55719049576,14.736859593630541,0.03571991031670784,True
32640000006377,56796.39582081919,14.745976064441122,0.03589869416087117,True
32640000006377,56904.15507092071,14.800637900484015,0.03537718326864499,True
32640000006377,57222.088026945574,14.724109214424697,0.03590882856218948,True
32640000006377,56388.58824123964,14.740213355106299,0.03527170217320199,True
32640000006377,56207.91148816179,14.719085088000233,0.03499514035907555,True
32640000004704,56477.20759818625,14.707,0.041,False
32640000004704,56196.001406063726,14.766,0.05,False
32640000004704,56415.011823587236,15.173684959848234,0.15519018089683057,True
32640000004704,56244.43878763635,15.30431609287575,0.15572425974880513,True
32640000004704,56396.662494111886,15.0708293124961,0.3202956746800098,True
32640000004704,56407.00027610193,15.070829312855352,0.3202956748951758,True
32640000004704,56244.11833800456,14.921825612614695,0.23713093867884205,True
32640000004704,56449.628177392915,14.995802771570865,0.22208224639181312,True
32640000004704,56235.87125354029,15.021248844875288,0.21101122609867423,True
32640000004704,56367.88270261729,15.021248844974826,0.2110112260344874,True
32640000004704,56452.1642519922,14.926791690792175,0.18538481355542855,True
32640000004704,56249.64803159902,14.970630390347448,0.17658847493764934,True
32640000004704,56352.74571000457,15.108409888869604,0.0832401495227406,True
32640000004704,56368.117503200934,14.968307742795963,0.0883399028605917,True
32640000004704,56340.240316380994,15.158061453785118,0.0901283422331634,True
32640000004704,56375.49196548929,14.85401239302628,0.08690211870330075,True
32640000004704,56331.67461376527,15.117947990227607,0.06689988736301455,True
32640000004704,56277.21543122023,14.792118540450748,0.07659469548387886,True
32640000004704,56207.61253154602,15.095878264765052,0.060562022786286876,True
32640000004704,56248.59224250691,14.934414988702581,0.06255694057742259,True
32640000004704,56278.376540988196,14.896478965315316,0.05873780897148849,True
32640000004704,56400.90484313906,14.952970944567275,0.05636754908464351,True
32640000004704,56335.08973265841,15.103631141871052,0.0523179808699895,True
32640000004704,56240.622288900035,14.797939423779015,0.0662487649236382,True
32640000004704,56317.709258685936,14.778573336130115,0.055723039199294506,True
32640000004704,56310.02404958554,15.047554502689232,0.04946247793166264,True
32640000004704,56320.80628839468,15.05016730684354,0.05254958082422385,True
32640000004704,56384.840089178004,15.054467802962176,0.052760955995502165,True
32640000004704,56279.929709261654,14.737092367567948,0.05253349008152968,True
32640000004704,56299.89406559504,15.109129755973706,0.04457239420065209,True
32640000004704,56355.02328019489,14.77515036490958,0.04651552919213576,True
32640000004704,56210.372918340516,14.818155068181838,0.04860102598640152,True
32640000004704,56310.166826784254,14.826471140848154,0.04426667738978415,True
32640000004704,56407.518320138384,14.788187678292978,0.04258590140903791,True
32640000004704,56461.46045700646,14.975315878768077,0.041100022945032906,True
32640000004704,56234.51910883774,14.980721276465943,0.040969962258901,True
32640000004704,56357.16787553603,14.94862916133326,0.03953136519778954,True
32640000004704,56372.395158700085,15.159936243829936,0.03998745348607087,True
32640000004704,56395.89047364602,14.91498060311066,0.03920719142033089,True
32640000004704,56465.211064931296,14.816178096548859,0.03969245903056336,True
32640000004704,56283.478731474264,14.915523944435353,0.03701671492896052,True
32640000004704,56244.08483059826,15.207005797378729,0.03954302372326671,True
32640000007704,57273.01321565198,14.197,0.037,False
32640000007704,56144.13200449632,14.259,0.034,False
32640000007704,56183.00737892045,14.272,0.029,False
32640000007704,56090.13285364223,14.275,0.028,False
32640000007704,56469.27323175076,14.278,0.032,False
32640000007704,57172.14044829378,14.279,0.038,False
32640000007704,56035.30341904781,14.28,0.03,False
32640000007704,56477.20759764232,14.28,0.028,False
32640000007704,56479.19107873951,14.285,0.033,False
32640000007704,56487.07360465152,14.288,0.03,False
32640000007704,56558.02473246439,14.288,0.034,False
32640000007704,56480.127318258,14.293,0.029,False
32640000007704,56378.332358061285,14.297,0.031,False
32640000007704,56845.216484505945,14.299,0.031,False
32640000007704,55778.20662453691,14.299,0.033,False
32640000007704,56816.15375004483,14.299,0.031,False
32640000007704,57277.10905160471,14.3,0.03,False
32640000007704,56375.37513559798,14.302,0.029,False
32640000007704,56377.36461651818,14.303,0.031,False
32640000007704,56479.28497858755,14.303,0.042,False
32640000007704,56479.09595044279,14.304,0.032,False
32640000007704,56833.3020975872,14.304,0.032,False
32640000007704,57265.0170904709,14.304,0.038,False
32640000007704,56213.02750877942,14.304,0.036,False
32640000007704,57172.127853696926,14.306,0.037,False
32640000007704,56128.203596721934,14.312,0.034,False
32640000007704,56169.122153866585,14.312,0.031,False
32640000007704,56036.323108426615,14.313,0.032,False
32640000007704,56197.074580961686,14.315,0.034,False
32640000007704,57174.42265606701,14.315,0.031,False
32640000007704,56376.41130439516,14.316,0.03,False
32640000007704,56168.152267277925,14.316,0.033,False
32640000007704,56851.1457035127,14.317,0.029,False
32640000007704,56533.08142829062,14.323,0.032,False
32640000007704,56130.999693622405,14.323,0.034,False
32640000007704,56140.04158222088,14.325,0.03,False
32640000007704,56123.16984935645,14.328,0.031,False
32640000007704,56153.99986461744,14.333,0.031,False
32640000007704,56480.18863522021,14.333,0.031,False
32640000007704,55987.38176353416,14.335,0.032,False
32640000007704,56512.10902729021,14.338,0.031,False
32640000007704,56132.0796264019,14.339,0.032,False
32640000007704,56479.03640361694,14.348,0.035,False
32640000007704,57245.07568361835,14.355,0.041,False
32640000007704,56573.02366680589,14.356,0.037,False
32640000007704,55820.11607852555,14.364,0.031,False
32640000007704,57172.11433549303,14.365,0.048,False
32640000007704,56829.32135880004,14.369,0.033,False
