id,hjd,mag,err,synthetic
32160000013593,56105.16526509792,14.468,0.023,False
32160000013593,55696.28863556574,14.469,0.022,False
32160000013593,56845.99374512952,14.475,0.031,False
32160000013593,56731.30390909229,14.488,0.023,False
32160000013593,56851.20887539236,14.501,0.021,False
32160000013593,56826.19002322327,14.501,0.029,False
32160000013593,56731.304399058885,14.502,0.024,False
32160000013593,56826.19083516989,14.505,0.036,False
32160000013593,56479.144509891375,14.513,0.023,False
32160000013593,56088.22852864593,14.514,0.025,False
32160000013593,56159.01070987211,14.515,0.023,False
32160000013593,56479.1449366328,14.515,0.025,False
32160000013593,56424.40687823409,14.524,0.026,False
32160000013593,56424.40643713546,14.532,0.031,False
32160000013593,56851.20928590014,14.534,0.02,False
32160000013593,57242.17164123007,14.542,0.046,False
32160000013593,56365.38336785304,14.543,0.033,False
32160000013593,56365.38292822094,14.571,0.035,False
32160000013593,56088.22903187645,14.629,0.034,False
32160000013593,56828.5356498138,14.179208520415086,0.02784517820986766,True
32160000013593,55642.212933822615,14.279734241570235,0.02719090304613852,True
32160000013593,56700.91743478669,14.424898859091055,0.03821782197739367,True
32160000013593,56772.815935856204,14.173475974250994,0.04212654805047395,True
32160000013593,55639.98423058475,14.421154088872187,0.04578545470082075,True
32160000013593,57069.28980322109,14.313019020566452,0.046290101349178985,True
32160000013593,55582.62637454305,14.226064119175454,0.05504999510411545,True
32160000013593,56500.75613601396,14.474711595507335,0.04743146201560872,True
32160000013593,57086.928012506716,14.224921138871439,0.055731023818285014,True
32160000013593,55678.44283623134,14.206027732340559,0.0491544925231161,True
32160000013593,56395.47948376849,14.533133523560688,0.04964860241528415,True
32160000013593,56502.38915652366,14.226462639336162,0.05602533383145864,True
32160000013593,56308.50540580033,14.385149874734369,0.053890287548871645,True
32160000013593,56553.67799055377,14.450327964119477,0.05325839444130293,True
32160000013593,56248.931584329606,14.276861850086549,0.052051076098033,True
32160000013593,55870.172040141784,14.224655240033238,0.058976325515991135,True
32160000013593,55386.08907519915,14.191230259543063,0.05293129302309844,True
32160000013593,55671.09990200797,14.386594350659024,0.05285702557265262,True
32160000013593,55878.24747179379,14.25629976667391,0.05649123684931853,True
32160000013593,56730.422655187125,14.220781206037838,0.05528225042974037,True
32160000013593,56272.68348097703,14.402392572666212,0.054296993967518595,True
32160000013593,55615.66947036606,14.23665476084377,0.0633118187949802,True
32160000013593,56151.80358355772,14.422743942079245,0.05475683422507953,True
32160000013593,56098.35352867584,14.335866332309083,0.05470843635756789,True
32160000013593,56173.3431937024,14.249239950130688,0.05831888444255253,True
32160000013593,56618.693492107086,14.385026693056606,0.05736213433230628,True
32160000013593,55889.04964104808,14.236380900007505,0.06470681015975176,True
32160000013593,56027.9002471618,14.254018421713928,0.05978970480874441,True
32160000013593,56411.31981421096,14.273695952377736,0.05785565325581075,True
32160000013593,55405.28735903678,14.381295951330241,0.056695245056626105,True
32160000013593,56099.3465334214,14.386913336545621,0.05955513641099746,True
32160000013593,56776.418893409886,14.39008778783895,0.06068286648110534,True
32160000013593,57151.582423559696,14.214520893105492,0.05887803725855655,True
32160000013593,55573.22230919944,14.270790462198347,0.06091394412790517,True
32160000013593,56426.23531451631,14.197198356925712,0.059510868703190986,True
32160000013593,56532.13993079776,14.236583664447082,0.06668185226374669,True
32160000013593,56695.54809014924,14.272156872921807,0.06272993796869314,True
32160000013593,57177.66762134728,14.286733604188807,0.06140664636828049,True
32160000013593,55913.732825274164,14.335929445610653,0.05994313642960356,True
32160000013593,55639.75118907832,14.238252534804012,0.06735591178277653,True
32160000038527,56365.38257331387,13.919,0.026,False
32160000038527,56371.37647788106,13.924,0.02,False
32160000038527,56845.99413676852,13.939,0.02,False
32160000038527,56737.286528738085,13.96,0.025,False
32160000038527,56832.22387148377,13.965,0.018,False
32160000038527,56550.99758781384,13.965,0.017,False
32160000038527,56563.05423727439,13.975,0.018,False
32160000038527,56146.22713629811,13.98,0.017,False
32160000038527,56371.37566504411,13.98,0.016,False
32160000038527,56511.09046975328,13.982,0.015,False
32160000038527,56088.22806890567,13.982,0.024,False
32160000038527,56845.99328398954,13.982,0.022,False
32160000038527,56146.22632571338,13.982,0.021,False
32160000038527,56731.30346700812,13.982,0.022,False
32160000038527,56024.39713034656,13.984,0.016,False
32160000038527,56365.38341984552,13.986,0.022,False
32160000038527,56024.39813728954,13.986,0.015,False
32160000038527,56731.3044512634,13.987,0.016,False
32160000038527,56164.038804262906,13.989,0.014,False
32160000038527,56550.998379959696,13.99,0.019,False
32160000038527,56371.39321450829,13.99,0.018,False
32160000038527,55829.09668196142,13.991,0.018,False
32160000038527,56737.2873513676,13.992,0.029,False
32160000038527,57260.99689283797,13.992,0.02,False
32160000038527,56088.22905400379,13.992,0.021,False
32160000038527,56191.0665823531,13.993,0.014,False
32160000038527,56519.99591501869,13.993,0.017,False
32160000038527,56424.40692174089,13.994,0.018,False
32160000038527,56198.07465326561,13.995,0.016,False
32160000038527,56832.22473791121,13.995,0.018,False
32160000038527,56100.18931612877,13.995,0.017,False
32160000038527,56151.117979979244,13.996,0.018,False
32160000038527,56563.05338037471,13.997,0.016,False
32160000038527,56164.038031818905,13.997,0.018,False
32160000038527,57242.03208365764,13.997,0.04,False
32160000038527,56191.06576594149,13.997,0.014,False
32160000038527,56511.08963474929,13.999,0.017,False
32160000038527,56841.10593384745,14.0,0.016,False
32160000038527,57229.20682054717,14.002,0.016,False
32160000038527,56831.19088263255,14.004,0.026,False
32160000038527,56826.18964380506,14.004,0.024,False
32160000038527,56841.11063457837,14.004,0.017,False
32160000038527,56371.39406897108,14.005,0.015,False
32160000038527,56127.21682542567,14.006,0.016,False
32160000038527,55829.09588317795,14.008,0.018,False
32160000038527,56171.16571701693,14.008,0.019,False
32160000038527,56831.19175631165,14.008,0.02,False
32160000038527,56826.19085074325,14.009,0.026,False
32160000038527,57258.00035272329,14.009,0.018,False
32160000038527,56105.16527198234,14.011,0.017,False
32160000038527,56792.29212501843,14.012,0.017,False
32160000038527,57260.99768859951,14.013,0.017,False
32160000038527,55698.30651696038,14.013,0.015,False
32160000038527,56151.1188153885,14.013,0.017,False
32160000038527,56381.35441920776,14.014,0.015,False
32160000038527,55374.34877006595,14.014,0.021,False
32160000038527,56792.29129769034,14.014,0.02,False
32160000038527,57229.16903722658,14.015,0.017,False
32160000038527,56127.21598942178,14.015,0.019,False
32160000038527,56741.39503795527,14.015,0.016,False
32160000038527,56171.16495649449,14.016,0.021,False
32160000038527,56381.35313464578,14.017,0.018,False
32160000038527,56841.11680051468,14.018,0.016,False
32160000038527,56841.117653950045,14.018,0.015,False
32160000038527,57258.00107318308,14.019,0.016,False
32160000038527,56198.07277618616,14.019,0.021,False
32160000038527,57261.10180277158,14.02,0.018,False
32160000038527,56519.99673979615,14.02,0.016,False
32160000038527,55698.30734471621,14.02,0.014,False
32160000038527,56100.19026963849,14.022,0.016,False
32160000038527,57229.20588616452,14.025,0.02,False
32160000038527,57261.10257032642,14.025,0.017,False
32160000038527,56841.10515567115,14.026,0.02,False
32160000038527,56841.11142341512,14.026,0.016,False
32160000038527,56424.40592614069,14.028,0.019,False
32160000038527,56741.39593575101,14.029,0.016,False
32160000038527,56735.38549914635,14.029,0.024,False
32160000038527,56137.12863531715,14.032,0.014,False
32160000038527,57229.16819961952,14.035,0.02,False
32160000038527,56770.334377428575,14.038,0.035,False
32160000038527,56735.38634945987,14.039,0.018,False
32160000038527,56105.16431747988,14.04,0.029,False
32160000038527,55374.34956981967,14.043,0.018,False
32160000038527,56770.33519383567,14.043,0.025,False
32160000038527,56137.12950161858,14.046,0.013,False
32160000038527,57242.03285201618,14.046,0.027,False
32160000038527,56020.40211908685,14.055,0.015,False
32160000038527,56153.00369319895,14.058,0.016,False
32160000038527,56020.40107755911,14.059,0.018,False
32160000038527,56153.00288858897,14.066,0.02,False
32160000038527,56851.20845456853,14.079,0.019,False
32160000038527,56851.20927829188,14.079,0.015,False
32160000038527,56159.01067067481,14.088,0.017,False
32160000038527,55797.19206787139,14.097,0.02,False
32160000038527,56159.0098759203,14.106,0.02,False
32160000038527,56104.11060133397,14.108,0.021,False
32160000038527,56550.12167335636,14.113,0.02,False
32160000038527,55797.19289174189,14.114,0.019,False
32160000038527,56550.1208244278,14.115,0.021,False
32160000038527,55696.28912339497,14.125,0.018,False
32160000038527,55696.28828378642,14.128,0.019,False
32160000038527,56104.111532587165,14.129,0.022,False
32160000038527,56131.13210333455,14.132,0.015,False
32160000038527,56114.27489668325,14.135,0.018,False
32160000038527,56458.18202257113,14.143,0.019,False
32160000038527,56110.10372120118,14.148,0.017,False
32160000038527,56131.13295969351,14.149,0.015,False
32160000038527,56833.14070110599,14.152,0.018,False
32160000038527,56458.18122778223,14.169,0.023,False
32160000038527,56827.18383924442,14.173,0.027,False
32160000038527,56833.141580612006,14.173,0.016,False
32160000038527,56110.10467155581,14.174,0.017,False
32160000038527,56199.08130967573,14.176,0.021,False
32160000038527,56827.183043680845,14.178,0.025,False
32160000038527,57242.17123413926,14.186,0.035,False
32160000038527,56114.275730974114,14.193,0.018,False
32160000038527,56199.08054636273,14.206,0.022,False
32160000038527,56830.19949991749,14.21,0.017,False
32160000038527,56851.172596162185,14.214,0.017,False
32160000038527,57242.1719750108,14.215,0.044,False
32160000038527,56851.17174338974,14.223,0.018,False
32160000038527,55305.33428677743,14.226,0.018,False
32160000038527,56479.14408340384,14.226,0.021,False
32160000038527,56830.1985500068,14.228,0.018,False
32160000038527,55305.33493542337,14.232,0.017,False
32160000038527,56811.1311975544,14.238,0.033,False
32160000038527,56879.18817661151,14.239,0.021,False
32160000038527,56879.18894873797,14.248,0.02,False
32160000038527,56134.07430070608,14.265,0.019,False
32160000038527,56811.13195615813,14.266,0.025,False
32160000038527,56479.14493537613,14.278,0.023,False
32160000038527,56134.07343798116,14.3,0.021,False
32160000038527,56828.53555459541,14.002300445360115,0.022057665820138253,True
32160000038527,55642.21269582973,14.038495447974425,0.02102121281910731,True
32160000038527,56700.91732420939,14.100113299031763,0.021533958476688295,True
32160000038527,56772.81583393192,14.00773356097726,0.020452677522246134,True
32160000038527,55639.98399232364,14.205942023164658,0.024782793169658104,True
32160000038527,57069.28973697757,14.070415943124665,0.02740910432605721,True
32160000038527,55582.62612937889,14.138812262742778,0.030790103721456824,True
32160000038527,56500.75600134715,14.019382296768185,0.032233133229205055,True
32160000038527,57086.927948385965,13.977628756281034,0.0303862063209864,True
32160000038527,55678.44260259874,13.978078868430273,0.040397568310498566,True
32160000038527,56395.479336431585,14.002985071199557,0.04306739712467633,True
32160000038527,56502.38902205339,13.99081054757731,0.04288263492758896,True
32160000038527,56308.50524799606,14.017497957544446,0.04725365421167187,True
32160000038527,56553.67786225613,14.01100778951234,0.04562351246952192,True
32160000038527,56248.9314193556,14.08042666435788,0.04713759701919417,True
32160000038527,55870.17182958389,13.997398035406812,0.04720455549010451,True
32160000038527,55386.08880638164,14.041478335702465,0.05264684071520712,True
32160000038527,55671.099667491646,14.212299848636148,0.05143316328931358,True
32160000038527,55878.24726220777,14.217505010832676,0.0535802553889708,True
32160000038527,56730.422548160794,14.007218369439007,0.05226870690008734,True
32160000038527,56272.683318861564,14.041712794594828,0.05578879250898546,True
32160000038527,55615.66922917866,14.012166426957918,0.05460691916179052,True
32160000038527,56151.8034068943,14.060863617214558,0.05517160375263475,True
32160000038527,56098.35334557969,14.043648120007022,0.05534783511756986,True
32160000038527,56173.34301963129,14.012131269888172,0.054104620399467576,True
32160000038527,56618.69337163409,14.125334113605186,0.05599247712817576,True
32160000038527,55889.049432762105,14.17348073702048,0.05613321026670981,True
32160000038527,56027.900055586564,14.04475402599551,0.05521954975483427,True
32160000038527,56411.31966878045,14.01349628295656,0.1018560104074181,True
32160000038527,55405.2870925298,14.104177925283171,0.04064634400142619,True
32160000038527,56099.34635044476,14.000155378294934,0.05590053956851987,True
32160000038527,56776.41879191922,14.00345458254238,0.05585886619314783,True
32160000038527,57151.58236722014,14.007183325323398,0.03934465241496109,True
32160000038527,55573.2220629035,14.10736290404061,0.0676245621090264,True
32160000038527,56426.235170880886,14.060557968019912,0.05879790128681262,True
32160000038527,56532.13979990801,14.06333738213334,0.05709969180496548,True
32160000038527,56695.54797892574,14.070672780745785,0.05683921164836914,True
32160000038527,57177.66756814709,13.99945839148931,0.05686744615899998,True
32160000038527,55913.73261995882,14.020827479134898,0.05782102178089921,True
32160000038527,55639.75095078917,14.029499536220843,0.05841976171697843,True
32160000029883,56164.03808268449,13.202,0.008,False
32160000029883,56105.16431168181,13.204,0.013,False
32160000029883,56131.132536056095,13.206,0.006,False
32160000029883,56137.12866344143,13.217,0.007,False
32160000029883,56827.1830287338,13.218,0.012,False
32160000029883,56830.19853828162,13.22,0.008,False
32160000029883,56845.99328943779,13.221,0.013,False
32160000029883,56851.17175444128,13.222,0.009,False
32160000029883,56137.12908465861,13.223,0.006,False
32160000029883,56131.13212542516,13.224,0.008,False
32160000029883,56550.12088594293,13.224,0.009,False
32160000029883,56199.08099772735,13.224,0.008,False
32160000029883,56479.14408711308,13.225,0.008,False
32160000029883,57258.000788170735,13.225,0.008,False
32160000029883,57260.99694449649,13.225,0.01,False
32160000029883,55305.33422522865,13.228,0.008,False
32160000029883,56833.14114836189,13.228,0.006,False
32160000029883,56105.16477516857,13.229,0.008,False
32160000029883,56792.29166983818,13.23,0.009,False
32160000029883,56833.14069255292,13.23,0.008,False
32160000029883,56199.08061078422,13.23,0.009,False
32160000029883,56851.17220725723,13.231,0.007,False
32160000029883,56146.22636242465,13.232,0.01,False
32160000029883,56134.07346306335,13.234,0.009,False
32160000029883,55698.306470906144,13.235,0.008,False
32160000029883,56164.03847437189,13.235,0.007,False
32160000029883,56851.20846565943,13.235,0.009,False
32160000029883,56827.183429286575,13.236,0.01,False
32160000029883,57260.997414836784,13.236,0.009,False
32160000029883,57258.00040234271,13.236,0.009,False
32160000029883,56550.12133786234,13.237,0.008,False
32160000029883,55698.30689322014,13.238,0.007,False
32160000029883,55797.19211764565,13.239,0.011,False
32160000029883,56741.39497401654,13.24,0.009,False
32160000029883,57261.101854499146,13.24,0.01,False
32160000029883,57261.10226573444,13.241,0.008,False
32160000029883,56479.14451234419,13.243,0.008,False
32160000029883,56792.291250283255,13.245,0.01,False
32160000029883,56146.22673948942,13.245,0.009,False
32160000029883,55305.33455709778,13.249,0.008,False
32160000029883,56741.39544965264,13.251,0.008,False
32160000029883,55797.19251201141,13.254,0.009,False
32160000029883,56845.99374782724,13.254,0.01,False
32160000029883,56365.38251199207,13.254,0.015,False
32160000029883,56134.073880671975,13.255,0.008,False
32160000029883,57242.17164809238,13.261,0.015,False
32160000029883,57242.17127100745,13.264,0.017,False
32160000029883,56511.089671105656,13.267,0.009,False
32160000029883,56458.18120889025,13.27,0.01,False
32160000029883,56511.09008234893,13.278,0.008,False
32160000029883,56737.28646554447,13.278,0.014,False
32160000029883,56851.20887887696,13.283,0.007,False
32160000029883,57229.16822401966,13.283,0.011,False
32160000029883,56151.11802096442,13.284,0.01,False
32160000029883,56371.37560199312,13.284,0.009,False
32160000029883,56731.30389975314,13.285,0.008,False
32160000029883,56737.28688061514,13.285,0.017,False
32160000029883,56153.00293114961,13.286,0.009,False
32160000029883,56153.00331834114,13.287,0.008,False
32160000029883,56831.1908719743,13.287,0.012,False
32160000029883,56198.07284052863,13.288,0.011,False
32160000029883,56831.19131728449,13.289,0.01,False
32160000029883,56198.07433095768,13.29,0.008,False
32160000029883,56458.18161646587,13.296,0.008,False
32160000029883,56365.38291889186,13.298,0.011,False
32160000029883,56371.376012203626,13.301,0.009,False
32160000029883,56151.11842324595,13.303,0.008,False
32160000029883,56114.27490081653,13.304,0.01,False
32160000029883,57229.168651428445,13.304,0.008,False
32160000029883,56550.99764961776,13.309,0.01,False
32160000029883,56371.393151452925,13.312,0.01,False
32160000029883,56371.39359705602,13.313,0.008,False
32160000029883,56020.40152028845,13.318,0.008,False
32160000029883,56735.385436404045,13.32,0.014,False
32160000029883,56550.99805090917,13.321,0.009,False
32160000029883,56735.385869605765,13.322,0.01,False
32160000029883,56020.40101314068,13.324,0.011,False
32160000029883,56114.27530149804,13.325,0.007,False
32160000029883,56159.00992320375,13.325,0.01,False
32160000029883,56088.228045169984,13.329,0.015,False
32160000029883,56100.189304947686,13.331,0.01,False
32160000029883,56191.06582918754,13.334,0.009,False
32160000029883,56811.13116630647,13.336,0.013,False
32160000029883,56191.06623376843,13.338,0.008,False
32160000029883,56159.0103117927,13.342,0.009,False
32160000029883,57229.20591060337,13.346,0.01,False
32160000029883,57229.20643341742,13.347,0.009,False
32160000029883,56088.228527040366,13.351,0.009,False
32160000029883,56811.131549159065,13.353,0.011,False
32160000029883,56110.10372078609,13.362,0.01,False
32160000029883,56424.40587682366,13.364,0.012,False
32160000029883,55696.28823621102,13.368,0.01,False
32160000029883,55374.34876393806,13.37,0.013,False
32160000029883,56110.104182759394,13.371,0.008,False
32160000029883,56731.303405463645,13.372,0.014,False
32160000029883,56519.99637692211,13.372,0.008,False
32160000029883,56519.99595899372,13.374,0.01,False
32160000029883,56100.1897624284,13.375,0.008,False
32160000029883,56024.39706624125,13.375,0.01,False
32160000029883,55374.34915917559,13.377,0.01,False
32160000029883,56424.40643132787,13.384,0.011,False
32160000029883,55696.28863006418,13.386,0.009,False
32160000029883,56024.39756968787,13.391,0.009,False
32160000029883,56563.05344469296,13.414,0.012,False
32160000029883,56879.18821549751,13.415,0.011,False
32160000029883,56563.05389608029,13.415,0.01,False
32160000029883,56879.18861246068,13.425,0.009,False
32160000029883,56381.353070227,13.444,0.01,False
32160000029883,56381.35371230804,13.46,0.009,False
32160000029883,56127.216007444855,13.473,0.011,False
32160000029883,56832.22386193971,13.478,0.014,False
32160000029883,56841.10515578979,13.482,0.012,False
32160000029883,56104.11059439081,13.483,0.014,False
32160000029883,56832.224306749056,13.485,0.01,False
32160000029883,56826.19002279888,13.49,0.012,False
32160000029883,56127.2164087787,13.493,0.01,False
32160000029883,55829.09594705594,13.507,0.012,False
32160000029883,55829.09634345875,13.51,0.012,False
32160000029883,56841.116800646494,13.51,0.011,False
32160000029883,56841.1055505537,13.511,0.011,False
32160000029883,56826.18962780544,13.512,0.016,False
32160000029883,57242.032120399,13.518,0.029,False
32160000029883,56841.11102906734,13.519,0.01,False
32160000029883,56841.11063470336,13.521,0.013,False
32160000029883,56104.111046708334,13.521,0.011,False
32160000029883,56171.16501179789,13.522,0.015,False
32160000029883,57242.03252897165,13.524,0.017,False
32160000029883,56732.30960847288,13.525,0.032,False
32160000029883,56841.11724913979,13.526,0.01,False
32160000029883,56171.16538781332,13.535,0.013,False
32160000029883,56732.31000677125,13.55,0.018,False
32160000029883,56770.33431732298,13.555,0.023,False
32160000029883,56770.33473908719,13.565,0.02,False
32160000029883,56828.53530375851,13.226283494587465,0.023138806114138166,True
32160000029883,55642.21259241709,13.232150314144262,0.021119549598187806,True
32160000029883,56700.91708923159,13.281607383682989,0.022341289450454927,True
32160000029883,56772.8155900193,13.276243266567889,0.024331017548910986,True
32160000029883,55639.98388918796,13.23375004990695,0.025080824303359183,True
32160000029883,57069.28945622216,13.223113252703104,0.026592101247856145,True
32160000029883,55582.626033371074,13.24096523652332,0.024748528095735623,True
32160000029883,56500.75579124339,13.242664756608596,0.024739115454708527,True
32160000029883,57086.927665438656,13.321572281072312,0.024431619917998273,True
32160000029883,55678.44249468382,13.31820667255435,0.02441975240216567,True
32160000029883,56395.47913941055,13.232713771286067,0.024905444147452518,True
32160000029883,56502.38881174669,13.337340308832415,0.025429498813094274,True
32160000029883,56308.50506178329,13.25212631586569,0.03834989401660833,True
32160000029883,56553.67764557577,13.24745069787795,0.03761084396088565,True
32160000029883,56248.93124054606,13.285553121606025,0.03756616922610997,True
32160000029883,55870.17169784278,13.231591042683764,0.03880159643559738,True
32160000029883,55386.0887347975,13.359736026969752,0.03804041579898418,True
32160000029883,55671.09956048922,13.23558080192122,0.03783397696209294,True
32160000029883,55878.24712946313,13.236856003724093,0.04587267776661696,True
32160000029883,56730.42230951638,13.331382417574403,0.04490195168782662,True
32160000029883,56272.68313710039,13.244187930502724,0.049292203985218844,True
32160000029883,55615.669129064576,13.368370288934985,0.05150533432302842,True
32160000029883,56151.80324015486,13.233936158908035,0.04914948468780846,True
32160000029883,56098.35318548248,13.271935283987089,0.05081423578164129,True
32160000029883,56173.34285021512,13.240550065916059,0.053861716534049885,True
32160000029883,56618.69314687426,13.358959805774218,0.05402960999822442,True
32160000029883,55889.049298675076,13.325041177569155,0.05480340769582402,True
32160000029883,56027.89990424459,13.462890456069564,0.0548270186544808,True
32160000029883,56411.319469790935,13.258661825991453,0.05562218439948011,True
32160000029883,55405.28701855989,13.275484516219155,0.05742862107036873,True
32160000029883,56099.34619022415,13.353823761248805,0.05983129489732743,True
32160000029883,56776.41854755886,13.232361217945137,0.05950798656555639,True
32160000029883,57151.58207623822,13.351081428749014,0.05722602367134008,True
32160000029883,55573.221968064325,13.358475139060761,0.05957219500570809,True
32160000029883,56426.234970037825,13.26685373492675,0.055176134357031226,True
32160000029883,56532.13958590419,13.308019791687613,0.05489921891075921,True
32160000029883,56695.547744615185,13.36526771451966,0.05898645787780629,True
32160000029883,57177.66727392357,13.350565483058226,0.057267418501990575,True
32160000029883,55913.73248280442,13.355178896448086,0.056497916323392475,True
32160000029883,55639.750847682444,13.242670081255227,0.05529765601248467,True
32160000077825,56424.4073429174,14.151,0.025,False
32160000077825,56550.12248208978,14.162,0.02,False
32160000077825,57229.16945974398,14.168,0.019,False
32160000077825,56153.00449127987,14.171,0.016,False
32160000077825,56827.18424194343,14.173,0.027,False
32160000077825,56731.30537578335,14.175,0.019,False
32160000077825,57261.103269593936,14.176,0.02,False
32160000077825,56110.10559255977,14.178,0.018,False
32160000077825,56105.16621593416,14.18,0.02,False
32160000077825,55305.33560718536,14.18,0.017,False
32160000077825,56550.12208771445,14.181,0.022,False
32160000077825,56841.118443848005,14.182,0.018,False
32160000077825,56841.10676552155,14.182,0.021,False
32160000077825,56100.190745398366,14.184,0.016,False
32160000077825,56105.16574024775,14.188,0.02,False
32160000077825,56131.13336092564,14.188,0.016,False
32160000077825,56811.13235220471,14.189,0.021,False
32160000077825,56841.10638071771,14.191,0.019,False
32160000077825,57261.10291411322,14.191,0.021,False
32160000077825,57229.20724087281,14.191,0.019,False
32160000077825,56110.105140447005,14.195,0.017,False
