id,hjd,mag,err,synthetic
32160000013593,56105.16526509792,14.468,0.023,False
32160000013593,55696.28863556574,14.469,0.022,False
32160000013593,56845.99374512952,14.475,0.031,False
32160000013593,56731.30390909229,14.488,0.023,False
32160000013593,56851.20887539236,14.501,0.021,False
32160000013593,56826.19002322327,14.501,0.029,False
32160000013593,56731.304399058885,14.502,0.024,False
32160000013593,56826.19083516989,14.505,0.036,False
32160000013593,56479.144509891375,14.513,0.023,False
32160000013593,56088.22852864593,14.514,0.025,False
32160000013593,56159.01070987211,14.515,0.023,False
32160000013593,56479.1449366328,14.515,0.025,False
32160000013593,56424.40687823409,14.524,0.026,False
32160000013593,56424.40643713546,14.532,0.031,False
32160000013593,56851.20928590014,14.534,0.02,False
32160000013593,57242.17164123007,14.542,0.046,False
32160000013593,56365.38336785304,14.543,0.033,False
32160000013593,56365.38292822094,14.571,0.035,False
32160000013593,56088.22903187645,14.629,0.034,False
32160000013593,56828.5356498138,14.1786920174334,0.010079795322899935,True
32160000013593,55642.212933822615,14.279409143415542,0.008614963116886861,True
32160000013593,56700.91743478669,14.263056947064905,0.013374169763780695,True
32160000013593,56772.815935856204,14.270256395295121,0.016205427502986144,True
32160000013593,55639.98423058475,14.196553283640947,0.011533772838835752,True
32160000013593,57069.28980322109,14.42562729616277,0.1532059305062603,True
32160000013593,55582.62637454305,14.197740717855817,0.031029124511944558,True
32160000013593,56500.75613601396,14.277438570378395,0.056669367433958506,True
32160000013593,57086.928012506716,14.34283530807553,0.016984113743119873,True
32160000013593,55678.44283623134,14.16834381369602,0.04295873300011595,True
32160000013593,56395.47948376849,14.494014563893021,0.11370100108251734,True
32160000013593,56502.38915652366,14.335732760684774,0.03944786000434045,True
32160000013593,56308.50540580033,14.280213341516458,0.03501756121963585,True
32160000013593,56553.67799055377,14.31440785716294,0.36440234239028674,True
32160000013593,56248.931584329606,14.367329307648685,0.03203077361357023,True
32160000013593,55870.172040141784,14.35933438421335,0.03424777179714608,True
32160000013593,55386.08907519915,14.556337840567599,0.02016563426663447,True
32160000013593,55671.09990200797,14.191260554916779,0.05587903393913365,True
32160000013593,55878.24747179379,14.415059769466623,0.0895977965564632,True
32160000013593,56730.422655187125,14.219490726906242,0.042121487731778526,True
32160000013593,56272.68348097703,14.361271338493815,0.01776452282140768,True
32160000013593,55615.66947036606,14.112562671197182,0.33401688620201697,True
32160000013593,56151.80358355772,14.407730580608703,0.06933425404308408,True
32160000013593,56098.35352867584,14.293561694696512,0.02267489307904534,True
32160000013593,56173.3431937024,13.986842973863725,0.1942317235428212,True
32160000013593,56618.693492107086,14.43713331408979,0.013580446297907455,True
32160000013593,55889.04964104808,14.10133988125716,0.6122900689173892,True
32160000013593,56027.9002471618,14.22706370374346,0.08736931775156025,True
32160000013593,56411.31981421096,14.11178731505856,0.06384048605834974,True
32160000013593,55405.28735903678,14.230328070902443,0.016299189265046095,True
32160000013593,56099.3465334214,14.494981899799857,0.2699195003614696,True
32160000013593,56776.418893409886,14.054797180637161,0.21513511287895076,True
32160000013593,57151.582423559696,14.091556006781431,0.5309444742927473,True
32160000013593,55573.22230919944,14.282761898471527,0.34134636183359135,True
32160000013593,56426.23531451631,14.290898111188659,0.01689949050346653,True
32160000013593,56532.13993079776,14.326325918408546,0.02891959967318682,True
32160000013593,56695.54809014924,14.270946714701571,0.04516148413760916,True
32160000013593,57177.66762134728,14.290759934891446,0.016975176863384348,True
32160000013593,55913.732825274164,14.144698551276761,0.3096080456177969,True
32160000013593,55639.75118907832,14.110921847020474,0.6235725670732469,True
32160000013593,56524.90537328651,14.22777100478459,0.014330616134710851,True
32160000013593,56963.59443396772,14.267864607321126,0.08771223430095386,True
32160000013593,57197.24973284387,14.23986290930276,0.11699740488371879,True
32160000013593,56329.4766578582,14.284009574834164,0.06918806197776074,True
32160000013593,55494.89443447013,14.174209611183175,0.03403522183334744,True
32160000013593,57171.68749156026,14.4839224440778,0.08686347724991539,True
32160000013593,56902.04973978562,14.490271824242944,0.25086913951094314,True
32160000013593,56400.690721640654,14.520028951239548,0.22022473466778858,True
32160000013593,55368.04302929326,14.362514499882925,0.1416537710315992,True
32160000013593,56791.62420105826,14.42362318127451,0.01604405301191271,True
32160000013593,55693.16435893391,14.460740367862341,0.0326781456418651,True
32160000013593,56710.9607469552,14.184386475997963,0.029247274572764922,True
32160000013593,56541.46277257839,14.108925370482291,0.46630420967194636,True
32160000013593,56989.62331246785,14.319236738053391,0.04244132204890956,True
32160000013593,56108.4645903453,14.337499408012592,0.19506841212401826,True
32160000013593,56260.52075309581,14.217078263574424,0.015443445416629226,True
32160000013593,56496.26539375517,14.18328705311449,0.02598318979658752,True
32160000013593,57048.26372375383,14.321509163252308,0.05451098135031727,True
32160000013593,56968.48380158603,14.343801838170224,0.012505359477590298,True
32160000013593,55650.67614988563,14.195205436689314,0.013500130869854824,True
32160000013593,56709.19907242044,14.303298473678899,0.04985203604621205,True
32160000013593,55795.10696596244,14.385797743176461,0.1826292284288799,True
32160000013593,56989.27618552425,14.448183757948518,0.14761691321565024,True
32160000013593,57091.5263417038,14.296792518158544,0.02501882508559914,True
32160000013593,55384.265158249844,14.4384231977314,0.021824784483252944,True
32160000013593,55431.91746918981,14.318916815837971,0.06490673092321161,True
32160000013593,56117.45006652682,14.309657705740182,0.048676062238121265,True
32160000013593,57149.1790556432,14.364049211814665,0.2120575650568514,True
32160000013593,56043.366815533045,14.328211080553144,0.03302466040370786,True
32160000013593,56123.29349142374,14.332570165291699,0.7034668369017202,True
32160000013593,56570.86837556362,14.256443540699324,0.1950159462576986,True
32160000013593,56097.8477477442,14.340326266020194,0.01325205203983538,True
32160000013593,55540.999283354875,14.306384592607044,0.10794516971369329,True
32160000013593,55455.05601609819,14.456102288767068,0.021857069282908332,True
32160000013593,55588.049352459035,14.41395554025081,0.04527773859612923,True
32160000013593,56320.62755069951,14.546184919151726,0.12073652500807334,True
32160000013593,56010.54906707806,14.116872661809861,0.19416598360739906,True
32160000013593,57103.993193087685,14.46160897391872,0.18400992337729058,True
32160000013593,55379.23082066956,14.465364764972449,0.6450001034689169,True
32160000013593,55496.006241041476,14.341951545327438,0.01695104584139724,True
32160000013593,56173.5064591717,14.385872328617827,0.019189571527253035,True
32160000013593,57057.42596590853,14.145247484167632,0.12679311358300874,True
32160000013593,55941.48793614636,14.332816479559318,0.035567910127121016,True
32160000013593,56619.99205870331,14.155769499111507,0.0636887793099458,True
32160000013593,55752.53623805765,14.203424117850059,0.25981828410887076,True
32160000013593,56487.105547678046,14.217286249331911,0.04937010306085574,True
32160000013593,56313.906586591445,14.146584878446335,0.11544478603132385,True
32160000013593,56838.76122695744,14.348732935077464,0.047374430760378505,True
32160000013593,55691.19098504224,14.324917795553977,0.013985244062885325,True
32160000013593,55560.17752932329,14.497208368703532,0.12974615205759188,True
32160000013593,56686.560876368734,14.296293242334425,0.02915287410607322,True
32160000013593,55564.60324234839,14.330914901360037,0.2853970006896464,True
32160000013593,56825.96683322959,14.319621064536314,0.029968465138182306,True
32160000013593,56255.219134101295,14.3994238797631,0.037280452478771355,True
32160000013593,57157.49044219179,14.331190528927072,0.017400253556494244,True
32160000013593,55807.577155103056,14.26046531371083,0.023315022558244223,True
32160000013593,55403.6963066484,14.20975838162806,0.09753125390639635,True
32160000013593,56768.37316827317,14.198597424946279,0.014898501118347209,True
32160000013593,55981.75104056091,14.234244615446123,0.014091258711545434,True
32160000013593,56212.20481054899,14.426165559015578,0.16731078778973238,True
32160000013593,55663.41523043723,14.304098163374999,0.15364502889484763,True
32160000013593,56668.00476745381,14.562977608552574,0.033240131538515946,True
32160000013593,55718.81866706566,14.322705509732552,0.22440376832851458,True
32160000013593,56750.44558751718,14.104718673590384,0.2292345867674683,True
32160000013593,55439.698544542916,14.389980327308,0.02885980664317753,True
32160000013593,55663.47031271887,14.365028826528587,0.10178205476749376,True
32160000013593,56336.82612204926,14.26165038578356,0.06361148769907793,True
32160000013593,55671.98776343645,14.594398618123938,0.14514170395131326,True
32160000013593,56895.76547267934,14.388543510519836,0.08796353223143384,True
32160000013593,56798.1813548575,14.20360208062243,0.013052285144682685,True
32160000013593,56525.179198599646,14.233082084467659,0.04655175704044423,True
32160000013593,56725.20276739438,14.27224855446306,0.18544075721946132,True
32160000013593,56585.60925287771,14.311049410370634,0.22418833002435443,True
32160000013593,56439.93778308286,14.133272670981109,0.1532038212610083,True
32160000013593,56541.16380433892,14.157281947989519,0.06361397044754438,True
32160000013593,55533.383237046466,14.257856104364999,0.18601417279645888,True
32160000013593,56190.93957404942,14.206760137713097,0.01625246460277426,True
32160000013593,57126.95700006405,14.201551715686648,0.09824079396984056,True
32160000013593,55942.10043019032,14.219690595906888,0.046794496482711515,True
32160000013593,56110.138037347,14.20005283824205,0.028652624765784215,True
32160000013593,56547.79579709735,14.21526302838358,0.06175424561360364,True
32160000013593,57114.64108709501,14.498479866985925,0.03205030820249167,True
32160000013593,55426.525993549316,14.280705521147068,0.013979294440616265,True
32160000013593,55830.041242081046,14.139938106983555,0.07299484916974132,True
32160000013593,56706.54704011884,14.155058996287893,0.16475171952310091,True
32160000013593,56222.02886677107,14.16263880461831,0.06486039967695903,True
32160000013593,55328.347013863415,14.204976248307796,0.015566268196326574,True
32160000013593,55884.16829056226,14.250515610949869,0.03330965738390033,True
32160000013593,56240.33567258236,14.156330973463293,0.13412019759590926,True
32160000013593,55739.7060659456,14.184872620303963,0.028120262198952896,True
32160000013593,55795.18528336837,14.460454323580402,0.3216527767289781,True
32160000013593,57090.179239583114,14.259950855304723,0.03563623610398218,True
32160000013593,56948.75052496394,14.55043104513089,0.40408170597092713,True
32160000013593,56726.66592865758,14.179502869811557,0.020136506499368545,True
32160000013593,55362.59333358325,14.60983742224673,0.21719351532415831,True
32160000013593,55819.60658125916,14.261395894252924,0.01932704450030929,True
32160000013593,55390.246209246514,14.259774522358754,0.045826748298452465,True
32160000013593,56031.958662026016,14.202878443712889,0.0869203715330664,True
32160000013593,56133.520269215274,14.167587931799702,0.01892947890935443,True
32160000013593,55560.21683419611,14.414865728406834,0.13849718328335325,True
32160000013593,55551.17568833815,14.478482640273297,0.04561692918504909,True
32160000013593,56162.33442992071,14.303023166372325,0.0234647198827904,True
32160000013593,56575.85295180959,14.202401293828467,0.0361337640287536,True
32160000013593,56383.51619141969,14.616391915334738,0.18376609423311413,True
32160000013593,55700.02363526485,14.195421639959074,0.016050413800127,True
32160000013593,56135.603392247096,14.207824791683349,0.11642715545663963,True
32160000013593,55777.68119636451,14.227522291339836,0.01447946157620767,True
32160000013593,57033.570946734326,14.441141387446413,0.023165109533081353,True
32160000013593,56819.76580136537,14.249919596147121,0.03418703431990407,True
32160000013593,55596.605558413896,14.278709293047807,0.01642238686643144,True
32160000013593,55595.66009161944,14.073260380639587,0.13825647258647444,True
32160000013593,55446.35287381365,14.439108504186114,0.16794764658950287,True
32160000013593,56514.44493873431,14.43327738619873,0.1283447527294588,True
32160000013593,57256.07747766544,14.43734518553853,0.060732176771909376,True
32160000013593,55871.655416184316,14.334998708079103,0.021769979701787984,True
32160000013593,56022.405692106506,14.18664698130234,0.23270312106780625,True
32160000013593,55912.47056813938,14.567589158316004,0.03616162507645501,True
32160000013593,56745.507499711566,14.214217008825235,0.06309479832848303,True
32160000013593,56247.82365179567,14.486061735302746,0.01929727351829606,True
32160000013593,56407.14325942443,14.54209721704678,0.03300628710179986,True
32160000013593,57023.1829983177,14.26605502792914,0.03823372123296326,True
32160000013593,55751.46889341336,14.301834350442212,0.012964138540808533,True
32160000013593,55790.91175974883,14.366362451618903,0.012998033525763323,True
32160000013593,56055.74546625779,14.297087199936582,0.05339828900744163,True
32160000013593,55419.12411997095,14.277144181830312,0.16633161760121,True
32160000013593,57030.91113878818,14.049870375213649,0.16138626486227678,True
32160000013593,57169.780008318514,14.799643416171497,0.2032861747950443,True
32160000013593,55890.02792710009,14.125866549078058,0.06415542798957066,True
32160000013593,56767.86661349414,14.331888120466138,0.28720058565626455,True
32160000013593,56119.23613399726,14.31392907412489,0.022346884449855227,True
32160000013593,56144.54552178528,14.200976336008384,0.08275558498199072,True
32160000013593,55584.567244869904,14.264771930103473,0.024581449331224903,True
32160000013593,56655.780715573645,14.458070880276074,0.03983126019858494,True
32160000013593,55619.943259905456,14.263578665745053,0.03392122728948986,True
32160000013593,56188.0967583573,14.383143981224656,0.3480029960916015,True
32160000013593,56614.504228807564,14.446520643288357,0.16214003965682675,True
32160000013593,56844.64321847238,14.238117580375954,0.1492622981892805,True
32160000013593,56625.65347155307,14.26985168739464,0.2624120652818291,True
32160000013593,56922.89395027042,14.259705608600553,0.02292876631251075,True
32160000013593,56795.54586364667,14.449231904412851,0.05619208988975704,True
32160000013593,56610.91861318423,14.366432444440852,0.025436844103441353,True
32160000013593,56367.80081487461,14.285146095998373,0.02527269520042735,True
32160000013593,56319.295591814844,14.420308945831556,0.03887601658705439,True
32160000013593,55807.71911548402,14.275653751295675,0.24958821593942035,True
32160000013593,57044.75112292468,14.534679612554873,0.0621938885930901,True
32160000013593,56348.974008172336,14.431797238379009,0.025155820332710938,True
32160000013593,56817.540603509,14.186702536427623,0.16718673219543218,True
32160000013593,55721.55771517849,14.192270325757155,0.0367615587015466,True
32160000013593,56090.65662139382,14.197681315279352,0.027248989507823198,True
32160000013593,56851.75765353182,14.177412773719581,0.06200744393098392,True
32160000013593,56707.58739792529,14.044710465205634,0.17739220736498776,True
32160000013593,56569.418926929866,14.35645705839883,0.10492703043486784,True
32160000013593,55520.62986794672,14.296080317477946,0.17888126091719822,True
32160000013593,55587.14701040106,14.29502678073195,0.013668895665088061,True
32160000013593,57089.48209932362,14.264421085545374,0.034214055634333086,True
32160000013593,57214.11479643691,14.196488666137943,0.08361718040476142,True
32160000013593,56798.92152146726,14.335577346955057,0.17231915565079775,True
32160000013593,56580.67022391879,14.307252153098181,0.028059142954627234,True
32160000013593,56198.962033455566,14.194048072767984,0.11165912151471423,True
32160000013593,56277.925271217966,14.272291335781558,0.024862026519566427,True
32160000038527,56365.38257331387,13.919,0.026,False
32160000038527,56371.37647788106,13.924,0.02,False
32160000038527,56845.99413676852,13.939,0.02,False
32160000038527,56737.286528738085,13.96,0.025,False
32160000038527,56832.22387148377,13.965,0.018,False
32160000038527,56550.99758781384,13.965,0.017,False
32160000038527,56563.05423727439,13.975,0.018,False
32160000038527,56146.22713629811,13.98,0.017,False
32160000038527,56371.37566504411,13.98,0.016,False
32160000038527,56511.09046975328,13.982,0.015,False
32160000038527,56088.22806890567,13.982,0.024,False
32160000038527,56845.99328398954,13.982,0.022,False
32160000038527,56146.22632571338,13.982,0.021,False
32160000038527,56731.30346700812,13.982,0.022,False
32160000038527,56024.39713034656,13.984,0.016,False
32160000038527,56365.38341984552,13.986,0.022,False
32160000038527,56024.39813728954,13.986,0.015,False
32160000038527,56731.3044512634,13.987,0.016,False
32160000038527,56164.038804262906,13.989,0.014,False
32160000038527,56550.998379959696,13.99,0.019,False
32160000038527,56371.39321450829,13.99,0.018,False
32160000038527,55829.09668196142,13.991,0.018,False
32160000038527,56737.2873513676,13.992,0.029,False
32160000038527,57260.99689283797,13.992,0.02,False
32160000038527,56088.22905400379,13.992,0.021,False
32160000038527,56191.0665823531,13.993,0.014,False
32160000038527,56519.99591501869,13.993,0.017,False
32160000038527,56424.40692174089,13.994,0.018,False
32160000038527,56198.07465326561,13.995,0.016,False
32160000038527,56832.22473791121,13.995,0.018,False
32160000038527,56100.18931612877,13.995,0.017,False
32160000038527,56151.117979979244,13.996,0.018,False
32160000038527,56563.05338037471,13.997,0.016,False
32160000038527,56164.038031818905,13.997,0.018,False
32160000038527,57242.03208365764,13.997,0.04,False
32160000038527,56191.06576594149,13.997,0.014,False
32160000038527,56511.08963474929,13.999,0.017,False
32160000038527,56841.10593384745,14.0,0.016,False
32160000038527,57229.20682054717,14.002,0.016,False
32160000038527,56831.19088263255,14.004,0.026,False
32160000038527,56826.18964380506,14.004,0.024,False
32160000038527,56841.11063457837,14.004,0.017,False
32160000038527,56371.39406897108,14.005,0.015,False
32160000038527,56127.21682542567,14.006,0.016,False
32160000038527,55829.09588317795,14.008,0.018,False
32160000038527,56171.16571701693,14.008,0.019,False
32160000038527,56831.19175631165,14.008,0.02,False
32160000038527,56826.19085074325,14.009,0.026,False
32160000038527,57258.00035272329,14.009,0.018,False
32160000038527,56105.16527198234,14.011,0.017,False
32160000038527,56792.29212501843,14.012,0.017,False
32160000038527,57260.99768859951,14.013,0.017,False
32160000038527,55698.30651696038,14.013,0.015,False
32160000038527,56151.1188153885,14.013,0.017,False
32160000038527,56381.35441920776,14.014,0.015,False
32160000038527,55374.34877006595,14.014,0.021,False
32160000038527,56792.29129769034,14.014,0.02,False
32160000038527,57229.16903722658,14.015,0.017,False
32160000038527,56127.21598942178,14.015,0.019,False
32160000038527,56741.39503795527,14.015,0.016,False
32160000038527,56171.16495649449,14.016,0.021,False
32160000038527,56381.35313464578,14.017,0.018,False
32160000038527,56841.11680051468,14.018,0.016,False
32160000038527,56841.117653950045,14.018,0.015,False
32160000038527,57258.00107318308,14.019,0.016,False
32160000038527,56198.07277618616,14.019,0.021,False
32160000038527,57261.10180277158,14.02,0.018,False
32160000038527,56519.99673979615,14.02,0.016,False
32160000038527,55698.30734471621,14.02,0.014,False
32160000038527,56100.19026963849,14.022,0.016,False
32160000038527,57229.20588616452,14.025,0.02,False
32160000038527,57261.10257032642,14.025,0.017,False
32160000038527,56841.10515567115,14.026,0.02,False
32160000038527,56841.11142341512,14.026,0.016,False
32160000038527,56424.40592614069,14.028,0.019,False
32160000038527,56741.39593575101,14.029,0.016,False
32160000038527,56735.38549914635,14.029,0.024,False
32160000038527,56137.12863531715,14.032,0.014,False
32160000038527,57229.16819961952,14.035,0.02,False
32160000038527,56770.334377428575,14.038,0.035,False
32160000038527,56735.38634945987,14.039,0.018,False
32160000038527,56105.16431747988,14.04,0.029,False
32160000038527,55374.34956981967,14.043,0.018,False
32160000038527,56770.33519383567,14.043,0.025,False
32160000038527,56137.12950161858,14.046,0.013,False
32160000038527,57242.03285201618,14.046,0.027,False
32160000038527,56020.40211908685,14.055,0.015,False
32160000038527,56153.00369319895,14.058,0.016,False
32160000038527,56020.40107755911,14.059,0.018,False
32160000038527,56153.00288858897,14.066,0.02,False
32160000038527,56851.20845456853,14.079,0.019,False
32160000038527,56851.20927829188,14.079,0.015,False
32160000038527,56159.01067067481,14.088,0.017,False
32160000038527,55797.19206787139,14.097,0.02,False
32160000038527,56159.0098759203,14.106,0.02,False
32160000038527,56104.11060133397,14.108,0.021,False
32160000038527,56550.12167335636,14.113,0.02,False
32160000038527,55797.19289174189,14.114,0.019,False
32160000038527,56550.1208244278,14.115,0.021,False
32160000038527,55696.28912339497,14.125,0.018,False
32160000038527,55696.28828378642,14.128,0.019,False
32160000038527,56104.111532587165,14.129,0.022,False
32160000038527,56131.13210333455,14.132,0.015,False
32160000038527,56114.27489668325,14.135,0.018,False
32160000038527,56458.18202257113,14.143,0.019,False
32160000038527,56110.10372120118,14.148,0.017,False
32160000038527,56131.13295969351,14.149,0.015,False
32160000038527,56833.14070110599,14.152,0.018,False
32160000038527,56458.18122778223,14.169,0.023,False
32160000038527,56827.18383924442,14.173,0.027,False
32160000038527,56833.141580612006,14.173,0.016,False
32160000038527,56110.10467155581,14.174,0.017,False
32160000038527,56199.08130967573,14.176,0.021,False
32160000038527,56827.183043680845,14.178,0.025,False
32160000038527,57242.17123413926,14.186,0.035,False
32160000038527,56114.275730974114,14.193,0.018,False
32160000038527,56199.08054636273,14.206,0.022,False
32160000038527,56830.19949991749,14.21,0.017,False
32160000038527,56851.172596162185,14.214,0.017,False
32160000038527,57242.1719750108,14.215,0.044,False
32160000038527,56851.17174338974,14.223,0.018,False
32160000038527,55305.33428677743,14.226,0.018,False
32160000038527,56479.14408340384,14.226,0.021,False
32160000038527,56830.1985500068,14.228,0.018,False
32160000038527,55305.33493542337,14.232,0.017,False
32160000038527,56811.1311975544,14.238,0.033,False
32160000038527,56879.18817661151,14.239,0.021,False
32160000038527,56879.18894873797,14.248,0.02,False
32160000038527,56134.07430070608,14.265,0.019,False
32160000038527,56811.13195615813,14.266,0.025,False
32160000038527,56479.14493537613,14.278,0.023,False
32160000038527,56134.07343798116,14.3,0.021,False
32160000038527,56828.53555459541,14.001879560558073,0.0086359993511095,True
32160000038527,55642.21269582973,14.043012318312146,0.00759559605794381,True
32160000038527,56700.91732420939,14.099598660364562,0.008579561586178057,True
32160000038527,56772.81583393192,14.010923559740041,0.0051204318918746895,True
32160000038527,55639.98399232364,13.90371155326228,0.0780732437170292,True
32160000038527,57069.28973697757,13.974272091160408,0.0659903074780206,True
32160000038527,55582.62612937889,13.993225199419657,0.011489519759391232,True
32160000038527,56500.75600134715,14.234420578871891,0.03499939193336473,True
32160000038527,57086.927948385965,13.999261464302547,0.04053808348326867,True
32160000038527,55678.44260259874,14.220267789136452,0.02831798818935263,True
32160000038527,56395.479336431585,14.263616585033473,0.015167439873580288,True
32160000038527,56502.38902205339,13.982031136879332,0.05347582188168195,True
32160000038527,56308.50524799606,14.035510803993892,0.011700081219803381,True
32160000038527,56553.67786225613,14.01121771240256,0.015193508211615341,True
32160000038527,56248.9314193556,13.996005416085602,0.009832218303907703,True
32160000038527,55870.17182958389,14.012575357150501,0.012074466857919918,True
32160000038527,55386.08880638164,13.989727903266328,0.05038341273328836,True
32160000038527,55671.099667491646,14.003096069699314,0.012766280277436069,True
32160000038527,55878.24726220777,14.046524269381383,0.015323984367155737,True
32160000038527,56730.422548160794,14.111783956384865,0.12952885853551305,True
32160000038527,56272.683318861564,14.055491912438676,0.03015191032719362,True
32160000038527,55615.66922917866,14.183832027275022,0.07456532457992117,True
32160000038527,56151.8034068943,14.015159874072575,0.024217824993543885,True
32160000038527,56098.35334557969,13.896076693050874,0.11312817169701778,True
32160000038527,56173.34301963129,13.98457750198499,0.01281820280564569,True
32160000038527,56618.69337163409,14.074228902371257,0.024631482636654954,True
32160000038527,55889.049432762105,14.016230695230101,0.024015240722848687,True
32160000038527,56027.900055586564,14.237555845898468,0.05730587064897243,True
32160000038527,56411.31966878045,14.004286399222243,0.05038296981049927,True
32160000038527,55405.2870925298,14.06963279808017,0.0068045467864485,True
32160000038527,56099.34635044476,13.898759175489594,0.05072010765862342,True
32160000038527,56776.41879191922,14.001658598746564,0.02944490782826838,True
