id,hjd,mag,err,synthetic
32200000004277,55657.07592225229,14.360714083978777,0.03641241642177157,True
32200000004277,55701.74430587251,14.22425822724675,0.036642835191956234,True
32200000004277,56744.39215689135,14.35950382725128,0.036304880052270914,True
32200000004277,56630.52263289677,14.432536821119136,0.03639569282544257,True
32200000004277,56451.71405547294,14.294164887222934,0.036435322811409356,True
32200000004277,55353.448420284054,14.387264848989009,0.036543325602253846,True
32200000004277,55721.40680208937,14.214808233272773,0.03642629216240855,True
32200000004277,55375.712780087764,14.23649295549608,0.03662800192703835,True
32200000004277,55892.37936887888,14.395709089782562,0.03648561724657292,True
32200000004277,55974.15040029853,14.221817581501188,0.03622365101653644,True
32200000004277,55512.56245879826,14.261491954912405,0.03613730698951179,True
32200000004277,55505.28309563652,14.215090792307151,0.03604873126358288,True
32200000004277,55997.349753928145,14.309110211454335,0.03607327798001246,True
32200000004277,56330.288912551085,14.24529121885757,0.03605146356027154,True
32200000004277,56175.431425433046,14.267526793747534,0.03604686981660365,True
32200000004277,55625.126119804234,14.216771672322702,0.03611659469683823,True
32200000004277,55975.82760021295,14.215612868256295,0.03608699338162915,True
32200000004277,55687.65111369116,14.272347349743827,0.035836777766315255,True
32200000004277,56698.81471260647,14.379917973733418,0.03590700340351668,True
32200000004277,56526.672229403455,14.285835778122916,0.03581635933522012,True
32200000004277,55541.8603755375,14.26799849790076,0.035813819306507316,True
32200000004277,55541.09914501845,14.378570219722445,0.03591793483797692,True
32200000004277,55420.88634476582,14.384127604690756,0.035716203214813294,True
32200000004277,56280.847034802544,14.399227879424748,0.03617717583548405,True
32200000004277,56877.96300530671,14.242469947686802,0.03596191169166167,True
32200000004277,55763.31325703636,14.422557413760348,0.035896047914794976,True
32200000004277,55884.68791710829,14.37474883291098,0.03575310388708084,True
32200000004277,55796.1750555573,14.431443885809653,0.03570357637547948,True
32200000004277,56466.884105861966,14.404696342887437,0.03596692690052445,True
32200000004277,56066.18030950367,14.236583479823834,0.035944844285760495,True
32200000004277,56194.45445759687,14.428375209513955,0.03561919711635728,True
32200000004277,56690.45098855888,14.236830422657215,0.03583427602776564,True
32200000004277,55666.54661261522,14.37982559915688,0.03533703552381183,True
32200000004277,55698.30353288912,14.327482957237178,0.03544386552953257,True
32200000004277,55911.531010626575,14.398653064477488,0.03562479565775766,True
32200000004277,55398.96346123129,14.429908157784382,0.035490555848851295,True
32200000004277,56696.67320219566,14.405136547449722,0.03572733164898863,True
32200000004277,56808.4816995978,14.240361052015967,0.035465506697315935,True
32200000004277,55778.10564964346,14.432788829224497,0.03540097313049037,True
32200000004277,56484.88626087142,14.3798421524375,0.03526322919433526,True
32200000004277,55962.64971118933,14.227958062308733,0.03539609921367082,True
32200000004277,55983.02724164894,14.236949498605084,0.03568855025910022,True
32200000004277,55532.16788107735,14.23412083086837,0.03553795144172654,True
32200000004277,56394.6417311302,14.399655615175332,0.03523024577721396,True
32200000004277,55560.65042794749,14.236931896393315,0.03564292630941756,True
32200000004277,56018.091963768384,14.252383424904451,0.03489830560891062,True
32200000004277,56361.40849477591,14.34481703656083,0.03491729708536308,True
32200000004277,56546.701964184096,14.3710978638702,0.03496655094366757,True
32200000004277,56370.38516523317,14.237117221563981,0.03537224176776259,True
32200000004277,56609.70454188598,14.418618569122735,0.035076367973602376,True
32200000004277,56507.171855758446,14.23709822172164,0.035437463383256915,True
32200000004277,56358.52158213333,14.396403968534184,0.03494790721368605,True
32200000004277,56162.778390641615,14.394144841395265,0.03469428753545559,True
32200000004277,56123.72502954773,14.295922566500519,0.03485457518859396,True
32200000004277,55711.835760784474,14.401922881704966,0.0349776146279579,True
32200000004277,56707.81628873194,14.236894733642911,0.03485177182549669,True
32200000004277,56147.62022758189,14.21507917017493,0.03486325813819532,True
32200000004277,56524.880639757874,14.407982649815132,0.03482272964043687,True
32200000004277,55642.464009327094,14.39363405749618,0.034492735311936897,True
32200000004277,55939.63928148335,14.244251168564675,0.034642797607936156,True
32200000004277,56552.4300607442,14.23801488840151,0.03466821412945391,True
32200000004277,56436.353220024124,14.368241803934783,0.03442381357051125,True
32200000004277,56325.10863956058,14.362624021370578,0.03442343752408754,True
32200000004277,55480.689518318344,14.21839965336028,0.03476480734068421,True
32200000004277,55534.24494635961,14.231669623068353,0.03470178214709979,True
32200000004277,56743.83086331162,14.379690305790234,0.034346250836071644,True
32200000004277,56844.17728824142,14.235912713169972,0.03466133077767854,True
32200000004277,56509.88972355661,14.236632049055306,0.03464171032557882,True
32200000004277,56334.16747768903,14.216762166374926,0.03443644919600827,True
32200000004277,56026.84000129981,14.248150492356482,0.034250650822277205,True
32200000004277,56090.416244082524,14.387748695255304,0.03432581634857769,True
32200000016063,56542.16013240079,14.089,0.035,False
32200000016063,56105.19062160632,14.127,0.026,False
32200000016063,56105.1901560973,14.155,0.029,False
32200000016063,56555.11540135062,14.169,0.02,False
32200000016063,55787.232602685806,14.175,0.022,False
32200000016063,56812.29069158871,14.18,0.037,False
32200000016063,56839.15992593784,14.182,0.022,False
32200000016063,55434.16882372163,14.182,0.018,False
32200000016063,56869.12204006404,14.184,0.029,False
32200000016063,55434.16835894104,14.187,0.02,False
32200000016063,56382.36421129534,14.19,0.023,False
32200000016063,56742.39045641274,14.192,0.021,False
32200000016063,56382.36348753468,14.192,0.022,False
32200000016063,56788.4281194486,14.192,0.03,False
32200000016063,56229.01017807243,14.193,0.029,False
32200000016063,56378.3575832916,14.193,0.02,False
32200000016063,56191.05366093519,14.193,0.019,False
32200000016063,56742.39086309235,14.194,0.021,False
32200000016063,55820.04761086696,14.199,0.021,False
32200000016063,56555.115777632745,14.199,0.022,False
32200000016063,56745.40046535568,14.2,0.02,False
32200000016063,56825.09418739386,14.204,0.028,False
32200000016063,56378.35697025109,14.204,0.021,False
32200000016063,56008.38630763952,14.205,0.018,False
32200000016063,56717.37080094195,14.206,0.023,False
32200000016063,56869.122537447205,14.207,0.028,False
32200000016063,56770.26490718424,14.207,0.027,False
32200000016063,55787.23304779441,14.208,0.021,False
32200000016063,55821.149364705605,14.211,0.025,False
32200000016063,56191.05322740757,14.212,0.021,False
32200000016063,56717.37039259448,14.213,0.025,False
32200000016063,56745.40087956651,14.213,0.019,False
32200000016063,56520.00961644149,14.214,0.022,False
32200000016063,56839.15950320137,14.217,0.021,False
32200000016063,56229.01056734033,14.219,0.023,False
32200000016063,56132.15315089953,14.22,0.023,False
32200000016063,56369.406885447046,14.228,0.022,False
32200000016063,56881.11301210844,14.229,0.028,False
32200000016063,56161.11502037577,14.229,0.021,False
32200000016063,56147.12236763891,14.233,0.022,False
32200000016063,56881.1134111298,14.234,0.024,False
32200000016063,55808.11465776413,14.234,0.026,False
32200000016063,56486.13294451332,14.236,0.017,False
32200000016063,56132.15356748073,14.236,0.022,False
32200000016063,56369.40728456558,14.239,0.02,False
32200000016063,56161.11541580398,14.242,0.018,False
32200000016063,56812.290169160384,14.249,0.036,False
32200000016063,56008.38587660815,14.249,0.025,False
32200000016063,56788.42767405759,14.251,0.049,False
32200000016063,55981.38051987211,14.251,0.025,False
32200000016063,56147.12276891287,14.253,0.019,False
32200000016063,56839.09433514856,14.253,0.022,False
32200000016063,56486.13253658442,14.253,0.022,False
32200000016063,56882.003064113,14.254,0.023,False
32200000016063,55808.11519774557,14.255,0.023,False
32200000016063,55820.047180418034,14.255,0.02,False
32200000016063,56114.12902383199,14.256,0.02,False
32200000016063,56151.14861595746,14.256,0.032,False
32200000016063,56116.15384683892,14.256,0.018,False
32200000016063,56881.11924874078,14.256,0.03,False
32200000016063,56114.129474734094,14.256,0.02,False
32200000016063,56520.01053059481,14.257,0.026,False
32200000016063,56151.14901729913,14.258,0.03,False
32200000016063,56839.09391650184,14.259,0.025,False
32200000016063,55821.15003094259,14.263,0.026,False
32200000016063,56825.09457080917,14.263,0.028,False
32200000016063,56882.00896205221,14.276,0.022,False
32200000016063,56882.008555681015,14.277,0.023,False
32200000016063,56882.00346928394,14.278,0.023,False
32200000016063,56770.26530234791,14.279,0.03,False
32200000016063,56720.378021860844,14.279,0.032,False
32200000016063,56079.414865613086,14.281,0.025,False
32200000016063,56869.14795658568,14.281,0.028,False
32200000016063,56116.15426240068,14.284,0.018,False
32200000016063,55981.38007881428,14.284,0.025,False
32200000016063,56720.377624854,14.285,0.029,False
32200000016063,56790.42889494633,14.286,0.025,False
32200000016063,56881.11882993963,14.287,0.047,False
32200000016063,56869.1475420079,14.292,0.032,False
32200000016063,56079.41533429086,14.299,0.025,False
32200000016063,56100.183300262725,14.301,0.021,False
32200000016063,56790.42932783512,14.302,0.025,False
32200000016063,56110.11089746416,14.305,0.019,False
32200000016063,56806.1945794769,14.306,0.026,False
32200000016063,56851.15132495103,14.314,0.023,False
32200000016063,56474.2182906214,14.317,0.022,False
32200000016063,56839.0452747587,14.32,0.024,False
32200000016063,56851.15179096868,14.323,0.02,False
32200000016063,56806.19499129528,14.328,0.025,False
32200000016063,56110.11043804884,14.332,0.023,False
32200000016063,56100.182836759865,14.333,0.022,False
32200000016063,56839.04486364191,14.341,0.024,False
32200000016063,56376.32987022104,14.345,0.026,False
32200000016063,56474.21787335504,14.35,0.025,False
32200000016063,56553.04088598698,14.354,0.023,False
32200000016063,56197.10262015488,14.355,0.027,False
32200000016063,56197.103090729724,14.37,0.029,False
32200000016063,56376.33025654728,14.375,0.03,False
32200000016063,56553.04130216699,14.377,0.021,False
32200000016063,56827.33608976586,14.378,0.046,False
32200000016063,56363.39060866179,14.387,0.025,False
32200000016063,56827.33566694128,14.391,0.044,False
32200000016063,56363.39100263007,14.395,0.029,False
32200000016063,56840.14821317231,14.399,0.024,False
32200000016063,56373.35140926682,14.403,0.025,False
32200000016063,55847.0328940087,14.407,0.027,False
32200000016063,56840.147807316505,14.409,0.026,False
32200000016063,56352.39903765537,14.41,0.028,False
32200000016063,56352.39862892968,14.414,0.029,False
32200000016063,56137.04017554558,14.415,0.02,False
32200000016063,56137.03978599588,14.417,0.022,False
32200000016063,56373.35096262285,14.424,0.026,False
32200000016063,56200.08332631904,14.427,0.029,False
32200000016063,55307.34720731832,14.427,0.022,False
32200000016063,55307.34751618586,14.434,0.02,False
32200000016063,56134.15129405924,14.436,0.024,False
32200000016063,56200.08292538905,14.437,0.028,False
32200000016063,56134.15086389975,14.442,0.025,False
32200000016063,56533.73317613193,14.370050416168562,0.03962996978735844,True
32200000016063,55578.580538583745,14.309526906556338,0.040171754425130116,True
32200000016063,56430.982994381855,14.411688558480686,0.02748838661430166,True
32200000016063,56488.87115753224,14.252276663969413,0.02702785090618165,True
32200000016063,55576.786126534425,14.403380110714961,0.03288620879096319,True
32200000016063,56727.57331889233,14.239365112904636,0.036197323140554474,True
32200000016063,55530.60517868284,14.362508100820772,0.037733361575696,True
32200000016063,56269.82567194274,14.317135461730354,0.0375811309990437,True
32200000016063,56741.77449863348,14.231471369361383,0.040070649498632566,True
32200000016063,55607.75058344367,14.320017795888496,0.04065504165291227,True
32200000016063,56185.063515145885,14.206821452793571,0.04027720393699767,True
32200000016063,56271.140477624176,14.389683314964538,0.03985372903288728,True
32200000016063,56115.037443108486,14.204373392183612,0.040459039865580186,True
32200000016063,56312.43502963796,14.330197078623252,0.04002856281599003,True
32200000016063,56067.07233889226,14.19459211671272,0.04222769344678905,True
32200000016063,55762.11891201189,14.260625182681185,0.04135974411384883,True
32200000016063,55372.365673264554,14.27772436172224,0.044243482936406744,True
32200000016063,55601.83851340046,14.39148422749747,0.044252942429483196,True
32200000016063,55768.62074303795,14.333888826284767,0.04514303087995691,True
32200000016063,56454.73874710161,14.272476588637721,0.045173016352708324,True
32200000016063,56086.19587620951,14.346092932056989,0.046380850821789096,True
32200000016063,55557.209406775815,14.216547421111994,0.046358196913262616,True
32200000016063,55988.87096512902,14.189398969801452,0.04823364678847992,True
32200000016063,55945.8363336503,14.222513764070115,0.045992435771769744,True
32200000016063,56006.213308122315,14.3797595767776,0.048370868795713354,True
32200000016063,56364.78143332145,14.220606419925335,0.04853531969355107,True
32200000016063,55777.31797214382,14.290646605663278,0.04838076485472012,True
32200000016063,55889.11177063303,14.198979828469627,0.04913230006002089,True
32200000016063,56197.81715561641,14.20194935310695,0.05033682294172733,True
32200000016063,55387.82292717762,14.25395629138036,0.04967774014317784,True
32200000016063,55946.63583878413,14.363320806948881,0.051366812859053285,True
32200000016063,56491.77203295508,14.271461290040103,0.05121243386427774,True
32200000016063,56793.83017489589,14.340114567114917,0.052261459454639184,True
32200000016063,55523.03361514827,14.364798812040396,0.05231555334264266,True
32200000016063,56209.82618087148,14.369073690165791,0.05307186833524261,True
32200000016063,56295.093934920376,14.319599574015538,0.053187930809312306,True
32200000016063,56426.659934877694,14.239077180142417,0.05303916565292413,True
32200000016063,56814.83233993238,14.33860081727195,0.053036652857535393,True
32200000016063,55797.191323803396,14.324507677614594,0.05335380346640843,True
32200000016063,55576.59849613123,14.302865409550147,0.05330603143285402,True
32200000016063,56289.26912300772,14.307852868727625,0.05409609986551534,True
32200000016063,56642.474037425214,14.214285972005735,0.05411503594590065,True
32200000016063,56830.59862780043,14.342402883996018,0.0537123305177721,True
32200000016063,56131.92217982115,14.216522969457339,0.0538994735783117,True
32200000016063,55459.9689236164,14.342118546773452,0.05386465601797427,True
32200000016063,56810.01751453794,14.250252537584016,0.05377386356947661,True
32200000016063,56592.92211012691,14.235029949359994,0.0541123846815851,True
32200000016063,56189.259277000056,14.298572068956119,0.05400290768844756,True
32200000016063,55357.83612905876,14.33225327678338,0.05403304046881546,True
32200000016063,56504.014392904275,14.283992821777263,0.05415845265112758,True
32200000016063,55619.60343010043,14.216948130624939,0.05456277820175328,True
32200000016063,56439.06923936238,14.338390398718063,0.05434693803992011,True
