id,hjd,mag,err,synthetic
33960000123567,57228.05223298041,12.642,0.007,False
33960000123567,55298.27295354724,12.644,0.006,False
33960000123567,55298.27254826196,12.645,0.006,False
33960000123567,56047.39999146183,12.646,0.006,False
33960000123567,56047.400405803455,12.647,0.006,False
33960000123567,56542.02266317757,12.647,0.008,False
33960000123567,55996.3463678374,12.649,0.008,False
33960000123567,56746.30233852368,12.65,0.007,False
33960000123567,56047.40083133572,12.653,0.006,False
33960000123567,56014.29974803757,12.654,0.006,False
33960000123567,56570.00376400101,12.656,0.006,False
33960000123567,56542.023432430586,12.656,0.008,False
33960000123567,57228.05312821928,12.66,0.007,False
33960000123567,56014.30058479199,12.662,0.007,False
33960000123567,56580.98420272436,12.662,0.007,False
33960000123567,56498.15925343304,12.663,0.006,False
33960000123567,56538.1033668503,12.667,0.006,False
33960000123567,55807.08016027829,12.668,0.007,False
33960000123567,56538.1028935277,12.669,0.006,False
33960000123567,56144.20999348674,12.67,0.008,False
33960000123567,56538.10376814103,12.671,0.007,False
33960000123567,55807.08057289787,12.671,0.008,False
33960000123567,55807.07975971723,12.672,0.008,False
33960000123567,56075.30362998022,12.674,0.006,False
33960000123567,55995.36706380715,12.674,0.008,False
33960000123567,56498.15964080047,12.675,0.006,False
33960000123567,55995.36668042739,12.677,0.009,False
33960000123567,56078.29680733429,12.678,0.006,False
33960000123567,56014.30016816042,12.678,0.007,False
33960000123567,55995.36630497905,12.68,0.008,False
33960000123567,56851.247027884085,12.681,0.005,False
33960000123567,56075.30408985707,12.687,0.006,False
33960000123567,56498.1588703258,12.687,0.006,False
33960000123567,56526.03322532601,12.695,0.006,False
33960000123567,56144.21037622914,12.697,0.008,False
33960000123567,56851.24664545935,12.697,0.006,False
33960000123567,56150.00724670299,12.7,0.006,False
33960000123567,56573.0290465057,12.702,0.009,False
33960000123567,56585.99538715248,12.703,0.008,False
33960000123567,56150.007655760266,12.704,0.006,False
33960000123567,56585.99578834686,12.705,0.007,False
33960000123567,56526.03277165612,12.706,0.006,False
33960000123567,56180.00072072034,12.707,0.007,False
33960000123567,56508.16552252495,12.707,0.006,False
33960000123567,56526.03223598416,12.71,0.007,False
33960000123567,56075.30456421392,12.71,0.007,False
33960000123567,56180.00111691072,12.713,0.007,False
33960000123567,56508.16592504645,12.715,0.006,False
33960000123567,56168.07768152949,12.715,0.007,False
33960000123567,56019.39221805213,12.716,0.006,False
33960000123567,56107.06782794123,12.717,0.008,False
33960000123567,56508.16510901518,12.717,0.007,False
33960000123567,56585.99501032665,12.719,0.007,False
33960000123567,56813.21291268119,12.726,0.006,False
33960000123567,56852.12471138937,12.729,0.007,False
33960000123567,56180.00026730704,12.729,0.007,False
33960000123567,56168.07724649031,12.734,0.008,False
33960000123567,56525.01155937064,12.735,0.007,False
33960000123567,56525.01283574854,12.737,0.007,False
33960000123567,56527.11950558814,12.738,0.006,False
33960000123567,56832.145389578414,12.739,0.006,False
33960000123567,56573.02822257433,12.74,0.009,False
33960000123567,57264.996783888935,12.74,0.008,False
33960000123567,56527.11988139384,12.741,0.006,False
33960000123567,56852.124249168206,12.742,0.008,False
33960000123567,56828.097153447685,12.743,0.009,False
33960000123567,56832.14450234548,12.743,0.007,False
33960000123567,56828.09668743821,12.743,0.008,False
33960000123567,56107.06826619366,12.744,0.007,False
33960000123567,56851.24742596833,12.745,0.006,False
33960000123567,56168.07808550036,12.745,0.008,False
33960000123567,56852.12510918327,12.746,0.007,False
33960000123567,57264.99722835579,12.748,0.007,False
33960000123567,57264.99761093033,12.748,0.007,False
33960000123567,56527.119064978295,12.748,0.007,False
33960000123567,56832.14498001168,12.75,0.007,False
33960000123567,56813.21332832106,12.751,0.006,False
33960000123567,56813.212442839904,12.751,0.006,False
33960000123567,55999.365600643454,12.753,0.007,False
33960000123567,56536.09961502464,12.755,0.008,False
33960000123567,56536.10000521664,12.755,0.008,False
33960000123567,56573.027827442245,12.759,0.007,False
33960000123567,56545.03814529861,12.76,0.007,False
33960000123567,56536.09921582298,12.762,0.009,False
33960000123567,56584.99373013708,12.763,0.007,False
33960000123567,56828.09755580728,12.764,0.009,False
33960000123567,56584.99332511369,12.764,0.007,False
33960000123567,56584.99412851136,12.767,0.008,False
33960000123567,56545.03774423924,12.773,0.007,False
33960000123567,56545.03733418121,12.774,0.007,False
33960000123567,56150.00807809704,12.776,0.007,False
33960000123567,56065.40311377757,12.781,0.008,False
33960000123567,56179.01663390541,12.782,0.008,False
33960000123567,56065.40269277575,12.783,0.007,False
33960000123567,56179.01702882577,12.802,0.008,False
33960000123567,56228.98625389562,12.803,0.009,False
33960000123567,56179.01742292595,12.811,0.008,False
33960000123567,56228.986645394696,12.813,0.009,False
33960000123567,56065.40353455922,12.817,0.007,False
33960000123567,56228.98587598638,12.82,0.009,False
33960000123567,56842.22108565957,12.82,0.007,False
33960000123567,56167.994066131214,12.833,0.007,False
33960000123567,56842.22149256949,12.833,0.007,False
33960000123567,56842.22063199102,12.835,0.007,False
33960000123567,56167.99447026223,12.836,0.007,False
33960000123567,55823.05714559378,12.852,0.007,False
33960000123567,56830.18467261945,12.856,0.007,False
33960000123567,56532.99416989734,12.865,0.008,False
33960000123567,56167.9936586507,12.865,0.008,False
33960000123567,56532.996691488304,12.87,0.008,False
33960000123567,56459.36215731148,12.871,0.011,False
33960000123567,56459.36138689764,12.874,0.011,False
33960000123567,56532.99329373013,12.874,0.008,False
33960000123567,56532.99375193615,12.877,0.007,False
33960000123567,56830.18410077213,12.879,0.006,False
33960000123567,55823.056762673965,12.881,0.007,False
33960000123567,56532.99626244932,12.882,0.009,False
33960000123567,56532.99712068748,12.886,0.008,False
33960000123567,55823.05753949351,12.886,0.007,False
33960000123567,56459.361781579646,12.889,0.011,False
33960000123567,56830.183029627005,12.889,0.007,False
33960000123567,56533.037398320615,12.89,0.008,False
33960000123567,56533.037811701215,12.9,0.008,False
33960000123567,56533.03820946327,12.926,0.008,False
33960000123567,55781.16382588269,12.931,0.008,False
33960000123567,55823.05794028839,13.672,0.014,False
33960000123567,55791.088761496,14.095,0.02,False
33960000123567,56834.678514588784,12.64092695257825,0.12867695347331382,True
33960000123567,55638.07064670113,12.819796848709338,0.12917071755407655,True
33960000123567,56705.953878257744,12.61654118197926,0.13028627375737026,True
33960000123567,56778.47572320718,12.644206794833218,0.12908062881109247,True
33960000123567,55635.82262110602,12.650676236334501,0.12912085479093807,True
33960000123567,57077.51995251328,12.879656073300112,0.12902050983520344,True
33960000123567,55577.96748531582,12.646803722484345,0.1310845629448657,True
33960000123567,56504.057225913915,12.62536160686505,0.1308721513405319,True
33960000123567,57095.31108111777,12.71326976932934,0.13416929234628627,True
33960000123567,55674.61465423863,12.638986472428806,0.13282915761759592,True
33960000123567,56397.86784870338,12.65199480159275,0.1322722603690385,True
33960000123567,56505.704404345204,12.671908220629309,0.13178067510069863,True
33960000123567,56310.139724984525,12.737216440695445,0.1330182766868007,True
33960000123567,56557.43790106404,12.810262279337401,0.13239455248904833,True
33960000123567,56250.049411841996,12.632558761775089,0.13290629622226025,True
33960000123567,55868.006107348745,12.724579702712598,0.13244356090501092,True
33960000123567,55379.72625166313,12.66926009625124,0.13297260442942596,True
33960000123567,55667.20805842231,12.654056067549226,0.13303012397654335,True
33960000123567,55876.15155118213,12.64592128527688,0.13300424115903142,True
33960000123567,56735.714902302054,12.808964480669546,0.13271015218495857,True
33960000123567,56274.007232106625,12.72817597939031,0.13312391426475545,True
33960000123567,55611.29705736919,12.816819702369854,0.13338774487620916,True
33960000123567,56152.07933308587,12.659565553950197,0.13311090612672766,True
33960000123567,56098.16587821517,12.704840032819611,0.1340120356960004,True
33960000123567,56173.80568681992,12.643925709686599,0.1329263424665241,True
33960000123567,56623.0170724351,12.698798582211083,0.1328582326042423,True
33960000123567,55887.0473728213,12.65627012917668,0.13278031246900587,True
33960000123567,56027.10178255064,12.6558855729665,0.1328890599615523,True
33960000123567,56413.84551125836,12.80083659166326,0.13259777956942395,True
33960000123567,55399.09098031613,12.642243690830075,0.13293785006581252,True
33960000123567,56099.167492089175,12.665652859358548,0.13267073040411548,True
33960000123567,56782.10991759483,12.661883982926483,0.13252550116212547,True
33960000123567,57160.52603141483,12.728521129914167,0.13408042015060587,True
33960000123567,55568.481888834685,12.645810725080512,0.13261296694214147,True
33960000123567,56428.89032560632,12.653725224213751,0.132570293626845,True
33960000123567,56535.71311116019,12.694358367150564,0.13260408662637138,True
33960000123567,56700.537982606445,12.701879210683778,0.1320450568168133,True
33960000123567,57186.83738201723,12.748889786952278,0.1328420110849209,True
33960000123567,55911.94455471904,12.668190027086045,0.1318159249126606,True
33960000123567,55635.58755918199,12.684541644386028,0.13167476063725414,True
33960000123567,56528.415831657774,12.766382530481215,0.1316737651408697,True
33960000123567,56970.908228112305,12.667089148095494,0.13137155552484103,True
33960000123567,57206.589266028896,12.655647087837076,0.13136570508954334,True
33960000123567,56331.29279309461,12.771972855457324,0.13103526883817998,True
33960000123567,55489.474928997704,12.65966968111147,0.13100024818431832,True
33960000123567,57180.805405846084,12.65950497190974,0.13100779925199146,True
33960000123567,56908.829955233996,12.677291054323767,0.13020009582290107,True
33960000123567,56403.1242668392,12.6584191792255,0.1304683346017861,True
33960000123567,55361.52375058633,12.758812689614999,0.1300329962444439,True
33960000123567,56797.4470518505,12.655857547809735,0.13042780380887561,True
33960000123567,55689.4638092415,12.659591216405882,0.1299263072295278,True
33960000123567,56716.08426369038,12.680744684073144,0.12973314750866402,True
33960000123567,56545.11677988826,12.658720858889085,0.12974153757723705,True
33960000123567,56997.16277115165,12.691785709758797,0.12950533076193188,True
33960000123567,56108.36460052174,12.701164280187783,0.12931635019065102,True
33960000123567,56261.73905610235,12.702798075683331,0.13142918358061778,True
33960000123567,56499.52754992686,12.780565645475846,0.12903040771167987,True
33960000123567,57056.31158165246,12.664147581152566,0.12901631763226784,True
33960000123567,56975.83998545134,12.661843289010603,0.1289644619637165,True
33960000123567,55646.60723694941,12.709491816318664,0.12876721004573724,True
33960000123567,56714.307315832484,12.664521056439318,0.128779871802144,True
33960000123567,55792.29023581077,12.704191204331499,0.128571982872945,True
33960000123567,56996.81263469529,12.656119522054164,0.12840711162861418,True
33960000123567,57099.94927679775,12.661893859517768,0.1283031034035782,True
33960000123567,55377.88652176291,12.694483253524359,0.12814431482332087,True
33960000123567,55425.95196755197,12.657948768129565,0.12834376213977677,True
33960000123567,56117.427978766624,12.661346791072937,0.12822054423070361,True
33960000123567,57158.10182683749,12.690617682926067,0.12797766280483136,True
33960000123567,56042.70244260105,12.668882152997792,0.12766691661286717,True
33960000123567,56123.32206484692,12.661763043286838,0.12767992960849672,True
33960000123567,56574.77732285672,12.753188147249379,0.12731197308535347,True
33960000123567,56097.65571227628,12.695774805501955,0.1289567039992235,True
33960000123567,55535.979496582564,12.694287742359686,0.1283626144640023,True
33960000123567,55449.291120472866,12.763703281821757,0.1270319767199485,True
33960000123567,55583.43747923415,12.75240880666136,0.12664243372219092,True
33960000123567,56322.3669661614,12.737830381888287,0.1266164472011156,True
33960000123567,56009.60017162684,12.668492195518617,0.12651033288771726,True
33960000123567,57112.52421298725,12.661407586900408,0.1265260553331041,True
33960000123567,55372.80853760483,12.661705325709192,0.12631494101937535,True
33960000123567,55490.59637468269,12.662245666510891,0.12633532300357192,True
33960000123567,56173.970367764225,12.75632749857136,0.12622034355980669,True
33960000123567,57065.55325839187,12.689225977826814,0.12605799594875175,True
33960000123567,55939.940296177985,12.755932156570408,0.1259254228443666,True
33960000123567,56624.32689731249,12.685613512461547,0.1257669063655003,True
33960000123567,55749.35042924218,12.663701593566811,0.12559623138044232,True
33960000123567,56490.28829003848,12.670626239089117,0.12556638782065938,True
33960000123567,56315.587732801796,12.700163865519615,0.12516214881406834,True
33960000123567,56844.99274519302,12.749611945332266,0.12606034049157044,True
33960000123567,55687.47332664075,12.751454835844084,0.12546604751109688,True
33960000123567,55555.32401364251,12.66553272868808,0.12493074209444202,True
33960000123567,56691.47285169798,12.751536156876286,0.12483485104676605,True
33960000123567,55559.788096607,12.73386970670153,0.12467549530190779,True
33960000123567,56832.08742694089,12.684929606360479,0.12449527412292742,True
33960000123567,56256.39147326013,12.670512255134378,0.12451732698227365,True
33960000123567,57166.485271243495,12.714205286669841,0.12415456949685316,True
33960000123567,55804.8685386946,12.728680967143285,0.12415183474193066,True
33960000123567,55397.48613386036,12.672851232779632,0.12396105591071058,True
33960000123567,56773.99443782555,12.753619586749467,0.12471201328611714,True
33960000123567,55980.55247267819,12.716225426457534,0.12358291618214602,True
33960000123567,56213.00422516924,12.716520133066023,0.12358280385623446,True
33960000123567,55659.45676247246,12.671901425051422,0.12333702039637057,True
33960000123567,56672.755865480256,12.68440742033301,0.12334154198846342,True
33960000123567,55715.340534471376,12.751760365573652,0.12369380999975563,True
33960000123567,56755.91142896495,12.675930026414905,0.12306438177594745,True
33960000123567,55433.80050308336,12.674079936935776,0.1227806101854364,True
33960000123567,55659.51232230512,12.675094803064514,0.1228864120033335,True
33960000123567,56338.705975491976,12.712005086189178,0.12248472349863154,True
33960000123567,55668.103617410256,12.731731071190378,0.1225031810879954,True
33960000123567,56902.49120494124,12.709680311089402,0.12222247626562951,True
33960000123567,56804.06105470263,12.732736574062274,0.12226579986532317,True
33960000123567,56528.69203097497,12.68553681063241,0.1219685284495169,True
33960000123567,56730.449759252784,12.727892662518867,0.1219701446755089,True
33960000123567,56589.646000271256,12.694968906303883,0.1216209087470078,True
33960000123567,56442.71159150236,12.741469891352555,0.12186311649038956,True
33960000123567,56544.815219661206,12.724639245730668,0.12130786817628296,True
33960000123567,55528.297420860676,12.708593891177557,0.12128363499027803,True
33960000123567,56191.55462383829,12.693643296469006,0.12099089389486872,True
33960000123567,57135.68711102011,12.678438796503025,0.1210433387646704,True
33960000123567,55940.55810040795,12.720779481928854,0.12068840037649045,True
33960000123567,56110.05255593365,12.6917757932648,0.12067203908161053,True
33960000123567,56551.50471030953,12.671652014260538,0.12081296138905802,True
33960000123567,57123.26442184767,12.734399419254093,0.12047863845968299,True
33960000123567,55420.513749026795,12.704552285488111,0.12000901748343415,True
33960000123567,55827.52738426877,12.712492904572176,0.1200160690309651,True
33960000123567,56711.632291005604,12.703503361104435,0.11967473866914939,True
33960000123567,56222.91345375558,12.73209147027179,0.11982293677948923,True
33960000123567,55321.48357960516,12.7349142350754,0.11959135073029595,True
33960000123567,55882.123702121484,12.731468607794607,0.11952777991672828,True
33960000123567,56241.37897546767,12.720816209939231,0.11912754671708244,True
33960000123567,55736.40902241528,12.737293240229686,0.11937042123006011,True
33960000123567,55792.369232211044,12.701340246708789,0.11874969986595331,True
33960000123567,57098.590495603785,12.724854938070962,0.11884945616288652,True
33960000123567,56955.93562574644,12.669622481312507,0.11887930049983014,True
33960000123567,56731.925605795994,12.742050191706255,0.11887433753183863,True
33960000123567,55356.02680723671,12.679555676602657,0.11824085418251883,True
33960000123567,55817.002257277694,12.715291413093656,0.11813620787845366,True
33960000123567,55383.919427130386,12.677523183810823,0.11798685892944229,True
33960000123567,56031.19538296156,12.692611816920259,0.11781840308453172,True
33960000123567,56133.63750650839,12.70889425517402,0.11753613738785583,True
33960000123567,55555.363659279756,12.67797989318538,0.11770692886525412,True
33960000123567,55546.244128714825,12.70150119241967,0.11722170738591471,True
33960000123567,56162.70147952513,12.689079393733854,0.11725842991160151,True
33960000123567,56579.80511426087,12.682280159255187,0.11703363933438855,True
33960000123567,56385.800837292874,12.67568286400712,0.11717000623705148,True
33960000123567,55696.38255395993,12.670101300763145,0.11708145952222587,True
33960000123567,56135.73868974973,12.70882127390178,0.11664914210373464,True
33960000123567,55774.713388698416,12.67355516144174,0.11664752974006376,True
33960000123567,57041.49142155128,12.690110532055483,0.11636484881951638,True
33960000123567,56825.83263352108,12.694682293155731,0.11606458609341419,True
33960000123567,55592.06786557578,12.691888487095733,0.11607635055037721,True
33960000123567,55591.11420179625,12.680270547799376,0.11591342662673214,True
33960000123567,55440.512523896534,12.704457294357814,0.11576465036224111,True
33960000123567,56517.86470748393,12.73827421861133,0.11592088765636581,True
33960000123567,57265.927034205044,12.707357427053633,0.11547578279900937,True
33960000123567,55869.50234392889,12.726463657251896,0.11532937670020406,True
33960000123567,56021.55959093525,12.716530981756433,0.11521648028334178,True
33960000123567,55910.67135409798,12.70550311243495,0.11486855004627651,True
33960000123567,56750.93052904551,12.726204319707566,0.11502660425629979,True
33960000123567,56248.93187378147,12.692630513457528,0.11458921259872709,True
33960000123567,56409.632746678486,12.723660588834164,0.11469130305463004,True
33960000123567,57031.01341195154,12.686482311930757,0.1143622479636405,True
33960000123567,55748.273830959195,12.691715711673702,0.11431786600788414,True
33960000123567,55788.05865810012,12.715630467613524,0.1140721379096258,True
33960000123567,56055.18841345146,12.72009726716552,0.11411279726108235,True
33960000123567,55413.04770286448,12.720675217909928,0.11382713867953465,True
33960000123567,57038.80855366674,12.69810476923405,0.11373572750845838,True
33960000123567,57178.88138515242,12.677357122467363,0.11368539059281157,True
33960000123567,55888.03414039399,12.708776522735736,0.1134509467616737,True
33960000123567,56773.4834913302,12.732868262944088,0.11348101967459001,True
33960000123567,56119.22953104148,12.735553425195828,0.11355778190818726,True
33960000123567,56144.7583455456,12.698709682236611,0.11287683718161487,True
33960000123567,55579.92518255314,12.69935156432684,0.11287566516892947,True
33960000123567,56660.42583381173,12.731246788222872,0.1128638043775457,True
33960000123567,55615.60789970543,12.709517282336183,0.11260019421112062,True
33960000123567,56188.68716157166,12.730876871479559,0.11257189806600942,True
33960000123567,56618.79148916227,12.677654239141045,0.1125528493246047,True
33960000123567,56850.92573225526,12.715616094531724,0.11208126256094454,True
33960000123567,56630.037393342,12.716388175835023,0.11208732532398318,True
33960000123567,56929.85488034906,12.71018032382865,0.1117718277589607,True
33960000123567,56801.40271437405,12.726977314742966,0.11194473666908684,True
33960000123567,56615.174787055614,12.733939242143702,0.11182825662059413,True
33960000123567,56369.949211957566,12.687595476063144,0.11155447481526055,True
33960000123567,56321.02345949192,12.689481332848409,0.11127416428730416,True
33960000123567,55805.011729840226,12.70039886933116,0.11121912239447887,True
33960000123567,57052.768527361884,12.728847117163193,0.11118874011633953,True
33960000123567,56350.959181063394,12.694295017017678,0.11097815908716982,True
33960000123567,56823.588143698325,12.714137108179875,0.11073794130212547,True
33960000123567,55718.10332951707,12.716724596719185,0.1107581769020138,True
33960000123567,56090.40224047316,12.722436279895273,0.11055404943638163,True
33960000123567,56858.10184787115,12.676757150460595,0.11072903977913749,True
33960000123567,56712.68166848091,12.706736766521225,0.11017704221331248,True
33960000123567,56573.315307828365,12.706742988683795,0.11017705686253532,True
33960000123567,55515.43348291097,12.6790535978616,0.11014681288164274,True
33960000123567,55582.52731407289,12.703565592648678,0.10990706363543233,True
33960000123567,57097.88731129459,12.680350748278618,0.10986084397583833,True
33960000123567,57223.600545941044,12.678239746583637,0.10991419098967456,True
33960000123567,56804.80763839091,12.696043886674191,0.10941946764882272,True
33960000123567,56584.66415103891,12.732922753783756,0.10975783304076366,True
33960000123567,56199.64663616833,12.678986621540817,0.10940394663862141,True
33960000123567,56279.2944674934,12.710869050483597,0.1091785641316471,True
33960000607279,56525.01243284326,14.099,0.042,False
33960000607279,56065.40266968825,14.23,0.021,False
33960000607279,57270.99501639622,14.248,0.022,False
33960000607279,56830.18409687404,14.25,0.02,False
33960000607279,56498.15888631138,14.258,0.024,False
33960000607279,56558.001695853694,14.262,0.027,False
33960000607279,56168.07727810818,14.263,0.027,False
33960000607279,56019.39061974478,14.265,0.02,False
33960000607279,56852.1242586547,14.266,0.025,False
33960000607279,56852.12472087633,14.267,0.024,False
33960000607279,56830.18302572822,14.27,0.02,False
33960000607279,55995.366646003415,14.27,0.03,False
33960000607279,56206.01358645657,14.27,0.026,False
33960000607279,56099.29463063321,14.277,0.024,False
33960000607279,56124.12388728896,14.279,0.019,False
33960000607279,57270.99542650699,14.279,0.023,False
33960000607279,56525.011588115776,14.28,0.023,False
33960000607279,56828.09714827551,14.28,0.033,False
33960000607279,56206.01313369943,14.28,0.026,False
33960000607279,55781.16304380808,14.281,0.024,False
33960000607279,56459.36137961706,14.281,0.04,False
33960000607279,56168.07771314839,14.282,0.028,False
33960000607279,56498.15926942017,14.282,0.026,False
33960000607279,56573.02825855142,14.285,0.03,False
33960000607279,55823.05679854992,14.285,0.021,False
33960000607279,55807.07979256431,14.286,0.026,False
33960000607279,56538.10339983174,14.288,0.024,False
33960000607279,56180.00075534156,14.289,0.028,False
33960000607279,56065.40309068903,14.293,0.025,False
33960000607279,57268.9896697529,14.294,0.027,False
33960000607279,56832.14449964872,14.295,0.025,False
33960000607279,56019.39112316265,14.295,0.024,False
33960000607279,55995.3662705539,14.295,0.03,False
33960000607279,56584.993359144944,14.298,0.025,False
33960000607279,55823.05718147436,14.298,0.023,False
33960000607279,56832.144977315285,14.299,0.025,False
33960000607279,56828.0966822659,14.299,0.03,False
33960000607279,55781.1626655057,14.299,0.025,False
33960000607279,56573.02786341873,14.299,0.027,False
33960000607279,56536.09924825537,14.3,0.028,False
33960000607279,56527.119535117214,14.3,0.022,False
33960000607279,56545.03777881693,14.301,0.027,False
33960000607279,56545.03736875676,14.301,0.026,False
33960000607279,57268.98927699072,14.301,0.025,False
33960000607279,56010.372276795526,14.301,0.024,False
33960000607279,56816.21810328202,14.304,0.02,False
33960000607279,56099.29418544468,14.308,0.023,False
33960000607279,56107.06782858885,14.309,0.025,False
33960000607279,56124.123452437794,14.313,0.02,False
33960000607279,56584.99376417121,14.314,0.027,False
33960000607279,56538.102926504784,14.315,0.024,False
33960000607279,56075.304071790095,14.315,0.022,False
33960000607279,56010.37181375031,14.315,0.024,False
33960000607279,56542.02308253128,14.32,0.031,False
33960000607279,55298.271899765095,14.321,0.02,False
33960000607279,56746.301890620816,14.323,0.029,False
33960000607279,55999.36478219456,14.323,0.022,False
33960000607279,56527.11909450549,14.325,0.022,False
33960000607279,56851.24703684744,14.326,0.023,False
33960000607279,56047.4003753345,14.328,0.024,False
33960000607279,56541.02698566416,14.329,0.024,False
33960000607279,56075.30361191372,14.33,0.022,False
33960000607279,57264.996815852406,14.331,0.027,False
33960000607279,56144.21001540884,14.332,0.032,False
33960000607279,56180.00030192567,14.333,0.025,False
33960000607279,56851.24665442161,14.334,0.023,False
33960000607279,56167.99369023889,14.336,0.025,False
33960000607279,56179.016668328935,14.337,0.026,False
33960000607279,56167.99409772153,14.338,0.025,False
33960000607279,56107.0682668411,14.338,0.029,False
33960000607279,56532.9967229987,14.339,0.027,False
33960000607279,55298.27158317641,14.34,0.022,False
33960000607279,56746.30151913446,14.342,0.026,False
33960000607279,55999.36439945428,14.343,0.022,False
33960000607279,56533.037843223945,14.343,0.025,False
33960000607279,56542.02269711847,14.344,0.035,False
33960000607279,56508.00459990204,14.344,0.026,False
33960000607279,56228.98590751694,14.345,0.031,False
33960000607279,56536.09964745801,14.348,0.032,False
33960000607279,57228.05272933773,14.349,0.032,False
33960000607279,56533.037429843695,14.349,0.026,False
33960000607279,56842.22108915794,14.35,0.025,False
33960000607279,56580.98380370549,14.351,0.029,False
33960000607279,56558.0012896953,14.351,0.032,False
33960000607279,56508.00283552395,14.353,0.027,False
33960000607279,56541.027393925,14.353,0.027,False
33960000607279,57264.99726031905,14.354,0.029,False
33960000607279,56047.39996099383,14.355,0.023,False
33960000607279,56585.99542095802,14.355,0.029,False
33960000607279,55807.08019312749,14.356,0.028,False
33960000607279,56570.00302328388,14.358,0.025,False
33960000607279,56228.986285428,14.358,0.033,False
33960000607279,56179.01706325094,14.361,0.03,False
33960000607279,56156.013863622175,14.362,0.028,False
33960000607279,56508.16554380089,14.362,0.027,False
33960000607279,56585.99504413068,14.364,0.028,False
33960000607279,56570.00341780559,14.364,0.027,False
33960000607279,56580.98335050675,14.366,0.026,False
33960000607279,56508.16513029033,14.366,0.027,False
33960000607279,56816.217600842014,14.369,0.027,False
33960000607279,56842.220635488986,14.37,0.026,False
33960000607279,56526.03226511307,14.37,0.025,False
