id,hjd,mag,err,synthetic
32470000004126,56199.032401856944,14.508,0.035,False
32470000004126,56539.06609377783,14.509,0.037,False
32470000004126,56809.18564183399,14.511,0.028,False
32470000004126,56375.34047324528,14.513,0.028,False
32470000004126,56879.00220068237,14.514,0.036,False
32470000004126,56112.24354007784,14.518,0.032,False
32470000004126,56841.01827831132,14.524,0.038,False
32470000004126,57207.07331850135,14.531,0.046,False
32470000004126,57245.078380523184,14.531,0.05,False
32470000004126,56197.045423377866,14.532,0.033,False
32470000004126,56538.03746559105,14.537,0.034,False
32470000004126,56798.41392093703,14.537,0.04,False
32470000004126,56827.20841182945,14.54,0.05,False
32470000004126,56197.04623753885,14.545,0.033,False
32470000004126,56112.24405476737,14.546,0.03,False
32470000004126,56830.2195178935,14.548,0.03,False
32470000004126,56720.39143235602,14.557,0.049,False
32470000004126,56825.10718689781,14.56,0.044,False
32470000004126,56826.18456737549,14.56,0.046,False
32470000004126,56375.34006660801,14.561,0.035,False
32470000004126,56879.00181763644,14.563,0.038,False
32470000004126,57245.0787722562,14.564,0.05,False
32470000004126,55781.2015482255,14.566,0.032,False
32470000004126,55496.002682197824,14.568,0.037,False
32470000004126,56147.140898349855,14.568,0.037,False
32470000004126,55781.20255626641,14.571,0.035,False
32470000004126,55781.20302695497,14.572,0.033,False
32470000004126,56096.11260893341,14.575,0.031,False
32470000004126,56563.05927651412,14.575,0.036,False
32470000004126,56827.30011993752,14.576,0.05,False
32470000004126,56197.04583333002,14.576,0.033,False
32470000004126,56851.184161216384,14.578,0.03,False
32470000004126,56538.03662717752,14.583,0.034,False
32470000004126,56833.14967033713,14.585,0.029,False
32470000004126,55984.38061988979,14.586,0.032,False
32470000004126,56538.09496250838,14.588,0.035,False
32470000004126,56830.21908350327,14.591,0.033,False
32470000004126,56879.00140069916,14.595,0.036,False
32470000004126,56811.15541950167,14.597,0.041,False
32470000004126,56129.1798725648,14.598,0.034,False
32470000004126,56188.10883876805,14.601,0.049,False
32470000004126,56829.07266924728,14.612,0.034,False
32470000004126,56538.037031780914,14.613,0.036,False
32470000004126,56829.07221670619,14.615,0.039,False
32470000004126,56114.105528351545,14.618,0.033,False
32470000004126,55496.00176119405,14.62,0.042,False
32470000004126,56563.05965174754,14.625,0.039,False
32470000004126,55496.002207056285,14.626,0.044,False
32470000004126,56833.150088825445,14.626,0.03,False
32470000004126,56851.18375010041,14.632,0.033,False
32470000004126,56096.11219372087,14.632,0.034,False
32470000004126,56147.14127406298,14.636,0.037,False
32470000004126,56826.18417316264,14.637,0.043,False
32470000004126,56114.10469844055,14.648,0.028,False
32470000004126,56830.21867038362,14.649,0.034,False
32470000004126,56129.180673458126,14.65,0.031,False
32470000004126,56851.18334470344,14.652,0.034,False
32470000004126,56114.10510829167,14.654,0.032,False
32470000004126,56129.18027103703,14.655,0.032,False
32470000004126,56811.15580240407,14.677,0.049,False
32470000004126,56147.140514365296,14.682,0.038,False
32470000004126,56833.14920642912,14.682,0.034,False
32470000004126,56829.07177158515,14.69,0.039,False
32470000004126,56538.09456714213,14.691,0.037,False
32470000004126,56563.058891172936,14.697,0.04,False
32470000004126,56825.10680421455,14.701,0.047,False
32470000004126,56744.39404329761,14.709,0.048,False
32470000004126,56538.09538492015,14.712,0.041,False
32470000004126,56096.1117993386,14.743,0.037,False
32470000004126,56829.44533334924,14.420271892561562,0.07316965618985224,True
32470000004126,55645.571416133884,14.426000381077397,0.0720780069460831,True
32470000004126,56702.090546919186,14.421641718976897,0.05213094157129763,True
32470000004126,56773.84063562246,14.557124516920155,0.05196663261824744,True
32470000004126,55643.34731336914,14.42205640744528,0.051915117311648745,True
32470000004126,57069.70252377319,14.456980152021528,0.051924184594473524,True
32470000004126,55586.1078549993,14.62976613351275,0.05173004203579609,True
32470000004126,56502.342419652654,14.424706231016295,0.05137726509003498,True
32470000004126,57087.30432439469,14.424972564085271,0.05100008901347558,True
32470000004126,55681.726533039924,14.446944163852251,0.052000248269624065,True
32470000004126,56397.28307871183,14.422121850348676,0.051017342904398334,True
32470000004126,56503.972069293224,14.445017180001976,0.05087338505505354,True
32470000004126,56310.488532006784,14.527772610527945,0.05090489231463515,True
32470000004126,56555.155033282834,14.422851182007665,0.050904884341170596,True
32470000004126,56251.037682387745,14.501863453962303,0.05033833922465329,True
32470000004126,55873.05997091343,14.615771665302141,0.05080033848389669,True
32470000004126,55389.976246528175,14.422463922276119,0.05030430241121106,True
32470000004126,55674.3987560483,14.627402533178309,0.05033212986167631,True
32470000004126,55881.118733317795,14.611297482110619,0.049704584310672394,True
32470000004126,56731.53486285693,14.628370257751998,0.05000787317289874,True
32470000004126,56274.740550541785,14.419621830589938,0.05068683856161839,True
32470000004126,55619.082743502746,14.505849583371598,0.04956245292662566,True
32470000004126,56154.11017253303,14.60459032103024,0.04916946468021844,True
32470000004126,56100.77044886812,14.58636135076169,0.04978942115190264,True
32470000004126,56175.60532077013,14.609837143890484,0.04893913723671871,True
32470000004126,56620.03633030776,14.600896683302347,0.04946069671643172,True
32470000004126,55891.89860481238,14.425021698417247,0.048651863502015745,True
32470000004126,56030.46259650855,14.620911240487038,0.04902448937423509,True
32470000004126,56413.0907116587,14.500089636782363,0.048604552264349406,True
32470000004126,55409.13490140707,14.421712729994198,0.04874577260048442,True
32470000004126,56101.76140386045,14.50311707537011,0.04834320011571231,True
32470000004126,56777.4361559772,14.612786884280812,0.04859532455103875,True
32470000004126,57151.82527627969,14.418068922526645,0.05051482879031176,True
32470000004126,55576.723201459405,14.564592361373737,0.04814879728351596,True
32470000004126,56427.975423496115,14.425425298100363,0.04819363447512776,True
32470000004126,56533.661432234105,14.422743934020756,0.04815927533029858,True
32470000004126,56696.73228564413,14.558324315907077,0.048054404878371634,True
32470000004126,57177.856629190544,14.425214235498535,0.04779013833559955,True
32470000004126,55916.530838187995,14.586034976383312,0.0473393316219517,True
32470000004126,55643.1147529053,14.497348248168844,0.04785317806556779,True
32470000004126,56526.44180824417,14.617480853819167,0.04719214007021035,True
32470000004126,56964.225330137095,14.43893633131317,0.04859518001436551,True
32470000004126,57197.39831943411,14.595752013699823,0.04734282004364318,True
32470000004126,56331.41649535773,14.49582992997098,0.04739533323594459,True
32470000004126,55498.557010562974,14.426666866840616,0.04697944542936127,True
32470000004126,57171.8888435442,14.511797097694345,0.04706699014128755,True
32470000004126,56902.80767606789,14.589979168224252,0.04649014432875755,True
32470000004126,56402.48355958444,14.42534957050165,0.046587551228467736,True
32470000004126,55371.967451139804,14.422365041480031,0.04658498479383024,True
32470000004126,56792.61007693943,14.49042695737765,0.0467390105087073,True
32470000004126,55696.41766768173,14.621178720001325,0.04618635856392394,True
32470000004126,56712.11312775531,14.41996677604217,0.046844114347903004,True
32470000004126,56542.9650298721,14.424298139405066,0.046286697084970935,True
32470000004126,56990.20048001435,14.422336614226024,0.04614383795128285,True
32470000004126,56110.86063935715,14.424677936673328,0.045799983427247164,True
32470000004126,56262.602928875545,14.477659890339165,0.0460246273557933,True
32470000004126,56497.86094715158,14.48501487483284,0.04580702957127188,True
32470000004126,57048.719846187196,14.563839887989815,0.045903020639607564,True
32470000004126,56969.1046051581,14.622625415457012,0.0455424769742613,True
32470000004126,55654.01716248747,14.622601901619294,0.04539658589549203,True
32470000004126,56710.35508965638,14.422392403019373,0.04532547990469305,True
32470000004126,55798.149845517655,14.582691185838694,0.04549003788480414,True
32470000004126,56989.854069607674,14.49109084445093,0.04517769196356771,True
32470000004126,57091.89316175389,14.425289966915845,0.04514252784965232,True
32470000004126,55388.156094495054,14.45525934948401,0.04515896843516363,True
32470000004126,55435.710041879196,14.56910017799284,0.045093718826390884,True
32470000004126,56119.827567783694,14.588909522342469,0.04456380999943736,True
32470000004126,57149.42686937788,14.424950561091624,0.04458675174115298,True
32470000004126,56045.897238901154,14.4175666806737,0.04671526511516841,True
32470000004126,56125.65893072517,14.618977999607152,0.04445640469510226,True
32470000004126,56572.3099340242,14.595705354702641,0.0441719850545461,True
32470000004126,56100.26571196582,14.46083176014266,0.0446469406507413,True
32470000004126,55544.56669015189,14.425649760046047,0.044078596263965014,True
32470000004126,55458.80082636629,14.548651050663452,0.044274071806911994,True
32470000004126,55591.51963884347,14.421832804733528,0.044048823225571423,True
32470000004126,56322.58565446208,14.633247970983453,0.0440076095671468,True
32470000004126,56013.14723260532,14.45273845779357,0.04402385714253125,True
32470000004126,57104.334279153256,14.548910369549812,0.04390810274384014,True
32470000004126,55383.13214875801,14.421107064584,0.043826009920742426,True
32470000004126,55499.66652215123,14.465949395941605,0.04391526144184623,True
32470000004126,56175.76824922804,14.467456693114457,0.04371120688329245,True
32470000004126,57057.86317570786,14.543621342449917,0.04356515578305107,True
32470000004126,55944.22865716094,14.42100207967512,0.04348252780892475,True
32470000004126,56621.33221641221,14.42541515858628,0.04346967659953639,True
32470000004126,55755.666991801714,14.625219214223362,0.043127130840753515,True
32470000004126,56488.72000876252,14.63536784827775,0.04320591945012413,True
32470000004126,56315.87856371954,14.425817068239533,0.04313459303130886,True
32470000004126,56839.64980293045,14.501529456901663,0.043132315765419496,True
32470000004126,55694.44836721419,14.423632292336967,0.04283636303482128,True
32470000004126,55563.705348523596,14.424642149030692,0.04280710976231013,True
32470000004126,56687.76362320535,14.464399101143403,0.0429605612892428,True
32470000004126,55568.12192602385,14.603214185297904,0.04284523074404634,True
32470000004126,56826.88181929766,14.484332686947397,0.042690835450856994,True
32470000004126,56257.312253444645,14.41949238989339,0.042998894089176815,True
32470000004126,57157.721099622424,14.492510850851662,0.042483659830957005,True
32470000004126,55810.594293783986,14.425645907320838,0.04228729204098324,True
32470000004126,55407.54713325753,14.41746811382728,0.04385406619043974,True
32470000004126,56769.40703876816,14.451710451001055,0.04235739713834194,True
32470000004126,55984.40865076637,14.490259819538494,0.042184756584496705,True
32470000004126,56214.38671974811,14.4751568448988,0.0422371685424176,True
32470000004126,55666.72994712108,14.528771063125303,0.0419788524939047,True
32470000004126,56669.245817676325,14.502537689261542,0.04194245805493093,True
32470000004126,55722.019020376065,14.630801651080015,0.041828409871731025,True
32470000004126,56751.51646399479,14.425575169761379,0.041833366165572594,True
32470000004126,55443.475055592804,14.424605440437384,0.04154973928957202,True
32470000004126,55666.784915702265,14.612764184945785,0.041515678216413845,True
32470000004126,56338.750788837926,14.508309982093147,0.04148755946181432,True
32470000004126,55675.28478475964,14.422891570283532,0.041455368010847586,True
32470000004126,56896.53638090035,14.564976075542166,0.041552965992687006,True
32470000004126,56799.153695509194,14.424917884978168,0.04130756625684424,True
32470000004126,56526.715068329075,14.426101026530532,0.04134094397121847,True
32470000004126,56726.32574991884,14.603700149096474,0.04132087799454418,True
32470000004126,56587.02038332588,14.452617268278386,0.04119243119325698,True
32470000004126,56441.649607526095,14.629110025568142,0.04103434301308831,True
32470000004126,56542.66667876071,14.565489910734941,0.040931862550636064,True
32470000004126,55536.96636483122,14.425866957885495,0.04094406892231471,True
32470000004126,56193.165378796024,14.506860580753324,0.04086959473545392,True
32470000004126,57127.25068440524,14.424261144389318,0.04093389121065983,True
32470000004126,55944.83988689912,14.43587984900779,0.04188304030656202,True
32470000004126,56112.53063204165,14.421509106259117,0.040697842157347154,True
32470000004126,56549.28498180763,14.437258016429189,0.040579277009454816,True
32470000004126,57114.960193854735,14.516719010303868,0.04060865847705301,True
32470000004126,55430.329695283755,14.535020308441743,0.04045039395561216,True
32470000004126,55833.012010556,14.558660765685623,0.040562880893925006,True
32470000004126,56707.708531660704,14.632552419040621,0.0403214090315193,True
32470000004126,56224.19049722435,14.422110164395587,0.04028053041625426,True
32470000004126,55332.3533759381,14.505595164277366,0.04019563495365258,True
32470000004126,55887.02733037496,14.5641321945804,0.040283491553470496,True
32470000004126,56242.4595142594,14.627835192851016,0.040060519562964914,True
32470000004126,55742.8633036382,14.597114932473133,0.03988997953674213,True
32470000004126,55798.22800126137,14.456323468743385,0.04002184323662305,True
32470000004126,57090.54884031166,14.54327796625398,0.03999922412452396,True
32470000004126,56949.412061822986,14.527567139527632,0.03982555989220101,True
32470000004126,56727.785890935134,14.421737100800582,0.03979108828110886,True
32470000004126,55366.5290046523,14.63505758143929,0.039656545054395365,True
32470000004126,55822.598888885565,14.484820260040282,0.039737703985215755,True
32470000004126,55394.124799449484,14.42543453939041,0.03944886189193217,True
32470000004126,56034.51263402213,14.63058222282883,0.039536222112539654,True
32470000004126,56135.864598475906,14.425485686502125,0.03931567728813096,True
32470000004126,55563.744572263575,14.425187380471625,0.03936400636770543,True
32470000004126,55554.72208907355,14.635098035681779,0.03925042742346329,True
32470000004126,56164.61928119908,14.631896182408381,0.03926532711710863,True
32470000004126,56577.284221143906,14.424453466651569,0.03908011773530417,True
32470000004126,56385.34448090463,14.629516519280633,0.039133591143285344,True
32470000004126,55703.26278514405,14.485812685781626,0.03918491757157065,True
32470000004126,56137.943421540214,14.578665179573322,0.03911165020859699,True
32470000004126,55780.76004606738,14.513182931847119,0.03891918340372619,True
32470000004126,57034.05739789182,14.559663408488895,0.03896033286597147,True
32470000004126,56820.69358755859,14.425149585344668,0.0387615764045889,True
32470000004126,55600.058183139845,14.614303352732078,0.038835470185496615,True
32470000004126,55599.11466797111,14.426151729353307,0.03874083595726427,True
32470000004126,55450.11564904515,14.594942965042428,0.03856632289472213,True
32470000004126,56516.00296604537,14.63209918002244,0.03853353307095522,True
32470000004126,57256.10463245002,14.515162162203914,0.03857110804864258,True
32470000004126,55874.540284981864,14.419928618114406,0.03904066235995898,True
32470000004126,56024.97938327409,14.419901379827616,0.03906242967896881,True
32470000004126,55915.27118659527,14.485985828936785,0.038485986910241174,True
32470000004126,56746.58856935433,14.626459596871134,0.03829800836015126,True
32470000004126,56249.932036840146,14.584884509808454,0.038127950987540266,True
32470000004126,56408.922778086366,14.419359159475833,0.0392508556317238,True
32470000004126,57023.69089220323,14.63040637364391,0.03808046007172225,True
32470000004126,55754.601850362524,14.547806190611356,0.03816657637890429,True
32470000004126,55793.96329901839,14.576597201946575,0.03794970189160276,True
32470000004126,56058.250337704536,14.580732958925719,0.03792585720893603,True
32470000004126,55422.943100599325,14.540615922054995,0.03793710159759836,True
32470000004126,57031.40308030201,14.42714310086262,0.038048813684655056,True
32470000004126,57169.985297715575,14.577988527225845,0.03771556152290411,True
32470000004126,55892.8748714934,14.493087190810263,0.03784611938978138,True
32470000004126,56768.90152961584,14.42313121459654,0.037839079989782816,True
32470000004126,56121.60994846657,14.63265974818291,0.037653615521580426,True
32470000004126,56146.86709279924,14.424677733015974,0.037568720026660014,True
32470000004126,55588.044718995654,14.423325039655584,0.03771667616301074,True
32470000004126,56657.0469985957,14.50229663003483,0.03751836311495595,True
32470000004126,55623.347711116665,14.51711608474211,0.037460561321825896,True
32470000004126,56190.32843122351,14.43326519967064,0.037457344638590864,True
32470000004126,56615.85571445527,14.572659179114343,0.03731795474566244,True
32470000004126,56845.51965288102,14.434285473643223,0.0373343428059531,True
32470000004126,56626.981943014485,14.624437563538995,0.03727852024064999,True
32470000004126,56923.60886008407,14.482876818715063,0.03731224812979256,True
32470000004126,56796.52364446027,14.609198077583502,0.0370700670665396,True
32470000004126,56612.27750023378,14.483711736955724,0.03718730945659706,True
32470000004126,56369.66154392622,14.62895185160387,0.037036821139602764,True
32470000004126,56321.25644499731,14.472345329822037,0.03713109165600456,True
32470000004126,55810.73596113135,14.49095192551631,0.037079756133537284,True
32470000004126,57045.21449604329,14.592064512819519,0.036930927739113224,True
32470000004126,56350.87359938227,14.466790204962816,0.03705378614215081,True
32470000004126,56818.472982939544,14.482220022883812,0.03684652207819815,True
32470000004126,55724.75241456557,14.486276898759353,0.03685818535939714,True
32470000004126,56093.08942948647,14.563474367616243,0.03664501853577472,True
32470000004126,56852.619402375036,14.424978433426833,0.03658430085781524,True
32470000004126,56708.74674196808,14.506716230151088,0.036608061191037884,True
32470000004126,56570.86347733183,14.426673238367828,0.03666425347880217,True
32470000004126,55524.23932114379,14.425655198083636,0.03642584685756393,True
32470000004126,55590.61915939345,14.505747000259925,0.03649556026703722,True
32470000004126,57089.85313908405,14.612898915930707,0.036294139544025175,True
32470000004126,57214.22857028478,14.610080241876398,0.03641167470131142,True
32470000004126,56799.89233427239,14.485300161769997,0.03633957856404931,True
32470000004126,56582.09154947483,14.489659875355981,0.036378657261031094,True
32470000004126,56201.17127829945,14.624082834401182,0.036145961437970206,True
32470000004126,56279.97152071719,14.419628294017262,0.03677636699669965,True
32470000002471,56851.18416488727,13.914,0.019,False
32470000002471,56744.39402688805,13.925,0.024,False
32470000002471,56720.39058401957,14.039,0.033,False
32470000002471,56798.41430660872,14.078,0.027,False
32470000002471,56841.99903403189,14.11,0.031,False
32470000002471,56853.23237993229,14.115,0.024,False
32470000002471,57251.12328881632,14.117,0.029,False
32470000002471,56833.14920511636,14.12,0.02,False
32470000002471,56853.23281325612,14.127,0.027,False
32470000002471,55984.38136758629,14.131,0.023,False
32470000002471,56160.12082342172,14.133,0.021,False
32470000002471,56461.1319478576,14.133,0.024,False
32470000002471,55496.00269695615,14.134,0.029,False
32470000002471,56826.184564144925,14.135,0.031,False
32470000002471,56811.15502990455,14.138,0.028,False
32470000002471,56841.9994356246,14.14,0.028,False
32470000002471,57251.12371584282,14.141,0.028,False
32470000002471,56744.39306454392,14.142,0.022,False
32470000002471,57245.077895757095,14.142,0.032,False
32470000002471,57258.06486224125,14.142,0.026,False
32470000002471,56375.3400502563,14.142,0.025,False
32470000002471,55781.20303706897,14.144,0.027,False
32470000002471,55781.20256638211,14.146,0.024,False
32470000002471,56538.03664191825,14.154,0.027,False
32470000002471,57261.11868401974,14.156,0.031,False
32470000002471,56172.15482232277,14.157,0.034,False
32470000002471,56096.11260582358,14.158,0.025,False
32470000002471,57258.06525381894,14.158,0.024,False
32470000002471,56018.41183753876,14.162,0.024,False
32470000002471,56184.0793523008,14.165,0.03,False
32470000002471,56131.12661929744,14.167,0.022,False
32470000002471,56159.00492315098,14.169,0.022,False
32470000002471,56563.05890763112,14.169,0.027,False
32470000002471,56853.231971147696,14.171,0.027,False
32470000002471,56809.185634159454,14.173,0.021,False
32470000002471,55496.0017759535,14.173,0.03,False
32470000002471,57207.07372196943,14.173,0.031,False
32470000002471,56379.28916582266,14.174,0.025,False
32470000002471,55781.20155834095,14.174,0.025,False
32470000002471,56379.28995874112,14.175,0.025,False
32470000002471,56538.09458189163,14.176,0.026,False
32470000002471,56539.065709181086,14.18,0.028,False
32470000002471,56879.00141125251,14.183,0.032,False
32470000002471,56159.004547232566,14.183,0.024,False
32470000002471,56188.10843510609,14.183,0.039,False
32470000002471,56131.12702269761,14.184,0.021,False
32470000002471,56096.11179622805,14.185,0.024,False
32470000002471,56114.10470031363,14.185,0.021,False
32470000002471,55496.002221815615,14.187,0.03,False
32470000002471,56005.3084361878,14.187,0.026,False
32470000002471,56172.15520519704,14.19,0.036,False
32470000002471,56147.14090861133,14.19,0.027,False
32470000002471,57207.07331959719,14.191,0.038,False
32470000002471,56830.21866825924,14.193,0.026,False
32470000002471,56088.20650900681,14.194,0.026,False
32470000002471,56005.30881172488,14.195,0.024,False
32470000002471,55829.10132948488,14.196,0.029,False
32470000002471,56879.0018281929,14.196,0.027,False
32470000002471,56129.179878501855,14.197,0.024,False
32470000002471,56833.14966902488,14.199,0.021,False
32470000002471,56112.24354143544,14.206,0.024,False
32470000002471,56538.037046519705,14.206,0.025,False
32470000002471,56112.24305029487,14.207,0.022,False
32470000002471,56184.08025048365,14.209,0.027,False
32470000002471,56539.0661086427,14.21,0.028,False
32470000002471,56809.18602215267,14.211,0.024,False
32470000002471,56369.351005353936,14.212,0.025,False
32470000002471,56563.05929297291,14.213,0.026,False
32470000002471,56379.40550714536,14.213,0.023,False
32470000002471,56813.18841627924,14.215,0.021,False
32470000002471,56018.41230863544,14.215,0.022,False
32470000002471,56461.13237180087,14.215,0.024,False
32470000002471,56114.10511016426,14.218,0.022,False
32470000002471,56199.03157584642,14.218,0.028,False
32470000002471,56798.41391074799,14.22,0.03,False
32470000002471,56005.30919456355,14.223,0.029,False
32470000002471,56160.12121273919,14.225,0.022,False
32470000002471,55984.38060576504,14.225,0.023,False
32470000002471,56538.09497725302,14.226,0.026,False
32470000002471,56112.24405612498,14.226,0.024,False
32470000002471,56826.18416993183,14.227,0.031,False
32470000002471,56129.18027697354,14.228,0.022,False
32470000002471,56798.413407392014,14.229,0.033,False
32470000002471,56827.30011701234,14.236,0.04,False
32470000002471,56813.19016141903,14.236,0.021,False
32470000002471,56018.4127650294,14.237,0.028,False
32470000002471,55829.10267277335,14.241,0.032,False
32470000002471,56770.31665998144,14.243,0.04,False
32470000002471,56124.11111731943,14.245,0.021,False
32470000002471,56811.15541231703,14.246,0.03,False
32470000002471,56714.38553017465,14.248,0.026,False
32470000002471,56714.38594824249,14.25,0.024,False
32470000002471,56879.00221123861,14.251,0.03,False
32470000002471,56825.10718337338,14.252,0.034,False
32470000002471,56089.27327154726,14.257,0.024,False
32470000002471,56137.11301520641,14.258,0.023,False
32470000002471,57225.022417652384,14.26,0.033,False
32470000002471,56129.180679394754,14.261,0.027,False
32470000002471,55821.039506366855,14.261,0.029,False
32470000002471,56089.27278402833,14.266,0.024,False
32470000002471,55821.039960204376,14.266,0.027,False
32470000002471,55821.03903022386,14.266,0.027,False
32470000002471,56512.2057050413,14.268,0.03,False
32470000002471,56825.10680068996,14.268,0.032,False
32470000002471,56376.36207700333,14.268,0.028,False
32470000002471,56743.33833970918,14.27,0.035,False
32470000002471,56137.11341566355,14.272,0.021,False
32470000002471,56096.11219061032,14.272,0.025,False
32470000002471,56369.35138068105,14.274,0.026,False
32470000002471,56832.16124979598,14.274,0.026,False
32470000002471,56512.2060817548,14.276,0.029,False
32470000002471,57261.11905586693,14.276,0.03,False
32470000002471,56827.2997165498,14.278,0.042,False
32470000002471,56199.03200909413,14.28,0.029,False
32470000002471,56851.183348376704,14.281,0.023,False
32470000002471,56830.21908137969,14.283,0.025,False
32470000002471,56832.16075102717,14.284,0.03,False
32470000002471,55984.380983919655,14.286,0.024,False
32470000002471,57245.07878298962,14.288,0.035,False
