id,hjd,mag,err,synthetic
32640000002485,56533.70791531861,14.799269127185415,0.0061503609883287284,True
32640000002485,56039.5602499711,14.852476339226898,0.006529389433916282,True
32640000002485,56442.79277784437,14.853218519628594,0.004219284393770557,True
32640000002485,56402.59238728038,14.790605261903261,0.004764353468835627,True
32640000002485,56458.992962153374,14.819687911156732,0.0050501126061923045,True
32640000002485,56793.9459565558,14.829775047452726,0.007260920100898196,True
32640000002485,56245.17256708014,14.871086408471397,0.00472122036992954,True
32640000002485,56349.6036777339,14.791181201233739,0.003301590018306342,True
32640000002485,56637.97786891699,14.867074737769824,0.005728251177317147,True
32640000002485,55881.329485534945,14.859475239888978,0.0033360490813759843,True
32640000002485,56403.33923737608,14.794550302809055,0.003042924924614257,True
32640000002485,56912.57301406299,14.859264612195146,0.0026852302848389556,True
32640000002485,57194.73774655426,14.809100130663465,0.0038981155978084557,True
32640000002485,56007.63526016516,14.818497589480868,0.004177649692055566,True
32640000002485,56649.19598532599,14.794599915593208,0.005873724324928445,True
32640000002485,56728.84804455124,14.853784465874382,0.0030641012688806977,True
32640000002485,56851.74916863409,14.860269239341362,0.004251574109157081,True
32640000002485,57214.356718720286,14.854589311879577,0.003325110204058281,True
32640000002485,56263.73706899589,14.867068819318062,0.0031875857593682863,True
32640000002485,56057.67238287395,14.833378632766111,0.0030182419901001113,True
32640000003868,56533.08142450399,14.368,0.034,False
32640000003868,56036.40488782631,14.462,0.037,False
32640000003868,56479.28497786805,14.495,0.049,False
32640000003868,56376.41130866804,14.528,0.036,False
32640000003868,56377.36462079127,14.576,0.04,False
32640000003868,56378.33236233333,14.586,0.04,False
32640000003868,56479.191078026604,14.588,0.043,False
32640000003868,56169.12215003769,14.589,0.04,False
32640000003868,56183.00737474204,14.596,0.038,False
32640000003868,55820.11607431134,14.597,0.038,False
32640000003868,56477.20759707135,14.611,0.038,False
32640000003868,56833.08174352655,14.619,0.042,False
32640000003868,56123.16984799428,14.619,0.04,False
32640000003868,56480.18863443606,14.622,0.04,False
32640000003868,56213.02750465395,14.627,0.048,False
32640000003868,57174.42265785216,14.628,0.041,False
32640000003868,56036.32311233253,14.634,0.042,False
32640000003868,56046.28638915677,14.636,0.038,False
32640000003868,56127.00022469017,14.648,0.045,False
32640000003868,56558.02472817976,14.649,0.046,False
32640000003868,56036.39307136484,14.65,0.043,False
32640000003868,56498.22219912716,14.652,0.045,False
32640000003868,55778.20662188396,14.653,0.045,False
32640000003868,56035.3034229827,14.657,0.042,False
32640000003868,55830.02615063301,14.662,0.046,False
32640000003868,56039.26541025404,14.664,0.041,False
32640000003868,56375.37513986732,14.664,0.04,False
32640000003868,56816.153751357655,14.667,0.044,False
32640000003868,56135.047757041626,14.67,0.042,False
32640000003868,55999.38157452182,14.67,0.041,False
32640000003868,55987.381767420615,14.671,0.043,False
32640000003868,56157.1548530913,14.693,0.044,False
32640000003868,56140.04157976783,14.696,0.042,False
32640000003868,56842.12472821681,14.697,0.043,False
32640000003868,56096.15766754634,14.701,0.041,False
32640000003868,56469.27323175324,14.704,0.046,False
32640000003868,56130.99969173425,14.705,0.048,False
32640000003868,56168.15226348062,14.721,0.047,False
32640000003868,56512.10902444789,14.738,0.045,False
32640000003868,56024.2662603022,14.742,0.048,False
32640000003868,56141.13276293945,14.747,0.042,False
32640000003868,56485.07501484136,14.75,0.044,False
32640000003868,56195.016630259655,14.762,0.046,False
32640000003868,56487.07360338244,14.763,0.046,False
32640000003868,56845.216483737655,14.765,0.047,False
32640000003868,56480.12731747823,14.769,0.044,False
32640000003868,56132.07962444394,14.791,0.047,False
32640000003868,56829.32135917946,14.796,0.048,False
32640000003868,57277.1090474565,14.812,0.048,False
32640000003868,56833.302097678745,14.813,0.05,False
32640000003868,56090.13285464203,14.837,0.047,False
32640000003868,56851.14570232569,14.848,0.046,False
32640000003868,56153.99986140839,14.862,0.049,False
32640000003868,56086.16194960941,14.87,0.05,False
32640000003868,56477.06626297233,14.872,0.047,False
32640000003868,57174.2390245521,14.878,0.047,False
32640000003868,56945.58932983161,14.6233389220222,0.019276979218806008,True
32640000003868,56036.39051242912,14.860085137802347,0.015536024094697095,True
32640000003868,56847.78261280797,14.681538240919012,0.03817101724788274,True
32640000003868,56902.885689959105,14.771709890020823,0.05411849694400414,True
32640000003868,56034.68243222388,14.608847688920296,0.020649818236634893,True
32640000003868,57130.10353377632,14.73661006965742,0.04484333612122387,True
32640000003868,55990.72331875594,14.718573976360437,0.048148365435515324,True
32640000003868,56694.378809879134,14.702937345048337,0.04583748818750418,True
32640000003868,57143.62147354719,14.828686055553302,0.0976174440139935,True
32640000003868,56064.15714285826,14.646700805060913,0.08290718513539462,True
32640000003868,56613.69468705872,14.51821110141056,0.21293016108446006,True
32640000003868,56695.63035829526,14.773118466333738,0.11002431547785156,True
32640000003868,56547.03767394804,14.843460815481473,0.02031338980018354,True
32640000003868,56734.93816772818,14.716105687977576,0.04665867107621749,True
32640000003868,56501.38024254324,14.812137332717167,0.0327956481046589,True
32640000003868,56211.098580552345,14.611010204249416,0.038788859031588074,True
32640000003868,55840.09695231259,14.634211199971146,0.0629357173432752,True
32640000003868,56058.529511335946,14.685067231850486,0.03328404016457041,True
32640000003868,56217.28759877567,14.497888480062702,0.020914744483205894,True
32640000003868,56870.39544077937,14.724751244177355,0.037082577593413435,True
32640000003868,56519.58371791449,14.720260430571756,0.058780334220858065,True
32640000003868,56016.04757769546,14.731950931987535,0.025665087743676793,True
32640000003868,56426.941253684556,14.695881061909011,0.03737788801828892,True
32640000003868,56385.97708260899,14.688143980490418,0.04255447852598869,True
32640000003868,56443.44923065143,14.698437076567028,0.02841105856950038,True
32640000003868,56784.766107738345,14.705311179442472,0.12193092940985346,True
32640000003868,56225.566391197826,14.660216075259104,0.058518310810457455,True
32640000003868,56331.98162305044,14.555421591565779,0.015252973334566483,True
32640000003868,56625.83473083554,14.64501171152955,0.03183979312593956,True
32640000003868,55854.81053465073,14.79749448217907,0.03410076180441612,True
32640000003868,56386.738122356575,14.663341004842945,0.08014699449303654,True
32640000003868,56905.646999932185,14.61738613694948,0.04787476190533931,True
32640000003868,57193.172673466775,14.646507153713335,0.032741743456424756,True
32640000003868,55983.516034452994,14.682207891962891,0.03711793303197911,True
32640000003868,56637.26598394718,14.654060058349966,0.11903850058279074,True
32640000003868,56718.43137898061,14.794110703788277,0.01753355978388676,True
32640000003868,56843.66754215409,14.629906183158264,0.022138753047625654,True
32640000003868,57213.16439297151,14.70012094519057,0.024416762921218898,True
32640000003868,56244.483606223366,14.773257404578978,0.042493792336018237,True
32640000003868,56034.50382899966,14.82329725031774,0.04229444873735367,True
32640000005639,55820.11521767993,13.992,0.02,False
32640000005639,56480.12651063914,14.036,0.02,False
32640000005639,56127.98941258007,14.088,0.032,False
32640000005639,56144.13123414834,14.123,0.029,False
32640000005639,56135.04700480838,14.13,0.023,False
32640000005639,56826.30776217519,14.14,0.038,False
32640000005639,55987.380941503885,14.141,0.025,False
32640000005639,56375.37423631869,14.148,0.021,False
32640000005639,56036.391918175774,14.152,0.026,False
32640000005639,56157.154035923966,14.161,0.029,False
32640000005639,56024.2653774341,14.169,0.026,False
32640000005639,56512.10821774672,14.169,0.029,False
32640000005639,56035.30245720956,14.172,0.023,False
32640000005639,56036.40375851784,14.176,0.027,False
32640000005639,56479.03562109773,14.176,0.028,False
32640000005639,56829.32035604012,14.177,0.025,False
32640000005639,56377.36330492302,14.178,0.024,False
32640000005639,56501.01889073521,14.182,0.03,False
32640000005639,56477.20669538987,14.183,0.022,False
32640000005639,56469.27237287945,14.183,0.031,False
32640000005639,56140.04084653682,14.184,0.023,False
32640000005639,56479.095192225126,14.185,0.026,False
32640000005639,56123.16901481589,14.187,0.025,False
32640000005639,55778.20586487879,14.193,0.027,False
32640000005639,56039.26453422935,14.194,0.023,False
32640000005639,56197.07391134472,14.198,0.025,False
32640000005639,56132.07884934256,14.199,0.027,False
32640000005639,57245.07498684529,14.2,0.03,False
32640000005639,56477.11544127049,14.208,0.025,False
32640000005639,57227.22099634547,14.21,0.031,False
32640000005639,56816.15291487045,14.212,0.025,False
32640000005639,57273.01243348632,14.212,0.03,False
32640000005639,56096.156735780525,14.214,0.024,False
32640000005639,55806.1538780474,14.216,0.026,False
32640000005639,56376.41037652639,14.217,0.025,False
32640000005639,56213.02679264535,14.222,0.034,False
32640000005639,55830.02541354855,14.225,0.031,False
32640000005639,56036.32216570823,14.234,0.024,False
32640000005639,56046.285464025656,14.236,0.025,False
32640000005639,56583.02050250041,14.241,0.032,False
32640000005639,55423.17145812648,14.242,0.027,False
32640000005639,55999.38071045096,14.242,0.027,False
32640000005639,56169.121385687526,14.246,0.022,False
32640000005639,56480.18776956691,14.25,0.024,False
32640000005639,56479.28414566279,14.251,0.033,False
32640000005639,56168.151534852215,14.258,0.027,False
32640000005639,56141.13195602488,14.265,0.026,False
32640000005639,56479.19022139973,14.27,0.031,False
32640000005639,56086.16108236834,14.271,0.025,False
32640000005639,56153.99915998649,14.273,0.026,False
32640000005639,56195.01590218933,14.274,0.022,False
32640000005639,56833.30125593213,14.276,0.026,False
32640000005639,57174.42178954808,14.277,0.026,False
32640000005639,57166.32926213896,14.278,0.031,False
32640000005639,56487.07283598807,14.282,0.025,False
32640000005639,56485.07424783467,14.285,0.023,False
32640000005639,56498.22142404976,14.295,0.026,False
32640000005639,56378.331071274566,14.296,0.027,False
32640000005639,57277.10837433789,14.298,0.026,False
32640000005639,56573.02300924167,14.298,0.03,False
32640000005639,56558.02325484403,14.302,0.029,False
32640000005639,57239.05090355624,14.309,0.029,False
32640000005639,56476.0913311583,14.31,0.025,False
32640000005639,56130.99897303384,14.313,0.029,False
32640000005639,56842.12395000171,14.322,0.027,False
32640000005639,56148.11292910913,14.337,0.033,False
32640000005639,56851.144904857945,14.343,0.025,False
32640000005639,56183.00662076692,14.369,0.03,False
32640000005639,56196.00061207463,14.37,0.031,False
32640000005639,56833.08091300176,14.39,0.03,False
32640000005639,56841.18537513904,14.399,0.028,False
32640000005639,56090.13199758213,14.41,0.029,False
32640000005639,56832.24386872727,14.415,0.035,False
32640000005639,56845.215670314894,14.448,0.031,False
32640000005639,56533.08072822238,14.448,0.031,False
32640000005639,57265.016375346015,14.56,0.038,False
32640000005639,56477.06551964748,14.659,0.037,False
32640000005639,57174.238100450944,14.84,0.041,False
32640000005639,56035.30289062973,14.938,0.045,False
32640000005639,56867.06390948755,14.242532467515336,1.0,True
32640000005639,55742.50955357984,14.242532467515336,1.0,True
32640000005639,56746.09040230658,14.207633191389997,0.8649682399350527,True
32640000005639,56814.245358349384,14.177194924421892,0.8203109841909715,True
32640000005639,55740.39689241237,14.27423479422469,0.08773194862804647,True
32640000005639,57095.28269706326,14.258392761482636,0.8483473908149014,True
32640000005639,55686.025492465495,14.138345402941567,0.39866771632312153,True
32640000005639,56556.35091794465,14.239529639612805,0.8289758426734716,True
32640000005639,57112.002536290136,14.152482969551203,0.603689436344083,True
32640000005639,55776.85307075156,14.183799305842246,0.8189573758482537,True
32640000005639,56456.55571360254,14.250560485857088,0.5528666359107838,True
32640000005639,56557.898911844386,14.238625369404396,0.9986568577415433,True
32640000005639,56374.11012193364,14.33769841478155,0.2736070485065301,True
32640000005639,56606.51728603592,14.171329269789188,0.7144484633922051,True
32640000005639,56317.638135407615,14.360216166199246,0.4654248436929518,True
32640000005639,55958.59949481128,14.269756786417826,0.6365462871823946,True
32640000005639,55499.72131646321,14.25769821908705,0.9914498655567519,True
32640000005639,55769.892461673844,14.560461187636133,0.470914137451519,True
32640000005639,55966.25446231521,14.234733658971255,0.991488054242261,True
32640000005639,56774.05937202795,14.303744684085663,0.6298245926830427,True
32640000005639,56340.153340145655,14.209051573975321,0.9579458568887516,True
32640000005639,55717.348130765815,13.938606703582312,0.2944783625252148,True
32640000005639,56225.567306048695,14.238856471352946,0.8488497401943873,True
32640000005639,56174.900239464965,14.237197706681215,0.982378303361483,True
32640000005639,56245.98541158292,14.248242637456427,0.9312239823143789,True
32640000005639,56668.14762025086,14.191850613992242,0.9640664736827707,True
32640000005639,55976.49419415581,14.114217368429834,0.3012280907540097,True
32640000005639,56108.11525461503,14.187150521601916,0.9035785966507031,True
32640000005639,56471.57128428831,14.000156983293817,0.12597023600754412,True
32640000005639,55517.92000171517,14.127728293435798,0.5684407638346853,True
32640000005639,56175.841541352725,14.232999374370934,0.658310370673653,True
32640000005639,56817.6607204229,14.246096770011318,0.34341569710529607,True
32640000005639,57173.29058093281,14.113958183739884,0.43227537214725864,True
32640000005639,55677.11106934702,14.162384351905548,0.06512721916206275,True
32640000005639,56485.71017804194,14.21578905277213,0.9801280743586632,True
32640000005639,56586.10065016616,14.21321845434879,0.6388263697541604,True
32640000005639,56741.00062376739,14.365273263980201,0.08272515135344055,True
32640000005639,57198.01759863325,14.270376530278401,0.8889862734069971,True
32640000005639,55999.892197047404,14.206152063980097,0.6048767882182381,True
32640000005639,55740.17598469676,14.218670563456966,0.18351411245473384,True
32640000006377,56479.19108562328,14.63,0.045,False
32640000006377,55987.381718885415,14.644,0.044,False
32640000006377,56086.16193211687,14.655,0.043,False
32640000006377,56086.16109644599,14.658,0.043,False
32640000006377,56035.30249638659,14.674,0.04,False
32640000006377,56833.08091570467,14.681,0.047,False
32640000006377,56377.36334676907,14.682,0.043,False
32640000006377,56039.26457231139,14.69,0.042,False
32640000006377,56558.023213041786,14.698,0.045,False
32640000006377,56096.1576589283,14.7,0.04,False
32640000006377,56480.18864293647,14.706,0.041,False
32640000006377,56480.12650463082,14.711,0.041,False
32640000006377,56377.36456681012,14.715,0.046,False
32640000006377,56477.06626863727,14.715,0.043,False
32640000006377,56090.1328406288,14.719,0.047,False
32640000006377,55987.38097890591,14.719,0.047,False
32640000006377,56090.13200897336,14.72,0.046,False
32640000006377,56195.01586024986,14.721,0.046,False
32640000006377,56477.1162408922,14.723,0.045,False
32640000006377,57174.422634006376,14.725,0.045,False
32640000006377,56487.07282514748,14.726,0.043,False
32640000006377,57172.12782991592,14.731,0.048,False
32640000006377,56035.30337271421,14.731,0.041,False
32640000006377,56039.26536143962,14.735,0.043,False
32640000006377,56477.06551579969,14.737,0.044,False
32640000006377,56195.01668440792,14.738,0.043,False
32640000006377,56096.15674300006,14.74,0.045,False
32640000006377,56141.1327935738,14.743,0.043,False
32640000006377,57174.42180852602,14.743,0.045,False
32640000006377,56123.16986384202,14.744,0.042,False
32640000006377,56157.15489460424,14.745,0.045,False
32640000006377,56487.07361804184,14.748,0.044,False
32640000006377,56378.332308335775,14.751,0.047,False
32640000006377,56480.127325923175,14.751,0.043,False
32640000006377,56123.16900305156,14.752,0.047,False
32640000006377,56851.14489483347,14.752,0.044,False
32640000006377,56141.131932725286,14.752,0.043,False
32640000006377,57277.10909945926,14.752,0.048,False
32640000006377,56480.18776351549,14.764,0.047,False
32640000006377,56375.37508596477,14.765,0.047,False
32640000006377,56477.20760286555,14.772,0.046,False
32640000006377,56135.04778291664,14.773,0.045,False
32640000006377,56378.33111313892,14.775,0.047,False
32640000006377,56046.28549974623,14.777,0.046,False
32640000006377,57277.10833418187,14.785,0.047,False
32640000006377,56829.3213529646,14.794,0.047,False
32640000006377,56196.00145039611,14.797,0.047,False
32640000006377,56477.11543738569,14.798,0.049,False
32640000006377,56036.3230624164,14.801,0.048,False
32640000006377,56169.12219774214,14.812,0.047,False
32640000006377,56046.28634346363,14.822,0.049,False
32640000006377,56485.07502772968,14.824,0.045,False
32640000006377,56851.14571593824,14.836,0.047,False
32640000006377,56169.12134896821,14.864,0.05,False
32640000006377,57174.23811954243,14.951,0.05,False
32640000006377,56991.853505069645,14.932415180096042,0.015725168558742213,True
32640000006377,56209.53488180774,14.794019031571855,0.013691100893923967,True
32640000006377,56907.695876679514,14.724860788956049,0.012813976005541398,True
32640000006377,56955.109228555106,14.719323114549956,0.010459895040888454,True
32640000006377,56208.065167011584,14.691153485941408,0.04047406671195689,True
32640000006377,57150.61844760959,14.723400829744822,0.01077223964589533,True
32640000006377,56170.24062031199,14.713072387322818,0.012087780933466385,True
32640000006377,56775.69982739595,14.683678367233627,0.04229828802025569,True
32640000006377,57162.24993659579,14.676903585364116,0.044512831863346286,True
32640000006377,56233.42663317628,14.718164868985554,0.009655468143012816,True
32640000006377,56706.27530695465,14.766857848448678,0.009457630220781646,True
32640000006377,56776.776720166934,14.739159111902486,0.007531467291566808,True
32640000006377,56648.92038993389,14.847692456585238,0.014783469011957881,True
32640000006377,56810.5990599791,14.728523900094627,0.01840483343993279,True
32640000006377,56609.63452836587,14.731384328917928,0.007827106349531137,True
32640000006377,56359.86215094936,14.775019980335761,0.01584399474054847,True
32640000006377,56040.63441167266,14.752600978035012,0.011405583782032273,True
32640000006377,56228.58434691226,14.725812441925926,0.019321576222531788,True
32640000006377,56365.18748147459,14.722990748660104,0.006736092506349285,True
32640000006377,56927.15304722136,14.767634435399243,0.013110346228840572,True
32640000006377,56625.29767873346,14.724215280045142,0.008804280545080952,True
32640000006377,56192.030837159495,14.758923922308083,0.013185212701875958,True
32640000006377,56545.58362314438,14.906791654693322,0.03623318387360079,True
32640000006377,56510.33606968797,14.742246723082216,0.006336970445328055,True
32640000006377,56559.78788470563,14.735101916674507,0.004636823894209667,True
32640000006377,56853.47342879987,14.750474392443762,0.0051188821549617205,True
32640000006377,56372.31095476339,14.730591292910661,0.02515852359187315,True
32640000006377,56463.87576554358,14.722123233532566,0.005680429062054573,True
32640000006377,56716.72118760477,14.729830083764243,0.01752179305099154,True
32640000006377,56053.294689334376,14.88936652879987,0.02546452557113705,True
32640000006377,56510.990905083905,14.729723188955179,0.003825889657476129,True
32640000006377,56957.485193168344,14.726106325788889,0.009781904603162854,True
32640000006377,57204.88618486195,14.73083904593467,0.01316385904607318,True
32640000006377,56164.03912441757,14.763301233172966,0.007298487570871396,True
32640000006377,56726.55719049576,14.726620248573875,0.007256720992863922,True
32640000006377,56796.39582081919,14.842676767961938,0.010082245278237596,True
32640000006377,56904.15507092071,14.727384354287052,0.0032072449578946127,True
32640000006377,57222.088026945574,14.7651013655304,0.008173492175213716,True
32640000006377,56388.58824123964,14.75783192169967,0.009152371009316682,True
32640000006377,56207.91148816179,14.80885142913313,0.009742587965312252,True
32640000004704,56477.20759818625,14.707,0.041,False
32640000004704,56196.001406063726,14.766,0.05,False
32640000004704,56415.011823587236,15.188595654501983,0.02619477221703607,True
32640000004704,56244.43878763635,15.294126908510318,0.04914174218131084,True
32640000004704,56396.662494111886,15.26146290648438,0.9997446010245653,True
32640000004704,56407.00027610193,15.487060244078087,0.8914276852160864,True
32640000004704,56244.11833800456,15.316612960078627,0.8980010370982285,True
32640000004704,56449.628177392915,15.323053579216825,0.7210249950156811,True
32640000004704,56235.87125354029,15.320673640889828,0.5698239908009497,True
32640000004704,56367.88270261729,15.234954499161656,0.9788458692516134,True
32640000004704,56452.1642519922,15.531713869456224,0.3745025655018035,True
32640000004704,56249.64803159902,15.27392207640035,0.8634880650230448,True
32640000004704,56352.74571000457,14.97101082440301,0.3981054812055619,True
32640000004704,56368.117503200934,15.220503847462,0.8860473869989427,True
32640000004704,56340.240316380994,15.24930959603246,0.9854160465652924,True
32640000004704,56375.49196548929,15.248626906852085,0.9857822614137685,True
32640000004704,56331.67461376527,14.993673633974948,0.048285881497619754,True
32640000004704,56277.21543122023,14.90570163182929,0.43122514489560704,True
32640000004704,56207.61253154602,14.988544396431205,0.04793657258886483,True
32640000004704,56248.59224250691,15.397984404316457,0.7632372290952357,True
32640000004704,56278.376540988196,15.288669178471165,0.7548949024578093,True
32640000004704,56400.90484313906,15.272236552575084,0.6411616042718963,True
32640000004704,56335.08973265841,15.29215217822081,0.4560502757430801,True
32640000004704,56240.622288900035,15.292453688383727,0.5283955616661306,True
32640000004704,56317.709258685936,15.24930568298145,0.044607708082800346,True
32640000004704,56310.02404958554,14.810468669750415,0.04940465961008,True
32640000004704,56320.80628839468,15.070140449672241,0.03132119929788033,True
32640000004704,56384.840089178004,14.801998775953104,0.03338727937765361,True
32640000004704,56279.929709261654,15.087331960665933,0.04317382009662215,True
32640000004704,56299.89406559504,14.894102198595242,0.05309205913138368,True
32640000004704,56355.02328019489,14.792736111261084,0.04258525711966507,True
32640000004704,56210.372918340516,14.952008192022893,0.03171807889520564,True
32640000004704,56310.166826784254,15.29832838535958,0.03961487315210516,True
32640000004704,56407.518320138384,15.089861531116162,0.030212272573963438,True
32640000004704,56461.46045700646,15.058140283146603,0.018865975789533588,True
32640000004704,56234.51910883774,15.231767327720313,0.030957535242517507,True
32640000004704,56357.16787553603,14.782130400309837,0.030935955047007236,True
32640000004704,56372.395158700085,14.924848008900481,0.027828956447816546,True
32640000004704,56395.89047364602,15.204723533521317,0.021933377765020128,True
32640000004704,56465.211064931296,15.297793934742614,0.02673397837188088,True
32640000004704,56283.478731474264,14.743062008346953,0.026788219898865675,True
32640000004704,56244.08483059826,14.819597202854824,0.020138391774281263,True
32640000007704,57273.01321565198,14.197,0.037,False
32640000007704,56144.13200449632,14.259,0.034,False
32640000007704,56183.00737892045,14.272,0.029,False
32640000007704,56090.13285364223,14.275,0.028,False
32640000007704,56469.27323175076,14.278,0.032,False
32640000007704,57172.14044829378,14.279,0.038,False
32640000007704,56035.30341904781,14.28,0.03,False
32640000007704,56477.20759764232,14.28,0.028,False
32640000007704,56479.19107873951,14.285,0.033,False
32640000007704,56487.07360465152,14.288,0.03,False
32640000007704,56558.02473246439,14.288,0.034,False
32640000007704,56480.127318258,14.293,0.029,False
32640000007704,56378.332358061285,14.297,0.031,False
32640000007704,56845.216484505945,14.299,0.031,False
32640000007704,55778.20662453691,14.299,0.033,False
32640000007704,56816.15375004483,14.299,0.031,False
32640000007704,57277.10905160471,14.3,0.03,False
32640000007704,56375.37513559798,14.302,0.029,False
32640000007704,56377.36461651818,14.303,0.031,False
32640000007704,56479.28497858755,14.303,0.042,False
32640000007704,56479.09595044279,14.304,0.032,False
32640000007704,56833.3020975872,14.304,0.032,False
32640000007704,57265.0170904709,14.304,0.038,False
32640000007704,56213.02750877942,14.304,0.036,False
32640000007704,57172.127853696926,14.306,0.037,False
32640000007704,56128.203596721934,14.312,0.034,False
32640000007704,56169.122153866585,14.312,0.031,False
32640000007704,56036.323108426615,14.313,0.032,False
32640000007704,56197.074580961686,14.315,0.034,False
32640000007704,57174.42265606701,14.315,0.031,False
32640000007704,56376.41130439516,14.316,0.03,False
32640000007704,56168.152267277925,14.316,0.033,False
32640000007704,56851.1457035127,14.317,0.029,False
32640000007704,56533.08142829062,14.323,0.032,False
32640000007704,56130.999693622405,14.323,0.034,False
32640000007704,56140.04158222088,14.325,0.03,False
32640000007704,56123.16984935645,14.328,0.031,False
32640000007704,56153.99986461744,14.333,0.031,False
32640000007704,56480.18863522021,14.333,0.031,False
32640000007704,55987.38176353416,14.335,0.032,False
32640000007704,56512.10902729021,14.338,0.031,False
32640000007704,56132.0796264019,14.339,0.032,False
32640000007704,56479.03640361694,14.348,0.035,False
32640000007704,57245.07568361835,14.355,0.041,False
32640000007704,56573.02366680589,14.356,0.037,False
32640000007704,55820.11607852555,14.364,0.031,False
32640000007704,57172.11433549303,14.365,0.048,False
32640000007704,56829.32135880004,14.369,0.033,False
