id,hjd,mag,err,synthetic
32480000018210,56199.03832347519,13.866,0.018,False
32480000018210,56879.01674878826,13.867,0.019,False
32480000018210,57258.07416731359,13.867,0.019,False
32480000018210,56744.31427035601,13.873,0.019,False
32480000018210,56744.3147033994,13.873,0.018,False
32480000018210,56779.38320342893,13.875,0.022,False
32480000018210,56197.05148194962,13.879,0.019,False
32480000018210,55831.030878236124,13.882,0.02,False
32480000018210,56375.345563717245,13.885,0.017,False
32480000018210,56003.384486931616,13.885,0.018,False
32480000018210,55780.21501150739,13.886,0.022,False
32480000018210,56461.13741116608,13.887,0.017,False
32480000018210,55780.21541595956,13.887,0.02,False
32480000018210,55426.21582546959,13.889,0.018,False
32480000018210,56003.38488508152,13.89,0.021,False
32480000018210,56197.05108800912,13.89,0.017,False
32480000018210,56376.367485616494,13.891,0.019,False
32480000018210,55779.21987710072,13.894,0.02,False
32480000018210,56375.34596045646,13.895,0.019,False
32480000018210,56461.13781545934,13.896,0.019,False
32480000018210,56379.30332475526,13.897,0.019,False
32480000018210,56124.11685752825,13.897,0.017,False
32480000018210,55779.219486176495,13.897,0.021,False
32480000018210,56879.05272791419,13.898,0.019,False
32480000018210,56813.201370656,13.899,0.015,False
32480000018210,56799.214331444,13.9,0.037,False
32480000018210,57246.22617117798,13.902,0.021,False
32480000018210,57246.22655364913,13.903,0.021,False
32480000018210,56005.38558774279,13.909,0.02,False
32480000018210,56124.11646346333,13.912,0.016,False
32480000018210,56813.20178295839,13.913,0.016,False
32480000018210,56089.2808544979,13.913,0.016,False
32480000018210,56089.2803602285,13.923,0.016,False
32480000018210,56188.11397463713,13.924,0.033,False
32480000018210,56799.21472395431,13.926,0.03,False
32480000018210,56720.34773971025,13.932,0.025,False
32480000018210,56096.11796082202,13.941,0.019,False
32480000018210,56831.21776170002,13.95,0.022,False
32480000018210,56827.31808562177,13.951,0.029,False
32480000018210,56096.11755148874,13.952,0.02,False
32480000018210,56832.1668883508,13.954,0.022,False
32480000018210,56832.178838443055,13.958,0.023,False
32480000018210,56188.11357939549,13.958,0.031,False
32480000018210,56831.21820189006,13.959,0.025,False
32480000018210,56865.99917879006,13.962,0.02,False
32480000018210,56379.41713637855,13.968,0.018,False
32480000018210,56832.16646443131,13.97,0.021,False
32480000018210,56832.17843315367,13.976,0.021,False
32480000018210,56799.20342217093,13.981,0.038,False
32480000018210,56147.14634177126,13.982,0.02,False
32480000018210,56799.20300033949,13.986,0.037,False
32480000018210,56147.1467175838,13.996,0.021,False
32480000018210,56538.01810618847,13.998,0.02,False
32480000018210,56172.16131808388,13.998,0.041,False
32480000018210,56379.41628770383,14.004,0.019,False
32480000018210,56145.08230195372,14.009,0.019,False
32480000018210,56866.011241286986,14.01,0.018,False
32480000018210,55426.21535978692,14.019,0.019,False
32480000018210,56160.12664302729,14.025,0.022,False
32480000018210,56727.395040446936,14.025,0.021,False
32480000018210,56145.08272547482,14.03,0.019,False
32480000018210,56368.31299075366,14.037,0.023,False
32480000018210,56005.38516941996,14.045,0.021,False
32480000018210,56382.39183719704,14.046,0.02,False
32480000018210,56382.39256798935,14.05,0.02,False
32480000018210,56114.110429502434,14.05,0.018,False
32480000018210,56114.11087483264,14.053,0.02,False
32480000018210,56879.05312209554,14.066,0.023,False
32480000018210,56379.30252465569,14.067,0.02,False
32480000018210,56160.12625101089,14.07,0.019,False
32480000018210,56159.04924782852,14.08,0.02,False
32480000018210,56159.049647164575,14.093,0.021,False
32480000018210,56842.00661638416,14.094,0.024,False
32480000018210,56841.02998238056,14.1,0.03,False
32480000018210,56842.00615369247,14.101,0.026,False
32480000018210,56866.01085465859,14.103,0.021,False
32480000018210,55840.07139784229,14.116,0.022,False
32480000018210,56131.10713244909,14.116,0.021,False
32480000018210,55840.07255688085,14.118,0.024,False
32480000018210,56841.030365314415,14.132,0.027,False
32480000018210,56131.106738368464,14.134,0.023,False
32480000018210,55309.40574708947,14.142,0.023,False
32480000018210,55309.40541957123,14.144,0.019,False
32480000018210,56115.140162381846,14.145,0.018,False
32480000018210,56369.35632560003,14.152,0.023,False
32480000018210,56129.185525683526,14.153,0.02,False
32480000018210,56369.35675902411,14.158,0.025,False
32480000018210,56368.3125890737,14.169,0.022,False
32480000018210,56112.25025896146,14.171,0.024,False
32480000018210,56129.185932214845,14.172,0.022,False
32480000018210,56112.249763240936,14.178,0.021,False
32480000018210,55807.18293818437,14.186,0.027,False
32480000018210,55807.18253826238,14.197,0.027,False
32480000018210,56815.152454528965,14.213,0.041,False
32480000018210,56115.14059456151,14.232,0.02,False
32480000018210,56840.3166719122,14.146899212024204,0.07310762890051677,True
32480000018210,55647.98900532919,13.936837634749523,0.07248196612698374,True
32480000018210,56712.05247660879,14.050519621662215,0.07611328183826817,True
32480000018210,56784.314914860595,13.882018287122891,0.07405154706653941,True
32480000018210,55645.74902079944,14.149075666695255,0.07707008327144084,True
32480000018210,57082.28947921231,13.975580587321202,0.07715820645991081,True
32480000018210,55588.10082968539,14.08169403289476,0.08016731763791765,True
32480000018210,56510.877997616786,13.968548602991186,0.07872679052074573,True
32480000018210,57100.016969916775,13.895796133111043,0.08027214755361338,True
32480000018210,55684.40229693799,13.969260103966104,0.08036996227590829,True
32480000018210,56405.06845403686,13.994056005739235,0.08460616305539663,True
32480000018210,56512.51928418035,14.148888622287247,0.08175864958604379,True
32480000018210,56317.65412904829,13.940890311974655,0.08177785429996466,True
32480000018210,56564.06773299327,13.876060223249011,0.08436370436515418,True
32480000018210,56257.77875568981,14.061204049030152,0.08359864268526221,True
32480000018210,55877.101999331666,13.94392480641251,0.08260492129568409,True
32480000018210,55390.56869415054,14.148481667852492,0.08320987874991015,True
32480000018210,55677.02219411234,13.938515700373648,0.08291989616977284,True
32480000018210,55885.218307355186,13.879888677937386,0.08309358383572135,True
32480000018210,56741.707047087686,14.05773836232007,0.08420122763878526,True
32480000018210,56281.650880133515,14.11694649631214,0.082459321618683,True
32480000018210,55621.31118367108,13.875837160479387,0.08312230943839075,True
32480000018210,56160.159110580455,13.950156022912164,0.08398766233098902,True
32480000018210,56106.43850120749,13.893852372232473,0.08212565107866537,True
32480000018210,56181.80775032809,14.020979691516493,0.08570422886909101,True
32480000018210,56629.412331232736,13.910616331602624,0.08580072579114122,True
32480000018210,55896.07515523257,13.977943066774479,0.0870492882159978,True
32480000018210,56035.628597950636,14.102604068370235,0.08608227612262148,True
32480000018210,56420.988965361306,13.970099467809684,0.08650970932381093,True
32480000018210,55409.86415622167,13.95331019010594,0.08565524335220442,True
32480000018210,56107.436532363114,13.867702584379689,0.08589262471044792,True
32480000018210,56787.93610993246,13.944679592273665,0.08503281191445142,True
32480000018210,57164.99864988123,13.897308921688126,0.08656497386632492,True
32480000018210,55578.6491626673,13.88496318855254,0.08785497419116373,True
32480000018210,56435.97996522607,13.954220696821862,0.0870257486833873,True
32480000018210,56542.42065148211,13.94066153955767,0.08700884022131627,True
32480000018210,56706.65595332187,13.965372383430674,0.08650313687732121,True
32480000018210,57191.215886212616,13.891830848200705,0.08658642747002866,True
32480000018210,55920.88328126389,14.076032633672122,0.0865068044894362,True
32480000018210,55645.51479967914,13.887348196336326,0.08673823368941595,True
32480000021832,56538.01908379485,14.277,0.023,False
32480000021832,56832.17922797473,14.279,0.024,False
32480000021832,55309.40604981402,14.282,0.019,False
32480000021832,56879.0416710533,14.285,0.024,False
32480000021832,56088.21324231864,14.285,0.026,False
32480000021832,56827.318476762,14.287,0.041,False
32480000021832,56866.01126924703,14.287,0.023,False
32480000021832,56831.218621474974,14.287,0.029,False
32480000021832,56779.3835709753,14.293,0.033,False
32480000021832,56382.39318296885,14.293,0.023,False
32480000021832,55779.22028806346,14.296,0.023,False
32480000021832,56841.030775921536,14.296,0.027,False
32480000021832,56827.31887447493,14.297,0.044,False
32480000021832,56879.04127523066,14.298,0.027,False
32480000021832,56832.16728217021,14.299,0.023,False
32480000021832,56832.16688281033,14.302,0.024,False
32480000021832,57251.13239664886,14.303,0.034,False
32480000021832,56551.0976536765,14.303,0.024,False
32480000021832,56379.41707607708,14.308,0.028,False
32480000021832,56799.214687393134,14.31,0.039,False
32480000021832,56184.08578214609,14.31,0.025,False
32480000021832,56866.01168839525,14.311,0.027,False
32480000021832,56865.99920673958,14.313,0.026,False
32480000021832,55807.18338267818,14.313,0.026,False
32480000021832,56538.018656813416,14.314,0.028,False
32480000021832,56879.05357666356,14.315,0.024,False
32480000021832,56379.41793834112,14.315,0.023,False
32480000021832,56551.09805588872,14.317,0.023,False
32480000021832,56197.05154240431,14.317,0.023,False
32480000021832,56382.39250772292,14.317,0.025,False
32480000021832,55807.18299231296,14.318,0.029,False
32480000021832,57245.24717142077,14.318,0.039,False
32480000021832,56199.03838398438,14.32,0.026,False
32480000021832,57246.22690516528,14.322,0.031,False
32480000021832,56832.17883291484,14.324,0.026,False
32480000021832,56088.21275805864,14.326,0.028,False
32480000021832,56831.21819538447,14.327,0.032,False
32480000021832,56197.05196984293,14.328,0.022,False
32480000021832,56147.146755516784,14.328,0.026,False
32480000021832,56552.020132847465,14.328,0.023,False
32480000021832,56369.35669978172,14.329,0.024,False
32480000021832,56089.28131247169,14.331,0.021,False
32480000021832,56779.38399383645,14.331,0.029,False
32480000021832,56879.05316113241,14.332,0.025,False
32480000021832,55831.031787821805,14.334,0.029,False
32480000021832,56368.31293172517,14.334,0.024,False
32480000021832,55840.07261709583,14.334,0.025,False
32480000021832,55309.40569223381,14.336,0.022,False
32480000021832,56461.13818050276,14.338,0.024,False
32480000021832,56089.280836572216,14.338,0.022,False
32480000021832,56368.3133079918,14.339,0.022,False
32480000021832,56369.35830749946,14.339,0.022,False
32480000021832,56124.11725713191,14.339,0.022,False
32480000021832,57245.247501769416,14.34,0.036,False
32480000021832,57246.22659416496,14.34,0.03,False
32480000021832,55840.07312031949,14.341,0.022,False
32480000021832,56124.116874705454,14.343,0.021,False
32480000021832,56199.03879191483,14.344,0.025,False
32480000021832,55779.21991286744,14.349,0.028,False
32480000021832,56552.01968732076,14.352,0.026,False
32480000021832,56744.31464310712,14.352,0.027,False
32480000021832,57251.13274996241,14.353,0.037,False
32480000021832,56461.13780407924,14.353,0.026,False
32480000021832,56147.14713136201,14.354,0.027,False
32480000021832,56842.007085965546,14.356,0.029,False
32480000021832,56727.39543256882,14.36,0.025,False
32480000021832,56744.31501857369,14.362,0.024,False
32480000021832,55780.21545254518,14.363,0.028,False
32480000021832,56184.086201556405,14.363,0.026,False
32480000021832,57258.07421599358,14.364,0.027,False
32480000021832,55780.21583579032,14.365,0.027,False
32480000021832,56743.345392970914,14.365,0.033,False
32480000021832,56842.00662089301,14.368,0.033,False
32480000021832,56727.395840257785,14.369,0.022,False
32480000021832,56743.3458129913,14.375,0.027,False
32480000021832,56879.01717419959,14.384,0.03,False
32480000021832,56096.11794967888,14.387,0.026,False
32480000021832,55309.40536471784,14.388,0.023,False
32480000021832,57258.074587242816,14.388,0.027,False
32480000021832,56841.03036882733,14.389,0.033,False
32480000021832,56879.01759352173,14.39,0.027,False
32480000021832,56096.11836187269,14.394,0.026,False
32480000021832,55831.0313645613,14.394,0.029,False
32480000021832,56159.04969378359,14.395,0.026,False
32480000021832,57208.22470680328,14.402,0.036,False
32480000021832,57208.22511052607,14.404,0.036,False
32480000021832,56720.34810749253,14.413,0.04,False
32480000021832,56159.050084493225,14.418,0.024,False
32480000021832,56829.08720749885,14.44,0.031,False
32480000021832,55426.216287741736,14.448,0.03,False
32480000021832,56865.99958980916,14.449,0.039,False
32480000021832,56720.348507408,14.449,0.043,False
32480000021832,57275.073268072745,14.45,0.038,False
32480000021832,56005.38552826856,14.453,0.026,False
32480000021832,56831.11564952384,14.468,0.046,False
32480000021832,56145.08276173587,14.473,0.027,False
32480000021832,56114.11130620338,14.482,0.027,False
32480000021832,56005.385941957655,14.483,0.026,False
32480000021832,57275.073631579326,14.488,0.033,False
32480000021832,56145.0831663706,14.493,0.025,False
32480000021832,56188.1140339886,14.499,0.046,False
32480000021832,56815.1533504571,14.501,0.029,False
32480000021832,56831.11525004338,14.507,0.045,False
32480000021832,56829.08676224671,14.511,0.039,False
32480000021832,56114.11088200186,14.512,0.026,False
32480000021832,56188.11443140993,14.516,0.046,False
32480000021832,56379.30400290772,14.518,0.028,False
32480000021832,56375.34629052504,14.532,0.026,False
32480000021832,56375.34590036736,14.538,0.027,False
32480000021832,56115.14102261549,14.551,0.023,False
32480000021832,56379.30326445707,14.553,0.031,False
32480000021832,56746.39752863904,14.555,0.03,False
32480000021832,56746.39711515844,14.56,0.036,False
32480000021832,56003.38482598647,14.565,0.032,False
32480000021832,56160.12708389347,14.57,0.026,False
32480000021832,56131.10715635081,14.571,0.033,False
32480000021832,56160.12669034496,14.577,0.032,False
32480000021832,56115.1406027744,14.583,0.026,False
32480000021832,56003.38522346556,14.59,0.03,False
32480000021832,56112.25075809143,14.6,0.026,False
32480000021832,56826.24310362942,14.603,0.046,False
32480000021832,56129.1863444604,14.603,0.026,False
32480000021832,56112.25026423988,14.604,0.03,False
32480000021832,56131.107540393015,14.604,0.029,False
32480000021832,56376.36827162813,14.609,0.035,False
32480000021832,56826.243554763496,14.611,0.047,False
32480000021832,56813.20218257286,14.621,0.027,False
32480000021832,56129.185954297296,14.627,0.029,False
32480000021832,56813.20175872072,14.628,0.029,False
32480000021832,56815.15287767408,14.634,0.045,False
32480000021832,56376.36787140146,14.656,0.036,False
32480000021832,56840.31698721322,14.311349350903024,0.04107954337579403,True
32480000021832,55647.989032340905,14.315174107845227,0.04049848104727365,True
32480000021832,56712.0527608972,14.49530513918225,0.03731336632694655,True
32480000021832,56784.31521662112,14.319019866929425,0.03600470466260448,True
32480000021832,55645.74904726956,14.331955912347603,0.036757196182819196,True
32480000021832,57082.2898530192,14.31827507610193,0.03644313547840668,True
32480000021832,55588.10084221692,14.321205886552038,0.036723337902926485,True
32480000021832,56510.87823326382,14.599047850975877,0.036512434465762,True
32480000021832,57100.01734800995,14.51610025307737,0.03755583324241877,True
32480000021832,55684.40233275396,14.324621093449949,0.037735976887484354,True
32480000021832,56405.06866410053,14.322423467276867,0.03688466643656872,True
32480000021832,56512.51952022423,14.328530415854043,0.03946166936487201,True
32480000021832,56317.65431797631,14.340984710724404,0.03903446919320651,True
32480000021832,56564.0679815009,14.55083963352668,0.037647552623566,True
32480000021832,56257.77893014074,14.41483315141344,0.03876492893605919,True
32480000021832,55877.10208173991,14.443817944181818,0.04159984087926183,True
32480000021832,55390.56865892137,14.574490670653159,0.037314726554148,True
32480000021832,55677.02222814389,14.31172968391561,0.038180046737981074,True
32480000021832,55885.21839172585,14.34747359172178,0.039820931742613426,True
32480000021832,56741.70733854618,14.292429084206995,0.040001265843668116,True
32480000021832,56281.65106035642,14.455967968366453,0.03702044459933893,True
32480000021832,55621.311204232436,14.588248307240063,0.03701940041000635,True
32480000021832,56160.159261428234,14.550670040319599,0.039239816741964466,True
32480000021832,56106.43863906633,14.493372482750539,0.03907122283219421,True
32480000021832,56181.80790641022,14.387009322582706,0.040813502430934505,True
32480000021832,56629.412595539834,14.5856393723539,0.03964121449626469,True
32480000021832,55896.075242228275,14.59141171492518,0.04220629267413823,True
32480000021832,56035.62871868855,14.331389265667898,0.04218112399514633,True
32480000021832,56420.989179274344,14.31285310910928,0.043063041000191954,True
32480000021832,55409.86412565789,14.480334651006906,0.04299118973057413,True
32480000021832,56107.43667046325,14.546869692648425,0.04238611102539411,True
32480000021832,56787.93641256854,14.405862466195105,0.04364789183756679,True
32480000021832,57164.999043686126,14.318473909853461,0.04199309669075488,True
32480000021832,55578.64917291354,14.430383801622146,0.04522349306480407,True
32480000021832,56435.98018276374,14.32865304885198,0.04290403073423156,True
32480000021832,56542.420894755756,14.344937085062803,0.0437826519769323,True
32480000021832,56706.65623630547,14.394837112520829,0.04410885793501937,True
32480000021832,57191.216286356495,14.320580774453667,0.04412796437708376,True
32480000021832,55920.88337425788,14.314919534700799,0.04181497554321055,True
32480000021832,55645.51482609262,14.588211290368864,0.042465136587146395,True
32480000040673,57251.13271353006,13.983,0.033,False
32480000040673,56865.99880862309,14.02,0.027,False
32480000040673,56827.31888403218,14.03,0.037,False
32480000040673,56160.12625916276,14.033,0.018,False
32480000040673,55309.40541105174,14.035,0.017,False
32480000040673,56552.020083511,14.036,0.021,False
32480000040673,57251.13190635309,14.039,0.029,False
32480000040673,56826.2435652245,14.039,0.031,False
32480000040673,55426.215367609344,14.044,0.02,False
32480000040673,56088.21225998505,14.044,0.021,False
32480000040673,56379.30251491458,14.044,0.019,False
32480000040673,56720.34855293418,14.048,0.035,False
32480000040673,55831.03088805346,14.054,0.023,False
32480000040673,56552.01918550844,14.056,0.021,False
32480000040673,56382.391827503714,14.057,0.021,False
