id,hjd,mag,err,synthetic
32060000010787,56565.253038841096,15.359582446208625,0.08264904683075634,True
32060000010787,56258.17481372016,15.392392646205282,0.03514969428878969,True
32060000010787,55876.51712653727,15.289512123315655,0.02124626402093841,True
32060000010787,55388.73011855358,15.380378027349366,0.04482493102374025,True
32060000010787,55675.92175412065,15.397054753137573,0.04329029398563852,True
32060000010787,55884.65434872639,15.472697306355613,0.19657108197859713,True
32060000010787,56743.35009530083,15.362128078054266,0.23045377587430269,True
32060000010787,56282.10845203969,15.318772874066457,0.24749122241167243,True
32060000010787,55620.067187114655,15.35617822412105,0.1160420251420423,True
32060000010787,56160.3036215505,15.279933097398608,0.37173322189882635,True
32060000010787,56106.44458449374,15.297635703104651,0.11515196303766564,True
32060000010787,56182.0080456813,15.322528043177504,0.2533005078971331,True
32060000010787,56630.76601754921,15.390782673318354,0.04021002143210378,True
32060000010787,55895.539172613775,15.355383121191414,0.0533548182793863,True
32060000010787,56035.45221772777,15.799617820785183,0.10304571122368388,True
32060000010787,56421.80558472855,15.238119574200558,0.04566615069180805,True
32060000010787,55408.07530132136,15.359179428081077,0.11242953241330685,True
32060000010787,56107.4451873838,15.333250497021357,0.027069267794213953,True
32060000010787,56789.698281554076,15.30143909862419,0.026178442196210835,True
32060000010787,57167.73243918666,15.554740613520693,0.03547616691879587,True
32060000010787,55577.29523428355,15.333631981592495,0.33937362497807444,True
32060000010787,56436.835213518294,15.587312786326272,0.027911481321591075,True
32060000010787,56543.55017696203,15.374891789835596,0.11471067615027931,True
32060000010787,56708.208681604156,15.3540139366794,0.15239499398881995,True
32060000010787,57194.017232296406,15.350710324224988,0.07129448920266818,True
32060000010787,55920.41122441708,15.46216360056327,0.0717165955630041,True
32060000010787,55644.333171188584,15.283062314083187,0.11718349706185337,True
32060000010787,56536.260263004995,15.32142043744682,0.024005406026676473,True
32060000010787,56978.3060275574,15.249963739583512,0.07534246112304985,True
32060000010787,57213.74917964567,15.364411068355297,0.04095391580243434,True
32060000010787,56339.33619156165,15.598199009595996,0.06034348360435928,True
32060000010787,55498.3680205146,15.28910461574039,0.05209596257892247,True
32060000010787,57187.99134453043,15.577365999130693,0.04507480235789068,True
32060000010787,56916.29041369271,15.279725977367589,0.0999185702745661,True
32060000010787,56411.0951618508,15.27899112437787,0.02380304413928878,True
32060000010787,55370.545990261824,15.34870897472904,0.037961907272464054,True
32060000010787,56805.019935196964,15.38293668569031,0.027250471502488348,True
32060000010787,55698.15504098701,15.3646837765254,0.03557482435817907,True
32060000010787,56723.73927097192,15.528731931370615,0.05917575980299381,True
32060000010787,56552.944354050276,15.367953537033518,0.0333279118499688,True
32060000010787,57004.53407044309,15.526015495397425,0.12726403256684485,True
32060000010787,56116.6330126692,15.320993914610899,0.03585030907848757,True
32060000010787,56269.85265897991,15.473698869906196,0.055709663727845644,True
32060000010787,56507.401139804984,15.28224488898145,0.17580311919109187,True
32060000010787,57063.62317879771,15.43029239537525,0.038771187315908916,True
32060000010787,56983.23280700263,15.430947814472717,0.0673436218028859,True
32060000010787,55655.341726189414,15.278510615390866,0.04849255808851246,True
32060000010787,56721.96411668519,15.302698573636704,0.18510075455919867,True
32060000010787,55800.87767919098,15.575056351920137,0.15721666807964987,True
32060000010787,57004.18428739871,15.748497088651977,0.15079867598352403,True
32060000010787,57107.21682801827,15.576007348883195,0.6091093022482229,True
32060000010787,55386.892245593895,15.877802613074746,0.37948439973953646,True
32060000010787,55434.90917628608,15.58830295794967,0.578007257421896,True
32060000010787,56125.68724274816,15.341366731184317,0.14586334876888526,True
32060000010787,57165.31068149227,15.254392632042919,0.10706276703676403,True
32060000010787,56051.03713117433,15.465165455332055,0.0391832132257334,True
32060000010787,56131.575379603346,15.263985604085292,0.2040430628296858,True
32060000010787,56582.57495900211,15.591798405686733,0.0709301300918785,True
32060000010787,56105.93493349338,15.443314532330373,0.049215119938420177,True
32060000010787,55544.82564848277,15.878482539021713,0.4243614662942367,True
32060000010787,55458.22477171684,15.292814171133788,0.10103257339117974,True
32060000010787,55592.23572918343,15.466574578957573,0.07480524770491845,True
32060000010787,56330.41937395627,15.320212096410991,0.10046940784782736,True
32060000010787,56017.96827214203,15.222276327332104,0.11631955704131551,True
32060000010787,57119.779071633355,15.340667843432897,0.1803089516371987,True
32060000010787,55381.8193869244,15.873613033288049,0.28165774647852404,True
32060000010787,55499.4883342628,15.595682891228117,0.08995226072472386,True
32060000010787,56182.17256040408,15.209078440501235,0.05110032912499111,True
32060000010787,57072.85552740472,15.329393170215972,0.21890309089601812,True
32060000010787,55948.37870823509,15.409806122253375,0.046411397039279954,True
32060000010787,56632.07452034835,15.293687870673292,0.06526951671242329,True
32060000010787,55757.98121412981,15.399608221620866,0.05799289189317552,True
32060000010787,56498.17120560954,15.468777421492613,0.05241708190121641,True
32060000010787,56323.64698324959,15.460349552487935,0.03769438847198388,True
32060000010787,56852.517638057325,15.230871424691864,0.06679463727644658,True
32060000010787,55696.16656748978,15.230508486842515,0.07746287499139796,True
32060000010787,55564.15064005817,15.239409405293395,0.12525267430321432,True
32060000010787,56699.15270063068,15.327781639925092,0.1792646554146529,True
32060000010787,55568.6102171783,15.454098149528521,0.059163335041370474,True
32060000010787,56839.62534585239,15.408651053234061,0.042830980619960796,True
32060000010787,56264.51047374704,15.266949247662414,0.031568585492261596,True
32060000010787,57173.685664026954,15.415893805365783,0.0784120202079111,True
32060000010787,55813.44328610221,15.44863121246015,0.03712940729598976,True
32060000010787,55406.472074725345,15.515538660309476,0.044468459353736625,True
32060000010787,56781.59099318468,15.555373459888177,0.03240402410372483,True
32060000010787,55988.94989263285,15.367458412881241,0.07466770132868518,True
32060000010787,56221.167018790904,15.252992172777999,0.05795498864096389,True
32060000010787,55668.17828197994,15.450944730917891,0.09150678081966174,True
32060000010787,56680.454606496125,15.55393419760441,0.07220279873300621,True
32060000010787,55724.00564741552,15.466645512863982,0.04827903273999032,True
32060000010787,56763.52623649905,15.382864605217224,0.05351609449399726,True
32060000010787,55442.749789859074,15.44322440572559,0.03815458711849681,True
32060000010787,55668.233785733006,15.603162792132911,0.061671953084982585,True
32060000010787,56346.74189142647,15.360204624386814,0.05643051665695113,True
32060000010787,55676.81640917168,15.306391568589566,0.03237516795004542,True
32060000010787,56909.958061449106,15.341522824595739,0.07770778843403521,True
32060000010787,56811.627262172406,15.236714149077848,0.10281049432680835,True
32060000010787,56536.53618353903,15.41206946535642,0.03289199045933888,True
32060000010787,56738.090266649895,15.310979433331754,0.09269135052353664,True
32060000010787,56597.42862864311,15.618760623954513,0.07099188066169594,True
32060000010787,56450.642528850825,15.406073034888445,0.08157249127720065,True
32060000010787,56552.643098204535,15.357025647495554,0.24686966300005478,True
32060000010787,55537.15132670223,15.629202094624063,0.09639756130407326,True
32060000010787,56199.73906772178,15.346519203332551,0.07461052251138343,True
32060000010787,57142.91859007983,15.292006538507582,0.03295770144568785,True
32060000010787,55948.995888881276,15.3134304491716,0.23611874188836296,True
32060000010787,56118.31926433492,15.343514462948033,0.1283808049502933,True
32060000010787,56559.32583678219,15.398641206929595,0.06757765086868538,True
32060000010787,57130.50843981052,15.72976371800428,0.14993417261524067,True
32060000010787,55429.47644685383,15.381771554980473,0.06410089454418999,True
32060000010787,55836.07926085785,15.249302849047131,0.17073306343920186,True
32060000010787,56719.29179190793,15.477995743687144,0.07297634699992912,True
32060000010787,56231.066245448055,15.539160171037764,0.12658309247056762,True
32060000010787,55330.546234026464,15.33809409075106,0.03561703752900953,True
32060000010787,55890.62047164548,15.365876081998694,0.04133994876040194,True
32060000010787,56249.51312889392,15.460277377708755,0.03772393313421341,True
32060000010787,55745.052869776286,15.288250593846783,0.026313770903673532,True
32060000010787,55800.956595855845,15.345425417906343,0.036815867340607954,True
32060000010787,57105.85941831686,15.417478859589144,0.032325103916311944,True
32060000010787,56963.34853786223,15.392336903091033,0.08620317198838626,True
32060000010787,56739.564623540056,15.390538794691834,0.03632785667659489,True
32060000010787,55365.05459527932,15.207840222873205,0.15079169244990728,True
32060000010787,55825.56475745607,15.687780208593217,0.12126647025814807,True
32060000010787,55392.91906161832,15.32095274512429,0.19438433895282214,True
32060000010787,56039.541686242745,15.363598303563018,0.024574933457290723,True
32060000010787,56141.880409322446,15.339392930536347,0.1338525251296292,True
32060000010787,55564.19024567889,15.307245305013197,0.10878916777569196,True
32060000010787,55555.07991995752,15.427512573373633,0.0754368194963459,True
32060000010787,56170.9150464734,15.437595691108003,0.02741242467543134,True
32060000010787,56587.597675579986,15.41311294680019,0.03949788900640016,True
32060000010787,56393.78921779428,15.565492623470494,0.07327947949557077,True
32060000010787,55705.06680223603,15.49177264782205,0.0602622274826257,True
32060000010787,56143.979471724015,15.355435475437776,0.04007997457719467,True
32060000010787,55783.31857335672,15.361891088809507,0.025866373953131686,True
32060000010787,57048.81797749887,15.35680008423582,0.04497408550487766,True
32060000010787,56833.37686573945,15.343602416314864,0.037784362647087184,True
32060000010787,55600.85740440166,15.36016527344527,0.03437056717494738,True
32060000010787,55599.90470320741,15.328761764529023,0.025180924629490318,True
32060000010787,55449.45503586064,15.291168364017246,0.08730362235016882,True
32060000010787,56525.719788660834,15.210688808047784,0.08145479144831005,True
32060000010787,57273.02705495025,15.418609721994025,0.052293965246050025,True
32060000010787,55878.01185288358,15.244654193381072,0.1662620537926925,True
32060000010787,56029.91562015106,15.48149635813685,0.07170440172491858,True
32060000010787,55919.13930890741,15.350885903568901,0.04544206004385163,True
32060000010787,56758.55036407572,15.309364980597568,0.13251234365259762,True
32060000010787,56257.05840365223,15.489990267685302,0.04812661038516637,True
32060000010787,56417.59707232357,15.468448835698064,0.0889380945777218,True
32060000010787,57038.35054393025,15.35459660872991,0.03333267002775059,True
32060000010787,55756.90570251666,15.40493398474287,0.09520758180683223,True
32060000010787,55796.65037264435,15.283014410327436,0.07765053638897035,True
32060000010787,56063.51049924794,15.395605047997003,0.04090267838826532,True
32060000010787,55422.017936582364,15.32513479455733,0.03224386644392097,True
32060000010787,57046.137817580384,15.366779587810308,0.03221232004984395,True
32060000010787,57186.06926585662,15.412090937708099,0.028527669303298548,True
32060000010787,55896.5249441877,15.397610825398147,0.020550357618697567,True
32060000010787,56781.080562415715,15.342911033759144,0.0321853558015573,True
32060000010787,56127.486976617256,15.344266831154533,0.08827163905947323,True
32060000010787,56152.99002348543,15.439369926477424,0.05204199365872596,True
32060000010787,55588.726977656544,15.28730475722198,0.07070555782309593,True
32060000010787,56668.13702020641,15.544714024543834,0.06483812572915017,True
32060000010787,55624.37367828073,15.383772431170181,0.04188824797821089,True
32060000010787,56196.87449974246,15.385188258419827,0.03160125302094997,True
32060000010787,56626.544699389895,15.427194375013926,0.03874388572340162,True
32060000010787,56858.44463662956,15.493727623013537,0.0732329211543374,True
32060000010787,56637.77925246028,15.337189415482838,0.047347664082444854,True
32060000010787,56937.29411719499,15.346256207037303,0.039195842467546316,True
32060000010787,56808.971605052866,15.310472175921097,0.08908718331124435,True
32060000010787,56622.9316478195,15.41129138010859,0.06710149955809183,True
32060000010787,56377.953592375874,15.306901496023757,0.02673542978828672,True
32060000010787,56329.07722336192,15.382024361978626,0.022603065528948255,True
32060000010787,55813.58633271714,15.297995728435206,0.03667134951731581,True
32060000010787,57060.08370070661,15.324287460414897,0.02326776600658667,True
32060000010787,56358.98272916388,15.358197940816227,0.09973480409738311,True
32060000010787,56831.13464140366,15.324548676052222,0.02974884900410223,True
32060000010787,55726.76565382029,15.561787354664272,0.04066401401534006,True
32060000010787,56098.688783018115,15.41705368786786,0.028210313529892027,True
32060000010787,56865.61350899745,15.273008389935786,0.07520443252848158,True
32060000010787,56720.34011018885,15.378226816896614,0.022212131593472174,True
32060000010787,56581.1144196659,15.33548211584442,0.020186557589470924,True
32060000010787,55524.30037303231,15.291499493574623,0.0668738636989408,True
32060000010787,55591.3264827019,15.388101987478507,0.02681163001558183,True
32060000010787,57105.15694377024,15.501432836671183,0.04991052943422537,True
32060000010787,57230.74328913778,15.368158324180639,0.07835050477320064,True
32060000010787,56812.37309229272,15.473080516974068,0.049271010805454915,True
32060000010787,56592.45180786507,15.367067801897505,0.0696412177587976,True
32060000010787,56207.8229123389,15.43600876688609,0.07699194427799895,True
32060000010787,56287.39035072912,15.382216664510054,0.08466869145688687,True
32060000010888,56812.29323706397,13.53,0.017,False
32060000010888,56788.430508638536,13.632,0.011,False
32060000010888,55787.23534088794,13.641,0.008,False
32060000010888,56869.12519870527,13.712,0.009,False
32060000010888,56839.04988813924,13.717,0.008,False
32060000010888,57246.23866069733,13.717,0.01,False
32060000010888,56839.09675669888,13.723,0.008,False
32060000010888,56869.15043403338,13.726,0.009,False
32060000010888,56745.405490039135,13.726,0.007,False
32060000010888,56542.16388767993,13.728,0.011,False
32060000010888,57245.04562226175,13.729,0.009,False
32060000010888,56110.11356830666,13.735,0.008,False
32060000010888,56742.39321779345,13.735,0.008,False
32060000010888,56100.18600846193,13.736,0.008,False
32060000010888,56352.40122742005,13.736,0.009,False
32060000010888,56079.41796656728,13.737,0.009,False
32060000010888,56486.135440130034,13.74,0.008,False
32060000010888,57278.09067374368,13.741,0.008,False
32060000010888,56555.11814097274,13.744,0.009,False
32060000010888,56840.15330652912,13.747,0.008,False
32060000010888,56382.36779023941,13.748,0.008,False
32060000010888,56882.00587821761,13.749,0.008,False
32060000010888,56882.01139327808,13.75,0.008,False
32060000010888,56770.26758316866,13.755,0.011,False
32060000010888,56116.1567156165,13.756,0.008,False
32060000010888,56091.12057651754,13.758,0.01,False
32060000010888,56378.36086574616,13.76,0.008,False
32060000010888,56474.22240310362,13.761,0.008,False
32060000010888,56369.40960338916,13.763,0.008,False
32060000010888,55434.17156256225,13.766,0.008,False
32060000010888,56839.162351436666,13.768,0.008,False
32060000010888,56806.19732993653,13.771,0.008,False
32060000010888,56008.38892848421,13.771,0.008,False
32060000010888,56881.11597911916,13.799,0.014,False
32060000010888,56191.05677638672,13.802,0.008,False
32060000010888,56114.13197797973,13.805,0.008,False
32060000010888,56825.096859810685,13.809,0.011,False
32060000010888,56147.12562385461,13.812,0.008,False
32060000010888,56827.3390193262,13.819,0.013,False
32060000010888,56132.16553527515,13.82,0.009,False
32060000010888,57172.42798488693,13.828,0.01,False
32060000010888,56881.121750288,13.834,0.011,False
32060000010888,56363.39473802785,13.835,0.009,False
32060000010888,56376.33254652289,13.841,0.01,False
32060000010888,56134.15382710676,13.843,0.008,False
32060000010888,55808.11802341726,13.85,0.01,False
32060000010888,56229.01285170955,13.861,0.01,False
32060000010888,55847.035268895816,13.879,0.01,False
32060000010888,55981.38270016187,13.881,0.01,False
32060000010888,56161.11770009544,13.884,0.008,False
32060000010888,56790.43169408236,13.886,0.011,False
32060000010888,55820.05000961678,13.889,0.01,False
32060000010888,56717.37327744622,13.901,0.01,False
32060000010888,57179.42713182305,13.901,0.014,False
32060000010888,56373.354424191166,13.909,0.009,False
32060000010888,56851.15435650498,13.929,0.009,False
32060000010888,55821.15256005878,13.931,0.011,False
32060000010888,55307.35766928571,13.947,0.009,False
32060000010888,56720.3810683687,13.959,0.012,False
32060000010888,56197.106183771466,13.96,0.01,False
32060000010888,56137.04245532139,13.963,0.009,False
32060000010888,56520.01299985703,13.965,0.01,False
32060000010888,56151.15152893893,13.969,0.013,False
32060000010888,56200.08566263573,13.97,0.01,False
32060000010888,56553.04377179237,13.974,0.009,False
32060000010888,56087.41958811871,14.066,0.025,False
32060000010888,56105.19334584589,14.069,0.014,False
32060000010888,57207.04746373724,14.092,0.017,False
32060000010888,56842.213836128714,13.935058409406485,0.37966997537340486,True
32060000010888,55646.81373102526,13.999798732261374,0.31064937540366294,True
32060000010888,56713.61912441988,13.744277762707759,0.012183364413673573,True
32060000010888,56786.06777146738,13.762001660576898,0.3147847536501203,True
32060000010888,55644.56797441209,13.737929143204372,0.010308323037713204,True
32060000010888,57084.81016881944,13.712742965409525,0.06421179372232619,True
32060000010888,55586.771233089916,13.798498487570152,0.07221407317075042,True
32060000010888,56511.926250832235,13.81786600716057,0.43862612845760746,True
32060000010888,57102.58334044438,13.76232347230381,0.10955575515147173,True
32060000010888,55683.32085388777,13.9455989567068,0.013467232597486795,True
32060000010888,56405.84405290852,13.83976154034837,0.13524014872968196,True
32060000010888,56513.57176672991,13.961468792862409,0.02077700684411848,True
32060000010888,56318.20447512505,13.688818530073869,0.20861338739848775,True
32060000010888,56565.25304768641,13.782607253184759,0.007232732606003099,True
32060000010888,56258.17481246448,13.765592787346392,0.044644379661005276,True
32060000010888,55876.517112727386,13.879610735270417,0.011198788564536852,True
32060000010888,55388.73008869848,13.909392470140626,0.010518829549838765,True
32060000010888,55675.92173371241,13.71010518117758,0.08842316317358702,True
32060000010888,55884.65433518417,13.904429471223684,0.47920686440286037,True
32060000010888,56743.35011000445,13.934480878038597,0.2317812923257171,True
32060000010888,56282.10845157128,13.801884054235227,0.14594901870759847,True
32060000010888,55620.067164869135,13.786022225685324,0.3005267895354166,True
32060000010888,56160.30361707546,13.64741550619454,0.06203951649940252,True
32060000010888,56106.444578247065,13.915243444445915,0.07854409871220079,True
32060000010888,56182.008041920206,13.747908834288511,0.5020816366472021,True
32060000010888,56630.76602854951,13.907638436639237,0.10319288146157933,True
32060000010888,55895.539159429594,13.796673054926064,0.052514213946844995,True
32060000010888,56035.45220914588,13.759995702415875,0.12979408559981467,True
32060000010888,56421.80558885533,13.735795387579193,0.14558120825078377,True
32060000010888,55408.0752721026,14.090313617189048,0.047711368483239834,True
32060000010888,56107.445181170035,13.799784778508752,0.026610429343171454,True
32060000010888,56789.69829778227,13.761329518582906,0.12181688591240705,True
32060000010888,57167.73246784987,13.801002363171344,0.02824303340778676,True
32060000010888,55577.29521063109,13.9111481441934,0.06017818552219701,True
32060000010888,56436.83521813945,13.794068861849485,0.1094258041986648,True
32060000010888,56543.55018509346,13.881029511504863,0.01740290072016038,True
32060000010888,56708.208695151836,13.736112285538457,0.3878041200161165,True
32060000010888,57194.01726182422,13.834850897660413,0.17892771472934518,True
32060000010888,55920.41121205105,13.746066397403045,0.039693030557936895,True
32060000010888,55644.333149741266,13.725400132439344,0.4103412888257913,True
32060000010888,56536.26027089662,13.951385229236916,0.211881791977172,True
32060000010888,56978.30604998964,13.854988179710736,0.49772247386203144,True
32060000010888,57213.74920982255,13.736272565996206,0.10767543445413842,True
32060000010888,56339.33619297569,13.735977585919166,0.40069743813625025,True
32060000010888,55498.36799426592,13.843286952476314,0.008313033537342243,True
32060000010888,57187.99137386003,13.800115561705399,0.11643385948579447,True
32060000010888,56916.290434085015,13.702697541487906,0.27921391866279205,True
32060000010888,56411.095165625266,13.710547412007836,0.15094218977800666,True
32060000010888,55370.54595980858,13.817390283166288,0.1360603646813803,True
32060000010888,56805.01995192914,13.762663440993862,0.09716302190248725,True
32060000010888,55698.15502131011,13.794364928305093,0.09019900205710324,True
32060000010888,56723.73928503047,13.776259233457557,0.22617330896312898,True
32060000010888,56552.944362490714,13.938390018653163,0.12846173377717743,True
32060000010888,57004.53409373807,13.795237111790303,0.056967776279252154,True
32060000010888,56116.63300675766,13.746553985154938,0.02861647557639327,True
32060000010888,56269.85265810836,13.647007582257725,0.0348475351168216,True
32060000010888,56507.40114674733,13.777248765590032,0.06754252352709797,True
32060000010888,57063.62320403636,13.724443755010958,0.011850228801111234,True
32060000010888,56983.23282959693,13.951594768053093,0.047416699670007834,True
32060000010888,55655.341705104205,13.800575024287717,0.11203659618533815,True
32060000010888,56721.964130685345,13.751920802898516,0.20779467312864414,True
32060000010888,55800.87766289301,13.814857197215582,0.013870645437842036,True
32060000010888,57004.18431068218,13.756737194311942,0.09369399712759852,True
32060000010888,57107.21685469089,13.733297017967216,0.2207030077042428,True
32060000010888,55386.892215678345,13.92928159184607,0.02547598746734502,True
32060000010888,55434.90914794999,13.787708020052952,0.29530440425117693,True
32060000010888,56125.68723713445,13.791061944821251,0.10556772978016594,True
32060000010888,57165.31071007582,13.95972603297046,0.020845628179673368,True
32060000010888,56051.03712310509,13.95937331812322,0.11958068782411367,True
32060000010888,56131.57537418332,13.83778649913646,0.2586712541077539,True
32060000010888,56582.57496841721,13.385403623737838,0.12054664670919739,True
32060000010888,56105.93492722994,13.819925843340892,0.11322725650519903,True
32060000010888,55544.82562376226,13.872741690667883,0.16254071559029942,True
32060000010888,55458.224744147694,13.82611547538656,0.10214736050691131,True
32060000010888,55592.23570602242,13.761204681192066,0.15672694892746888,True
32060000010888,56330.41937507699,13.735713975725757,0.2953615469888691,True
32060000010888,56017.96826298503,13.882429831068515,0.02335979184407794,True
32060000010888,57119.77909871919,13.88814995693158,0.1503055782406136,True
32060000010888,55381.819356841974,13.710165956224722,0.07442923810654506,True
32060000010888,55499.488308050975,13.795756111576898,0.06682541137611826,True
32060000010888,56182.17255664839,13.825126517263985,0.3208236893625698,True
32060000010888,57072.855552947054,13.753498065076695,0.09922884167969505,True
32060000010888,55948.37869678901,14.024742257902167,0.04697905855158375,True
32060000010888,56632.074531391685,13.748679206352524,0.03708140827563988,True
32060000010888,55757.98119642082,13.944780635886893,0.10337054763927753,True
32060000010888,56498.17121224828,13.96871751998899,0.02412012461150305,True
32060000010888,56323.64698414755,13.808581390553146,0.17015800491377633,True
32060000010888,56852.5176563519,13.74680153654183,0.16956501695603982,True
32060000010888,55696.16654774746,14.084344049616645,0.0692542178903977,True
32060000010888,55564.15061597333,13.900945722966345,0.07956084393586857,True
32060000010888,56699.15271388048,13.470659494623302,0.23501469246978327,True
32060000010888,55568.61019324016,13.730547504512826,0.11568508137384864,True
32060000010888,56839.62536372288,13.650623453621387,0.05050438819899179,True
32060000010888,56264.51047269977,13.657019228595468,0.08210286467302784,True
32060000010888,57173.685692885985,13.761563028072915,0.09401874614377115,True
32060000010888,55813.443270217576,14.114742757577442,0.09409606863862896,True
32060000010888,55406.47204545385,13.732254694671141,0.056679986720674105,True
32060000010888,56781.5910091462,14.003335987279447,0.06173186360543558,True
32060000010888,55988.94988252132,13.894029894299022,0.11178655742355502,True
32060000010888,56221.16701631789,13.889169709701925,0.1414791087916819,True
32060000010888,55668.17826131698,13.71863919216228,0.016065230617138805,True
32060000010888,56680.45461913088,13.648753165140556,0.05366020630719266,True
32060000010888,55724.005628588944,13.791743788398762,0.10205060041732059,True
32060000010888,56763.526251866344,13.727376763090188,0.06949738434211712,True
32060000010888,55442.7497617809,14.066680810230697,0.02508891926218294,True
32060000010888,55668.23376507187,13.792272304570824,0.06436348985488456,True
32060000010888,56346.74189308411,13.971351702379748,0.030452451406567622,True
32060000010888,55676.81638879286,13.838722393489416,0.012462580877986441,True
32060000010888,56909.958081633114,14.055105188655483,0.07293707717994656,True
32060000010888,56811.62727912193,13.880013063272594,0.030085210010433242,True
32060000010888,56536.536191439736,13.801406348791778,0.08932412773566657,True
32060000010888,56738.090281180506,13.8293636332021,0.06417572863766657,True
32060000010888,56597.42863854681,13.757977492701665,0.07660379946375616,True
32060000010888,56450.642533926155,13.693859765822857,0.05282898518543943,True
32060000010888,56552.64310663506,13.729390049469206,0.07039830716789534,True
32060000010888,55537.15130172929,14.009004503630926,0.027977114610325354,True
32060000010888,56199.739064543915,13.771926939368583,0.05517034719414484,True
32060000010888,57142.91861792682,13.796292734673703,0.04677048367166821,True
32060000010888,55948.9958774555,13.980965813610053,0.04385710313051679,True
32060000010888,56118.31925847885,13.755012000537851,0.04318857997830885,True
32060000010888,56559.32584543254,13.846844784829887,0.12726291605014117,True
32060000010888,57130.50846724929,13.872783804781069,0.16357538776314795,True
32060000010888,55429.476418339036,13.749831042192001,0.05755910135727668,True
32060000010888,55836.0792457178,13.759946201511909,0.09592545464087752,True
32060000010888,56719.291805820176,13.742628015228519,0.12315185248020222,True
32060000010888,56231.06624330067,14.035925901867026,0.07467105714443548,True
32060000010888,55330.54620225747,13.666687203689003,0.058269509666668384,True
32060000010888,55890.62045829951,14.088184597752965,0.06747459020546501,True
32060000010888,56249.513127353326,13.906635606638762,0.017891370470631832,True
