bm_src_id,vs_type,obs_threshold,cnt,PeriodLS,median_hjd
32620000033143,LPV-OSARG,124,121,0.1947960822696707,56294.18775479559
32620000033187,ECL-NC,3,53,0.1243796687836508,56872.64960459875
32620000033226,LPV-OSARG,123,120,0.4474512980256159,56213.01570065787
32620000033286,ECL-NC,99,98,0.2330415424166676,-1.0
32620000033600,ECL-NC,107,107,0.1231923563777804,-1.0
32620000033874,ECL-C,13,124,0.1440564316074874,56294.18814627243
32620000042798,RRLyr-RRc,18,124,0.3354010627933013,56294.188145871005
32620000042799,LPV-OSARG,124,120,0.6380170548864983,56294.18814586413
32620000043022,ECL-NC,112,110,0.121197784966641,-1.0
32620000043190,ECL-NC,109,122,1.670316538570167,56294.18814615139
32620000043193,LPV-OSARG,124,122,0.1365492338110052,56294.18814614192
32620000043280,ECL-NC,124,124,0.3989506790881528,-1.0
32620000043289,ECL-NC,91,91,0.2490806200076434,-1.0
32620000043683,RRLyr-RRab,30,124,0.5550797116892489,56213.01538292797
32620000043757,ECL-NC,124,123,0.5928524502095898,56294.18814550902
32620000035453,ECL-NC,72,72,0.1119160636496002,-1.0
32620000035742,ECL-NC,123,122,0.136711747191067,-1.0
32620000035770,ECL-C,92,91,0.2493676666551513,-1.0
32620000033986,ECL-NC,16,59,1.4919427669414207,56205.03879312838
32620000034087,ECL-C,105,104,0.184231741429787,-1.0
32620000034348,LPV-OSARG,124,120,0.2443641398529923,56294.18775451735
32620000034574,ECL-NC,93,124,0.1037994839673556,56294.188145838416
32620000034941,ECL-NC,124,123,1.9496054420611548,56129.19826640401
32620000035145,RRLyr-RRc,49,59,0.355371936926177,56197.06324747185
32620000038505,ECL-NC,123,121,0.1584761773843659,-1.0
32620000038627,ECL-NC,58,58,0.1454844461746861,-1.0
32620000038790,ECL-NC,114,113,0.3299653769773755,-1.0
32620000040368,ECL-NC,122,122,0.3365292539601513,-1.0
32620000040390,RRLyr-RRab,62,62,0.5163872235371556,-1.0
32620000040614,LPV-OSARG,124,121,1.2082993042743684,56294.188145801694
32620000040661,ECL-NC,124,124,0.1399630492665196,-1.0
32620000040686,ECL-NC,34,122,2.1630801839264384,56169.11071229557
32620000040849,ECL-NC,35,35,0.1786746492739575,-1.0
32620000041251,LPV-OSARG,124,119,2.58206739716325,56294.187947499915
32620000045171,ECL-NC,59,59,0.104823897810911,-1.0
32620000045553,ECL-NC,80,79,0.2740212910934069,-1.0
32620000046157,ECL-ELL,124,123,0.7727042841052763,56294.188146131506
32620000049103,ECL-NC,124,122,0.1345062013520029,-1.0
32620000049556,LPV-OSARG,124,121,5.494190764030744,56294.187754709215
32620000049780,ECL-NC,92,92,0.1015163970143629,-1.0
32620000049899,ECL-NC,124,122,18.333243107790008,-1.0
32620000050009,RRLyr-RRab,20,123,0.4910429505442113,56294.187947142564
32620000044130,ECL-ELL,123,118,0.4929417880112702,56375.36013305621
32620000044696,LPV-OSARG,104,120,0.100018106410694,56294.187754790066
32620000044737,ECL-NC,18,60,2.034879989914568,56213.01499994706
32620000044916,ECL-NC,73,73,0.1097044962518093,-1.0
32620000052722,ECL-NC,122,128,2.792040042072193,56197.062958445626
32620000053328,ECL-C,160,160,0.2031757244562941,-1.0
32620000053425,ECL-NC,119,118,0.3615304355335543,-1.0
32620000053797,ECL-NC,31,31,0.2388822833560883,-1.0
32620000055158,ECL-NC,107,106,0.18853214068386,-1.0
32620000056288,ECL-NC,96,95,0.5307015340740807,-1.0
32620000041682,ECL-ELL,123,122,0.1111022330687716,-1.0
32620000041700,LPV-OSARG,124,119,0.1182045917679002,56294.18814554187
32620000041924,LPV-OSARG,124,121,0.4651449949974163,56294.18794745643
32620000042193,ECL-NC,111,111,0.1323292645297231,-1.0
32620000042463,RRLyr-RRc,62,97,0.1318081238535123,56213.015314364944
32620000048179,ECL-ELL,122,120,0.7377220581618448,-1.0
32620000048682,ECL-NC,123,123,0.2747332977404075,-1.0
32620000050359,ECL-C,122,122,0.2680146501820972,-1.0
32620000050362,ECL-NC,118,116,0.8944500257138891,-1.0
32620000050576,ECL-NC,62,62,0.6993512747206654,-1.0
32620000050662,ECL-NC,124,122,0.9973218385589252,-1.0
32620000050772,ECL-C,112,112,0.1122211212168517,-1.0
32620000051043,LPV-OSARG,124,121,0.5192401841232022,56294.18814520174
32620000051171,LPV-OSARG,124,117,0.9185564529121496,56294.18794768925
32620000046379,ECL-ELL,124,119,0.1263747950549678,56294.187754437284
32620000046566,ECL-C,75,75,0.2327790862254247,-1.0
32620000046787,ECL-NC,124,124,0.1286960844301614,-1.0
32620000046903,LPV-OSARG,124,120,0.2028700224631128,56294.187754129525
32620000047457,ECL-NC,108,108,0.3991731968624219,-1.0
32620000047514,ECL-NC,40,40,1.0024716902626456,-1.0
32620000057911,ECL-ELL,124,124,0.2958468079872731,-1.0
32620000057977,LPV-OSARG,124,120,0.1196270964267225,56294.18794738263
32620000057990,ECL-NC,117,115,0.1658695379805909,-1.0
32620000058043,ECL-NC,14,186,0.1618194030412153,56195.49493624533
32620000058115,ECL-NC,124,124,0.4339899991363761,-1.0
32620000058248,LPV-SRV,62,59,0.304472484822625,56294.188361351975
32620000058341,ECL-NC,184,183,0.492290006392292,-1.0
32620000058631,ECL-NC,62,62,0.4618890181521539,-1.0
32620000058983,ECL-NC,180,179,0.1361815364636024,-1.0
32620000059107,ECL-NC,118,114,0.1813164468847549,-1.0
32620000059502,ECL-C,60,61,0.1303164705740618,56294.18836142005
32620000059685,ECL-C,37,37,0.1880070428523106,-1.0
32620000059831,ECL-NC,94,94,0.1383501679660377,-1.0
32620000059974,ECL-NC,61,60,0.7118171334541425,-1.0
32620000060175,LPV-OSARG,122,119,0.1469852440685677,56294.18775406085
32620000056667,LPV-OSARG,120,122,0.624821009084081,56294.18814542898
32620000056752,ECL-NC,152,150,0.4993172403810859,-1.0
32620000056829,LPV-OSARG,124,121,0.1888919044664121,56294.1881461148
32620000056977,LPV-OSARG,124,119,0.7078103326967902,56294.187753754435
32620000057169,ECL-C,115,115,4.377527755416057,-1.0
32620000057454,ECL-C,124,123,0.2431000072932922,-1.0
32620000057543,LPV-OSARG,122,122,0.1044848700656594,56294.18775380877
32620000054075,ECL-NC,123,123,0.170149395261369,-1.0
32620000054314,ECL-NC,53,123,1.0663588604463896,56195.001697497
32620000054374,ECL-NC,106,105,0.2880257520177504,-1.0
32620000054420,ECL-NC,114,113,0.2629549735187985,-1.0
32620000054510,ECL-NC,23,62,0.4058592261675242,56375.878999791865
32620000054685,ECL-ELL,23,124,0.4163751475302759,56294.18775474654
32620000054698,ECL-ELL,62,61,0.190438295938244,56195.00166992957
32620000054699,LPV-OSARG,62,58,0.1287500694343328,56294.18836141286
32620000055005,ECL-NC,92,92,0.2733049541861277,-1.0
32620000061031,ECL-ELL,19,185,0.206912255056147,56294.187947600134
32620000062121,ECL-ELL,186,186,0.4940413230653253,-1.0
32620000062165,ECL-NC,124,121,0.2568502970705622,-1.0
32620000062221,ECL-C,47,47,0.3863150517548697,-1.0
32620000062486,ECL-NC,123,119,0.1336733374946936,56294.188145676206
32620000062601,ECL-NC,55,63,0.1010028293648303,56377.346395886576
32620000062672,ECL-NC,124,119,0.1188235051616276,56375.36019050151
32620000064227,ECL-NC,110,107,0.1390760224948069,-1.0
32620000064491,ECL-ELL,67,185,7.34072733783828,56294.187947174185
32620000064494,ECL-NC,124,121,0.132457356261338,-1.0
32620000064502,ECL-NC,156,156,0.344121554817224,-1.0
32620000064599,RRLyr-RRc,125,124,0.3009762949402402,-1.0
32620000064725,ECL-NC,119,118,0.3819671924823243,-1.0
32620000064915,ECL-NC,12,123,0.2756938604973031,56294.18814566579
32620000063201,ECL-C,17,62,0.200319262476105,56285.67501351091
32620000063278,LPV-OSARG,119,119,0.1404744404445127,56294.18794734373
32620000063412,ECL-NC,77,77,0.1208294435717237,-1.0
32620000068089,ECL-NC,117,117,0.3473070908146215,-1.0
32620000068171,LPV-OSARG,124,119,0.1033417982051976,56294.18814608143
32620000068174,LPV-OSARG,124,118,0.1009699409884158,56294.18814607097
32620000068706,LPV-OSARG,117,120,0.1302216311910948,56294.187947600425
32620000068986,LPV-OSARG,124,119,0.1010028544455004,56294.18775400841
32620000065467,ECL-C,57,56,0.1202998543846291,-1.0
32620000066152,ECL-ELL,56,124,14.022936159377396,56294.18814568834
32620000066679,ECL-NC,124,123,0.3062867326440907,-1.0
32620000066702,LPV-OSARG,61,62,0.8393411086388439,56294.1875540223
32620000066733,ECL-NC,97,96,0.1604852328038597,-1.0
32620000066767,RRLyr-RRc,23,123,0.3020607854533462,56294.18814511962
32620000067635,LPV-OSARG,124,119,0.1766052220733508,56294.18794758742
32620000071871,ECL-NC,29,124,0.253574364140275,56213.0153222434
32620000071981,ECL-NC,24,186,2.5363175506682127,56294.18794703415
32620000072546,ECL-ELL,124,123,0.1221139557729101,56195.49470540315
32620000072774,ECL-NC,55,55,1.299602534054329,-1.0
32620000070387,ECL-NC,124,124,0.2485815797986213,56151.0403003519
32620000070408,ECL-NC,178,177,0.6593575073079508,-1.0
32620000070434,ECL-NC,58,57,0.1207001823431537,-1.0
32620000070508,ECL-NC,119,117,0.5529357235414648,-1.0
32620000071370,ECL-NC,103,101,0.5812239129015039,-1.0
32620000071377,ECL-C,105,105,0.1968609050314737,-1.0
32620000074784,ECL-C,123,122,0.3535222436686158,-1.0
32620000074889,ECL-NC,55,55,6.980386940459294,-1.0
32620000075042,ECL-NC,52,52,0.6605743436694326,-1.0
32620000075159,ECL-NC,119,117,1.62339690225143,-1.0
32620000073122,LPV-OSARG,122,122,0.1083995992662659,56294.18814503883
32620000073359,LPV-OSARG,62,60,0.1818196498794708,56294.188361347326
32620000074018,LPV-OSARG,146,182,0.1056979318455274,56294.18794702815
32620000075403,ECL-NC,118,116,0.2780916613016381,-1.0
32620000075422,RRLyr-RRab,16,124,0.7653945944187527,56294.18775395072
32620000075620,LPV-OSARG,63,178,0.1034785900381522,56375.36097737936
32620000075976,ECL-NC,57,55,0.4261526000869117,-1.0
32620000076068,ECL-NC,89,98,0.8542131579081781,56197.06290871745
32620000076420,ECL-NC,107,104,0.2624062018471761,-1.0
32620000076550,ECL-NC,129,127,1.3028785488415175,-1.0
32620000076570,ECL-NC,150,147,0.2497358319747266,-1.0
32620000079208,ECL-NC,47,130,0.731343832251938,56197.063142438914
32620000079377,ECL-NC,120,120,0.1048463213822769,-1.0
32620000079785,ECL-C,46,46,0.211945871128508,-1.0
32620000080124,LPV-OSARG,126,124,0.1009699911147242,56213.01532130032
32620000080377,LPV-OSARG,123,124,0.1015562678122046,56294.187753635735
32620000069845,LPV-OSARG,94,121,0.1169506575573681,56294.18794701498
32620000069846,ECL-C,130,129,0.1845387154719599,-1.0
32620000070084,ECL-C,121,120,0.285857839319224,-1.0
32620000077004,ECL-C,119,119,0.1278806968396286,-1.0
32620000077077,ECL-NC,65,63,2.1782716392062245,-1.0
32620000077662,ECL-NC,114,113,0.3343044501368054,-1.0
32620000077664,ECL-C,111,110,0.2480513607001532,-1.0
32620000077732,LPV-OSARG,182,179,0.262761961925522,56294.1879477378
32620000081273,ECL-C,56,56,0.1504115143973045,-1.0
32620000081388,LPV-OSARG,62,60,0.1038446375157836,56294.18836127171
32620000081389,LPV-OSARG,62,59,0.1676295568565133,56294.188361277455
32620000081437,ECL-NC,122,124,0.1027075512246803,56294.18814592644
32620000081803,LPV-OSARG,62,59,0.2714391718159348,56294.18836119649
32620000081873,ECL-NC,60,59,0.5843264138250513,-1.0
32620000081952,ECL-NC,124,124,0.6265038907974254,-1.0
32620000082006,ECL-C,34,34,0.1486398650640936,-1.0
32620000082202,ECL-NC,36,36,0.1764644596566091,-1.0
32620000082224,ECL-ELL,111,121,5.29713413963141,56375.360514979686
32620000082259,LPV-OSARG,121,122,0.3323699616072015,56294.1879475412
32620000082315,ECL-C,15,124,0.1895576572655946,56375.87927319312
32620000082688,LPV-OSARG,83,118,0.1068154513209695,56294.18814592104
32620000082832,LPV-OSARG,124,123,0.2043627002060566,56294.188145609354
32620000083009,LPV-OSARG,124,120,0.2392063954525324,56294.18814562463
32620000083211,ECL-C,124,120,0.1009918908274425,56294.18775457698
32620000083395,ECL-ELL,124,122,0.2279712681103788,-1.0
32620000083541,ECL-NC,88,87,0.1071796810445007,-1.0
32620000083719,ECL-NC,114,113,0.1401548933701818,-1.0
32620000083769,ECL-ELL,123,121,0.1094502945277708,-1.0
32620000083788,RRLyr-RRc,60,59,0.1104782373645932,-1.0
32620000083869,ECL-NC,114,113,0.1042577424312916,-1.0
32620000083918,ECL-NC,47,45,0.7377805570782279,-1.0
32620000084618,ECL-NC,120,115,0.3724418387019583,-1.0
32620000085013,ECL-NC,141,140,0.1929180520969442,-1.0
32620000085386,ECL-NC,89,89,1.6290819443234823,-1.0
32620000078217,ECL-NC,47,47,1.704624817265493,-1.0
32620000078242,ECL-NC,89,89,0.256143230961805,-1.0
32620000078428,ECL-NC,166,164,0.335099160988969,-1.0
32620000078913,LPV-OSARG,124,119,0.8592616109661293,56294.18794754618
32620000089400,LPV-OSARG,124,120,1.455989941744057,56294.18775386791
32620000089455,ECL-NC,108,107,0.1046753117352271,-1.0
32620000089991,LPV-OSARG,124,120,0.1266758856074175,56294.18775449678
32620000090221,ECL-NC,24,184,0.5829720377143074,56375.879477691225
32620000088080,ECL-NC,30,30,0.185866402947093,-1.0
32620000088717,LPV-OSARG,62,60,1.0000011957199744,56294.18836126385
32620000088884,ECL-ELL,15,124,5.8280015746978,56294.18775420883
32620000088916,ECL-NC,59,59,0.1263318593676517,-1.0
32620000088937,ECL-NC,81,81,0.1137953562713429,-1.0
32620000089078,ECL-NC,62,62,0.1175089393358288,-1.0
32620000089174,ECL-NC,96,96,0.108538699831469,-1.0
32620000095504,ECL-NC,62,62,0.401031218033606,-1.0
32620000095602,ECL-NC,121,121,0.3324055023536861,56134.6843362987
32620000095827,LPV-OSARG,121,120,0.6530176439893857,56294.187754184415
32620000096756,LPV-OSARG,124,118,0.1809357921951147,56294.187753832724
32620000096884,ECL-C,46,186,0.1469574134854362,56195.00108118086
32620000096962,ECL-NC,123,122,1.729942727433934,-1.0
32620000097106,LPV-OSARG,124,119,9.5674238187189,56294.187754469036
32620000097247,LPV-OSARG,177,182,0.1856618059239457,56294.18794730867
32620000097433,ECL-NC,60,62,0.102730204763026,56294.18836116044
32620000097641,ECL-NC,101,101,0.1801336339742026,-1.0
32620000097795,ECL-NC,52,52,0.2083019076873642,-1.0
32620000097854,ECL-NC,124,124,21.46262958117969,-1.0
32620000093176,ECL-NC,26,124,0.1991360470659778,56195.00129418526
32620000093268,ECL-NC,109,109,6.545473040690302,-1.0
32620000093270,ECL-NC,114,114,0.1560338521438734,-1.0
32620000093437,ECL-NC,124,124,0.1536453628892821,56196.52596900331
32620000094414,LPV-OSARG,124,117,0.3056628251968338,56294.18814587094
32620000094464,ECL-NC,62,60,0.3975528586230714,-1.0
32620000090881,LPV-SRV,124,122,0.1826979408827341,56294.18814525872
32620000091020,ECL-NC,54,53,0.2732165908324406,-1.0
32620000091443,ECL-C,69,69,0.2683083229363051,-1.0
32620000091536,ECL-NC,49,49,0.2502731788447229,-1.0
32620000085646,ECL-NC,124,122,0.1036503206189592,56294.18814597214
32620000085799,ECL-C,46,46,0.1497988425466502,-1.0
32620000085985,ECL-NC,112,112,6.155738539182871,-1.0
32620000086123,ECL-ELL,186,183,1.1101250640451468,-1.0
32620000086554,ECL-NC,158,157,0.3324174589197257,56182.99413664953
32620000086604,ECL-NC,121,119,0.5064376213384552,-1.0
32620000086874,ECL-NC,181,181,0.4294430901738432,-1.0
32620000087329,ECL-NC,186,184,0.3802967248046532,-1.0
32620000087465,ECL-NC,124,123,0.109110180044238,56195.98820878186
32620000087873,ECL-NC,109,108,0.2066319204711971,-1.0
32620000091789,ECL-NC,118,117,0.1095650061333446,-1.0
32620000092061,RRLyr-RRab,12,62,0.5744773173361964,56294.187553840864
32620000092098,RRLyr-RRab,29,123,0.5149013301967109,56213.01551122556
32620000092191,ECL-NC,13,124,0.2084325115418812,56294.18814495484
32620000092315,ECL-NC,75,75,0.2140868034888539,-1.0
32620000092792,RRLyr-RRc,29,123,0.2761848798799279,56195.988450396035
32620000092934,RRLyr-RRc,82,84,0.124544507970737,56197.06291105115
32620000104346,ECL-NC,120,120,0.2416981547458464,-1.0
32620000105118,ECL-NC,111,110,0.3286716816208769,-1.0
32620000105383,LPV-OSARG,62,61,1.4644684984305776,56294.18836109012
32620000105426,LPV-SRV,124,120,0.1164981693358736,56294.1877544709
32620000103248,ECL-NC,62,61,0.3211170304773967,-1.0
32620000103723,ECL-C,83,83,0.1307964689704807,-1.0
32620000103770,ECL-ELL,62,61,0.1573691593817313,56196.52612829428
32620000103867,LPV-OSARG,57,60,0.1104113644199285,56294.18836113103
32620000103869,ECL-NC,47,46,0.270272251697643,-1.0
32620000103912,RRLyr-RRc,124,122,0.2026358976955302,56141.029533568086
32620000100916,ECL-NC,122,122,0.194093140763641,56141.02953432524
32620000101002,LPV-OSARG,124,120,5.15909018709317,56294.18814581956
32620000101056,ECL-NC,114,122,0.371965459519429,56294.187947476516
32620000101312,ECL-C,124,124,0.4763124667660516,-1.0
32620000101592,ECL-NC,59,59,0.1898592969028147,-1.0
32620000107103,ECL-C,51,51,0.3088243660288851,-1.0
32620000107465,ECL-NC,124,123,1.2089275688685348,-1.0
32620000107489,ECL-NC,69,69,0.7619473034832271,-1.0
32620000113380,ECL-NC,116,124,0.3246237696188253,56213.01550769775
32620000113437,ECL-NC,119,123,0.1023617973547624,56213.01570006412
32620000113583,ECL-NC,125,125,1.0763505426548836,-1.0
32620000113709,RRLyr-RRab,108,106,0.1692302473644804,-1.0
32620000113751,RRLyr-RRc,52,130,0.3531198119738388,56197.06256899221
32620000113788,LPV-OSARG,62,60,1.4037115451524669,56294.188361096385
32620000108292,ECL-NC,108,108,0.3450531467524268,-1.0
32620000108476,ECL-NC,120,116,0.8429151908153574,-1.0
32620000105650,ECL-NC,41,41,0.3297899694767678,-1.0
32620000105702,ECL-NC,62,61,0.3641907212805403,56141.02957718287
32620000114746,ECL-NC,55,55,0.1144011594178536,-1.0
32620000114996,LPV-OSARG,61,62,0.2955460050251242,56294.18836103983
32620000115009,ECL-NC,78,77,0.1522275994071278,-1.0
32620000115126,RRLyr-RRab,111,111,0.1832304256469552,-1.0
32620000115266,LPV-OSARG,204,197,1.3988584039582377,56195.49492452566
32620000115399,ECL-NC,132,135,0.499531575732224,56195.49518465492
32620000099415,ECL-ELL,66,124,0.1008474043610921,56294.18775355684
32620000099483,ECL-NC,97,96,0.1027279882265425,-1.0
